t,x,y,p
1838,196,165,1
1839,196,166,1
1843,200,137,0
1845,655,410,0
1846,197,140,0
1849,679,231,1
1851,676,252,1
1860,699,418,1
1861,892,567,0
1868,675,254,1
1873,649,422,0
1880,684,176,0
1880,197,145,0
1881,675,253,1
1885,790,632,0
1886,198,147,0
1888,195,167,1
1900,401,61,0
1912,38,191,1
1920,207,74,0
1925,194,167,1
1939,682,254,1
1946,198,145,0
1948,196,167,1
1950,696,462,0
1951,659,703,0
1955,194,168,1
1963,1049,432,0
1966,179,208,1
1974,195,168,1
1992,218,282,0
2007,682,233,1
2008,1228,643,0
2012,664,394,0
2019,199,139,0
2027,1113,376,0
2029,764,630,0
2029,177,208,1
2035,648,447,0
2038,530,332,0
2042,195,169,1
2052,196,169,1
2064,196,154,0
2065,198,149,0
2071,194,169,1
2072,678,426,0
2099,196,152,0
2121,681,417,0
2129,196,148,0
2130,209,270,1
2138,1187,305,0
2142,694,467,0
2142,1028,531,0
2150,194,170,1
2174,1123,209,0
2176,197,150,0
2179,660,470,0
2179,217,298,0
2185,196,170,1
2203,693,438,1
2205,175,208,1
2209,195,170,1
2219,497,200,0
2231,654,430,0
2232,203,282,1
2237,691,416,0
2250,194,171,1
2254,217,300,0
2260,195,171,1
2277,816,310,0
2283,193,170,1
2291,194,172,1
2292,654,432,0
2296,207,82,0
2305,690,441,1
2313,1053,569,0
2318,76,601,0
2329,196,149,0
2352,664,438,1
2353,195,172,1
2359,1055,313,0
2368,217,281,0
2380,198,151,0
2382,876,565,0
2392,199,123,0
2422,655,400,0
2423,177,213,1
2425,680,400,0
2431,1052,634,1
2432,688,445,1
2435,194,173,1
2450,698,472,1
2465,680,252,1
2465,195,173,1
2468,1193,441,0
2471,656,399,0
2479,678,427,0
2484,698,462,0
2487,197,151,0
2487,680,251,1
2490,177,214,1
2505,681,255,1
2516,675,251,1
2516,678,251,1
2520,660,399,0
2527,194,174,1
2549,195,174,1
2552,694,463,1
2552,193,174,1
2577,193,173,1
2585,676,236,0
2588,196,158,0
2589,195,156,0
2589,211,268,1
2590,859,404,0
2592,666,468,1
2600,196,153,0
2601,448,334,0
2611,194,175,1
2631,214,288,0
2637,197,148,0
2645,195,175,1
2654,663,447,1
2656,193,175,1
2663,194,176,1
2683,679,254,0
2690,196,144,0
2692,193,176,1
2698,694,425,1
2701,197,153,0
2705,389,288,0
2711,692,460,1
2721,696,437,1
2730,197,146,0
2733,195,176,1
2735,199,127,1
2747,198,152,0
2757,196,155,0
2762,195,158,0
2763,623,166,0
2768,678,233,0
2770,195,177,1
2783,683,430,0
2784,653,419,0
2785,445,421,0
2786,196,151,0
2786,669,401,1
2790,675,245,0
2796,208,270,1
2797,38,193,1
2815,38,189,0
2816,193,177,1
2819,198,146,0
2821,677,431,0
2821,194,177,1
2822,668,405,1
2824,689,445,1
2830,193,178,1
2834,693,461,1
2860,196,145,0
2863,177,210,0
2875,679,421,0
2875,201,131,0
2883,181,210,0
2883,217,292,1
2890,688,405,1
2892,181,211,0
2894,658,470,1
2894,194,178,1
2898,676,434,0
2907,195,178,1
2911,181,213,0
2915,673,236,0
2920,174,212,0
2925,658,458,0
2953,679,430,0
2955,194,179,1
2956,193,179,1
2957,192,178,1
2968,655,414,0
2983,693,458,1
2984,681,234,0
2986,196,160,0
2990,679,256,0
2993,324,124,0
2996,195,155,0
3003,197,154,0
3003,195,162,0
3004,195,179,1
3005,953,502,0
3007,1051,637,1
3011,215,268,0
3018,174,211,0
3023,653,426,0
3032,675,417,1
3039,1056,625,0
3043,179,213,0
3052,196,156,0
3053,192,179,1
3053,880,326,0
3063,194,180,1
3065,179,214,0
3068,694,437,1
3070,193,180,1
3073,208,274,1
3074,192,180,1
3083,1086,132,0
3084,195,163,0
3090,1056,623,0
3100,680,255,0
3103,180,209,0
3103,195,180,1
3104,197,147,0
3118,213,290,0
3132,217,295,0
3135,193,181,1
3146,817,286,0
3146,182,210,0
3152,206,276,1
3167,195,181,1
3168,194,181,1
3171,401,61,0
3172,192,181,1
3177,706,137,0
3180,696,464,0
3195,674,246,0
3199,217,287,1
3202,581,149,0
3203,858,586,0
3203,194,164,0
3203,816,310,0
3204,195,157,0
3206,683,246,0
3211,655,407,0
3211,697,422,1
3215,1212,483,0
3233,194,182,1
3247,179,212,0
3248,193,182,1
3253,192,182,1
3254,213,291,0
3258,195,167,0
3258,678,236,0
3261,679,233,0
3268,209,278,1
3270,213,293,0
3272,677,257,0
3273,1051,638,1
3273,675,235,0
3285,682,235,0
3291,660,407,1
3294,679,234,0
3303,192,183,1
3303,676,257,0
3304,38,194,1
3305,698,423,1
3308,176,215,0
3314,826,460,0
3316,174,210,0
3317,683,236,0
3318,177,208,0
3319,658,44,0
3320,681,245,0
3325,197,160,0
3326,204,280,1
3334,195,182,1
3335,217,296,0
3337,196,163,0
3349,181,209,0
3355,196,157,0
3357,678,257,0
3359,678,258,0
3366,193,183,1
3370,681,248,0
3373,197,156,0
3384,179,208,0
3388,209,296,0
3389,194,183,1
3394,193,184,1
3399,178,210,0
3401,194,184,1
3401,676,251,0
3407,678,250,0
3419,208,271,1
3425,692,428,0
3429,191,183,1
3429,192,184,1
3437,443,409,0
3437,38,191,0
3438,675,254,0
3448,676,250,0
3460,181,215,0
3461,790,632,0
3467,677,232,0
3468,197,155,0
3479,194,163,0
3489,677,236,0
3503,681,253,0
3519,192,185,1
3523,193,185,1
3540,194,185,1
3544,177,216,0
3563,682,234,0
3564,673,432,1
3566,677,253,0
3568,679,253,0
3572,199,125,0
3573,206,279,1
3575,650,421,0
3575,681,252,0
3580,676,255,0
3594,208,281,0
3604,1055,313,0
3608,195,183,1
3611,191,185,1
3612,691,467,1
3613,218,283,0
3615,681,409,0
3620,685,408,0
3621,683,237,0
3626,192,186,1
3627,193,186,1
3636,684,176,0
3640,38,190,0
3640,530,332,0
3643,675,438,0
3643,217,276,0
3646,678,253,0
3654,179,210,0
3657,291,493,0
3673,676,437,0
3676,197,149,0
3681,123,515,0
3686,681,257,0
3700,194,167,0
3701,193,187,1
3701,180,211,0
3705,676,254,1
3709,661,469,0
3720,192,187,1
3721,191,186,1
3726,653,410,0
3737,195,161,0
3748,679,235,0
3752,39,181,0
3755,144,246,1
3774,175,213,0
3779,665,468,1
3785,497,200,0
3785,192,188,1
3788,191,187,1
3802,682,254,0
3802,196,161,0
3808,670,439,1
3814,193,188,1
3814,1055,627,0
3818,675,257,0
3834,38,195,1
3835,542,315,1
3836,672,479,1
3838,218,273,0
3840,679,257,0
3850,539,310,0
3851,195,171,0
3855,1056,557,0
3858,191,188,1
3876,194,172,0
3884,972,111,0
3888,192,189,1
3890,654,428,0
3899,653,442,0
3909,758,167,0
3909,194,162,0
3914,191,189,1
3916,194,188,1
3925,196,150,0
3933,195,160,0
3935,196,159,0
3935,181,210,1
3940,671,434,1
3951,193,189,1
3959,195,177,0
3963,192,190,1
3974,656,472,1
3985,876,565,0
3995,676,236,1
3995,1052,634,0
3998,688,447,1
4009,191,190,1
4018,659,703,0
4026,667,437,1
4049,682,255,0
4053,193,190,1
4059,681,457,1
4069,194,174,0
4087,192,191,1
4087,191,191,1
4097,696,461,0
4098,1253,173,0
4102,193,191,1
4109,195,164,0
4113,212,281,0
4115,194,173,0
4119,662,468,0
4121,215,279,1
4122,816,310,0
4130,177,209,0
4132,676,432,0
4144,770,691,0
4145,181,214,0
4146,682,253,0
4148,194,190,1
4149,194,168,0
4151,680,469,1
4151,1050,641,1
4152,389,288,0
4154,192,192,1
4169,191,192,1
4177,214,277,0
4179,678,233,1
4189,195,166,0
4194,677,258,0
4197,176,212,0
4197,193,192,1
4201,194,171,0
4218,660,462,0
4222,682,398,0
4232,192,193,1
4240,117,147,0
4243,681,410,0
4247,213,295,0
4256,193,193,1
4259,679,233,1
4261,191,193,1
4291,688,449,1
4296,38,196,1
4319,195,172,0
4322,688,450,1
4339,692,440,1
4340,192,194,1
4340,324,124,0
4358,675,245,1
4360,195,176,0
4365,191,194,1
4367,448,334,0
4370,190,193,1
4372,679,422,0
4375,764,630,0
4388,177,215,0
4391,215,269,0
4400,194,578,0
4410,674,425,1
4410,496,402,0
4419,192,180,0
4421,193,194,1
4430,676,478,1
4432,199,124,0
4444,401,61,0
4451,220,275,1
4451,195,169,0
4452,192,195,1
4454,191,195,1
4455,195,168,0
4480,679,254,0
4482,210,290,0
4498,190,195,1
4498,691,441,1
4501,194,175,0
4505,1049,642,1
4505,193,195,1
4508,194,176,0
4512,191,196,1
4514,664,452,1
4519,676,258,0
4525,195,153,0
4526,190,194,1
4526,175,208,0
4528,853,708,0
4528,948,497,0
4533,677,254,0
4534,192,196,1
4537,1051,637,0
4544,195,180,0
4545,193,178,0
4547,204,96,0
4552,817,286,0
4556,195,175,0
4560,196,169,0
4561,193,196,1
4562,678,254,0
4569,190,196,1
4575,195,173,0
4580,648,443,1
4583,1049,643,1
4587,1123,209,0
4595,194,165,0
4604,685,239,1
4624,191,197,1
4624,194,177,0
4625,679,231,1
4627,194,166,0
4630,684,715,0
4646,192,197,1
4647,195,159,0
4648,682,443,1
4660,195,165,0
4667,1049,432,0
4674,196,162,0
4675,680,231,1
4678,195,152,0
4685,190,197,1
4687,679,401,0
4689,193,197,1
4693,192,198,1
4700,181,215,1
4704,671,436,1
4707,195,179,0
4710,191,198,1
4718,658,444,0
4720,858,586,0
4724,195,170,0
4725,678,253,1
4726,194,181,0
4735,679,253,1
4743,676,456,0
4746,193,176,0
4761,215,270,0
4769,672,428,1
4776,194,170,0
4780,193,179,0
4782,190,198,1
4790,191,199,1
4802,661,449,1
4804,193,174,0
4805,1049,644,1
4807,205,280,1
4810,659,450,1
4811,192,199,1
4814,195,178,0
4824,194,179,0
4825,193,198,1
4826,199,144,0
4837,190,199,1
4839,210,289,0
4844,688,448,1
4848,811,585,0
4857,197,159,0
4874,38,197,1
4875,674,439,0
4886,192,185,0
4888,674,428,1
4890,676,443,0
4903,192,200,1
4907,1055,313,0
4924,190,200,1
4927,191,200,1
4932,177,210,0
4934,177,213,0
4939,207,275,1
4943,196,167,0
4943,193,180,0
4946,673,427,1
4946,211,286,0
4949,654,413,0
4950,193,181,0
4952,657,469,1
4955,38,194,0
4955,193,183,0
4959,686,452,1
4960,208,283,0
4967,681,253,1
4970,205,283,0
4971,191,201,1
4983,683,443,1
4985,816,310,0
4989,681,252,1
4998,685,398,0
5012,790,632,0
5014,192,201,1
5014,194,183,0
5016,190,201,1
5016,675,235,1
5027,193,199,1
5029,552,293,0
5059,194,182,0
5090,686,422,0
5098,190,202,1
5101,445,421,0
5109,677,432,0
5117,191,202,1
5117,193,185,0
5118,213,289,0
5123,196,170,0
5123,192,202,1
5124,682,233,1
5131,677,257,1
5143,675,415,1
5147,659,461,0
5154,676,257,1
5154,194,178,0
5154,192,182,0
5156,581,149,0
5162,953,502,0
5168,659,460,0
5172,678,257,1
5178,680,255,1
5182,193,173,0
5182,190,203,1
5183,219,299,0
5186,679,256,1
5189,654,425,0
5191,192,203,1
5194,191,203,1
5194,195,181,0
5196,679,258,1
5199,194,185,0
5202,689,404,1
5204,191,189,0
5205,196,166,0
5211,677,258,1
5217,678,258,1
5238,680,258,1
5248,214,287,1
5258,682,255,1
5263,191,204,1
5263,195,174,0
5265,174,212,0
5273,194,180,0
5277,192,181,0
5279,194,169,0
5282,193,188,0
5283,148,243,1
5290,190,204,1
5296,530,332,0
5298,686,453,1
5308,193,186,0
5308,684,176,0
5313,193,184,0
5313,653,444,0
5316,192,183,0
5321,678,236,0
5325,676,254,1
5326,687,453,1
5335,189,202,1
5344,212,268,0
5345,497,200,0
5358,234,115,1
5362,676,253,1
5367,654,426,0
5371,675,459,0
5375,216,299,0
5375,649,442,1
5377,190,205,1
5381,623,166,0
5383,679,235,0
5388,192,204,1
5396,692,463,1
5399,191,205,1
5406,676,255,1
5407,676,251,1
5419,211,284,0
5422,677,253,1
5449,676,250,1
5450,217,293,0
5455,651,454,1
5459,658,459,0
5460,215,278,1
5471,190,206,1
5473,192,205,1
5473,536,330,0
5477,191,206,1
5478,675,254,1
5482,653,429,0
5492,192,190,0
5492,675,255,1
5495,123,515,0
5507,194,184,0
5516,191,191,0
5518,662,441,0
5520,192,206,1
5525,214,268,0
5529,193,187,0
5535,208,282,0
5541,679,414,0
5543,192,184,0
5549,682,254,1
5554,655,421,0
5554,117,147,0
5554,682,399,0
5559,190,207,1
5562,876,565,0
5575,189,206,1
5581,965,580,0
5583,191,207,1
5600,389,288,0
5622,679,426,0
5624,38,193,0
5630,191,192,0
5634,275,183,0
5636,674,417,1
5639,191,187,0
5644,211,285,0
5650,192,189,0
5650,1235,646,0
5655,677,430,0
5658,191,208,1
5674,206,295,1
5678,189,207,1
5681,680,252,1
5682,190,208,1
5682,189,208,1
5682,1062,353,0
5683,212,266,1
5685,324,124,0
5686,192,207,1
5692,657,397,0
5694,714,145,0
5705,659,459,0
5708,234,116,1
5710,671,438,1
5717,208,295,1
5718,401,61,0
5719,683,237,0
5722,204,284,0
5727,670,437,1
5747,38,199,1
5748,190,209,1
5755,675,245,0
5756,655,445,0
5767,207,274,1
5768,212,278,0
5776,192,208,1
5781,673,236,0
5784,694,432,1
5787,191,188,0
5795,193,177,0
5796,674,440,0
5803,291,493,0
5806,192,191,0
5807,191,209,1
5808,876,660,0
5808,189,209,1
5812,706,137,0
5814,191,196,0
5829,677,434,0
5830,693,462,1
5844,189,210,1
5844,194,188,0
5856,190,210,1
5859,196,165,0
5860,219,278,0
5861,697,425,1
5862,816,310,0
5863,191,210,1
5866,658,44,0
5897,191,211,1
5900,190,196,0
5906,670,436,1
5911,650,455,1
5911,192,186,0
5912,190,211,1
5918,193,191,0
5921,192,198,0
5922,674,422,1
5932,189,211,1
5958,192,188,0
5975,678,233,0
5977,1253,173,0
5984,149,243,1
6000,817,286,0
6005,207,272,1
6006,193,193,0
6012,190,212,1
6031,189,212,1
6033,671,437,1
6039,190,200,0
6042,208,277,0
6057,676,436,0
6083,695,424,1
6084,1050,641,0
6087,191,212,1
6089,680,251,1
6092,192,210,1
6093,675,251,1
6094,190,199,0
6095,676,236,0
6100,689,472,0
6102,218,294,1
6105,190,213,1
6112,675,436,0
6123,678,251,1
6123,681,255,1
6129,193,182,0
6130,189,213,1
6140,674,246,0
6140,448,334,0
6141,192,197,0
6142,656,467,0
6145,443,409,0
6152,683,246,0
6157,191,213,1
6166,1055,313,0
6178,686,423,0
6179,190,214,1
6187,659,703,0
6191,687,400,1
6195,682,235,0
6197,681,245,0
6201,190,193,0
6202,758,167,0
6208,194,173,0
6210,858,586,0
6225,191,190,0
6227,189,214,1
6235,983,695,0
6246,175,213,1
6249,686,458,0
6261,679,234,0
6261,660,460,0
6262,191,214,1
6264,192,187,0
6266,189,215,1
6267,694,439,1
6276,541,317,1
6285,188,213,1
6295,682,234,0
6297,190,215,1
6302,679,254,0
6305,672,432,1
6307,681,248,0
6311,192,179,0
6315,678,425,0
6323,679,233,0
6324,38,196,0
6327,193,198,0
6328,219,283,0
6337,683,236,0
6343,668,402,1
6353,211,294,1
6355,656,442,0
6363,673,423,1
6377,1191,157,0
6384,677,232,0
6390,216,272,0
6391,681,234,0
6404,688,402,1
6404,190,216,1
6405,212,269,0
6414,189,216,1
6443,192,194,0
6451,193,194,0
6453,188,214,1
6464,188,216,1
6466,177,210,1
6472,691,471,0
6473,189,217,1
6480,190,217,1
6486,199,128,0
6489,679,253,0
6496,661,468,0
6510,676,258,0
6512,193,190,0
6527,1046,651,1
6537,682,404,1
6539,191,193,0
6542,656,464,0
6552,188,217,1
6557,191,217,1
6564,190,198,0
6565,193,197,0
6567,191,216,1
6572,790,632,0
6574,22,241,1
6578,190,218,1
6582,212,270,0
6593,1049,432,0
6595,189,218,1
6596,191,197,0
6604,188,218,1
6608,190,195,0
6608,177,208,1
6611,205,279,1
6620,1051,638,0
6632,661,446,1
6635,679,256,0
6641,764,630,0
6662,537,330,0
6665,190,219,1
6669,678,414,0
6682,174,212,1
6688,189,219,1
6691,675,235,0
6695,181,210,1
6703,676,435,0
6706,680,255,0
6707,192,192,0
6714,684,399,0
6717,189,220,1
6719,179,212,1
6721,188,219,1
6729,38,201,1
6742,181,211,1
6756,22,242,1
6772,655,426,0
6774,117,147,0
6781,192,185,0
6786,659,397,0
6789,656,465,0
6791,672,431,1
6791,190,220,1
6792,191,219,1
6794,217,294,0
6803,188,220,1
6814,678,237,0
6817,192,199,0
6820,1046,652,1
6821,191,201,0
6822,189,221,1
6830,193,192,0
6837,192,196,0
6844,220,279,0
6860,188,221,1
6879,649,421,0
6880,683,432,0
6882,677,429,0
6883,678,250,0
6883,190,221,1
6888,655,427,0
6901,213,296,0
6904,179,214,1
6908,191,194,0
6914,677,257,0
6914,530,332,0
6925,182,210,1
6928,497,200,0
6931,676,257,0
6932,76,601,0
6936,678,257,0
6940,181,209,1
6943,189,222,1
6947,677,250,0
6948,191,207,0
6961,623,166,0
6965,188,222,1
6966,214,289,0
6976,214,274,0
6981,190,222,1
6984,204,295,1
6986,678,258,0
6989,389,288,0
6990,1123,209,0
6993,22,243,1
7004,676,251,0
7013,684,176,0
7019,401,61,0
7024,187,220,1
7027,188,223,1
7035,678,233,1
7045,190,205,0
7050,659,438,1
7051,191,206,0
7052,189,223,1
7053,324,124,0
7067,189,207,0
7068,1065,600,0
7075,948,497,0
7076,191,205,0
7084,193,175,0
7087,1045,653,1
7090,652,434,0
7092,190,223,1
7096,38,195,0
7097,681,253,0
7102,676,250,0
7117,174,211,1
7124,192,193,0
7127,677,254,0
7128,211,283,0
7132,188,224,1
7138,191,210,0
7141,191,199,0
7147,581,149,0
7149,189,224,1
7149,174,210,1
7156,675,254,0
7174,677,253,0
7193,215,272,0
7195,190,224,1
7200,676,255,0
7201,681,252,0
7212,190,201,0
7217,678,253,0
7221,690,442,1
7225,188,225,1
7235,37,202,1
7237,189,225,1
7239,22,244,1
7245,679,417,0
7256,953,502,0
7259,655,401,0
7261,213,292,0
7264,650,456,1
7267,347,397,0
7268,38,197,0
7277,177,209,1
7304,190,225,1
7306,1049,643,0
7308,686,457,0
7310,671,432,1
7310,189,226,1
7321,680,417,0
7321,675,245,1
7322,679,231,0
7333,686,450,1
7336,188,226,1
7337,679,235,1
7338,190,203,0
7355,213,279,0
7359,1045,654,1
7362,543,315,1
7366,190,202,0
7366,191,198,0
7371,218,281,0
7381,123,515,0
7396,671,433,1
7399,209,271,1
7399,681,257,0
7400,192,202,0
7402,816,310,0
7414,682,254,0
7424,679,257,0
7425,1080,540,0
7430,191,200,0
7433,187,226,1
7437,445,421,0
7439,1055,313,0
7444,188,227,1
7454,682,253,0
7454,190,226,1
7455,683,237,1
7455,189,227,1
7464,667,441,1
7472,179,210,1
7476,181,215,1
7478,22,245,1
7481,675,257,0
7483,660,467,0
7484,192,195,0
7489,674,423,1
7498,678,431,0
7507,579,71,0
7507,191,202,0
7517,672,477,1
7518,190,206,0
7521,180,211,1
7525,706,137,0
7532,697,432,1
7536,181,214,1
7537,188,228,1
7550,695,464,0
7551,200,120,0
7553,552,293,0
7556,180,209,1
7559,1187,305,0
7561,195,154,0
7565,190,208,0
7567,679,481,1
7577,189,228,1
7581,682,255,0
7591,190,229,1
7597,685,239,1
7603,189,213,0
7608,107,168,0
7610,190,216,0
7618,176,215,1
7620,188,229,1
7625,193,180,0
7626,176,212,1
7629,674,424,1
7630,179,209,1
7631,667,439,1
7634,178,210,1
7640,190,207,0
7647,649,419,0
7650,177,215,1
7651,192,201,0
7673,189,210,0
7680,858,586,0
7686,680,231,1
7693,192,205,0
7697,188,230,1
7702,181,213,1
7718,656,474,0
7724,189,229,1
7724,37,203,1
7734,212,282,0
7747,189,230,1
7748,192,198,0
7750,187,230,1
7751,1044,655,1
7768,677,258,0
7772,189,231,1
7780,189,209,0
7782,658,467,1
7782,189,208,0
7788,1044,656,1
7788,195,182,0
7789,672,433,1
7789,188,231,1
7789,681,412,0
7792,191,186,0
7799,177,216,1
7800,191,203,0
7804,683,434,0
7807,187,231,1
7807,251,225,0
7818,660,442,0
7819,814,507,0
7847,678,254,0
7848,190,209,0
7853,213,280,0
7858,22,246,1
7865,1086,132,0
7865,654,406,0
7866,671,431,1
7869,657,401,0
7869,913,121,0
7871,191,211,0
7872,1047,474,0
7874,188,232,1
7883,210,278,1
7885,695,437,1
7888,192,207,0
7896,291,493,0
7916,187,232,1
7924,179,208,1
7924,37,204,1
7931,189,232,1
7931,1253,173,0
7936,189,212,0
7939,198,148,0
7947,656,463,0
7948,191,195,0
7961,190,204,0
7961,188,233,1
7961,189,233,1
7974,208,288,1
7977,192,200,0
7988,191,214,0
7990,770,691,0
7991,657,476,0
7998,682,233,1
8006,189,214,0
8009,190,212,0
8018,187,233,1
8019,222,275,0
8022,191,204,0
8029,811,585,0
8031,209,272,1
8040,179,215,1
8046,192,190,0
8061,188,234,1
8064,656,466,0
8071,187,234,1
8077,192,204,0
8078,1044,657,1
8078,681,460,1
8082,117,147,0
8095,723,126,0
8099,192,203,0
8102,676,438,0
8111,790,632,0
8113,679,254,0
8116,671,435,1
8116,670,435,1
8121,188,218,0
8127,213,294,0
8131,190,215,0
8146,189,234,1
8153,187,235,1
8157,188,235,1
8165,186,234,1
8175,175,208,1
8180,685,448,1
8200,190,211,0
8213,189,235,1
8239,190,194,0
8241,190,213,0
8242,516,366,0
8243,188,236,1
8244,686,451,1
8252,21,248,1
8252,191,196,0
8252,187,236,1
8262,650,415,0
8271,401,61,0
8283,698,418,1
8286,676,458,0
8288,217,277,0
8310,1063,357,0
8310,816,310,0
8322,693,424,1
8334,187,237,1
8334,669,445,1
8335,678,253,1
8345,193,170,0
8345,190,214,0
8347,188,237,1
8348,659,703,0
8352,188,220,0
8355,1043,658,1
8359,677,433,0
8362,192,178,0
8374,684,418,0
8382,324,124,0
8383,681,414,0
8383,177,213,1
8394,689,416,0
8400,679,253,1
8409,687,446,1
8412,193,186,0
8417,189,237,1
