t,x,y,p
1131,389,110,1
1152,1094,49,0
1153,599,452,0
1176,299,318,0
1178,600,449,0
1196,448,334,0
1198,1243,549,0
1239,297,296,1
1250,677,250,0
1254,306,339,0
1256,296,313,1
1266,114,228,1
1266,676,241,0
1288,345,254,1
1292,588,382,0
1296,174,212,0
1298,443,409,0
1302,324,124,0
1313,391,94,0
1315,389,111,1
1323,445,421,0
1324,658,44,0
1325,294,328,0
1326,311,305,0
1349,678,253,1
1357,958,339,0
1359,679,253,1
1366,296,311,1
1372,585,404,0
1382,309,305,1
1387,600,383,1
1394,678,237,0
1425,593,378,0
1433,926,260,0
1439,292,303,1
1452,303,325,0
1453,790,632,0
1457,359,253,0
1502,628,389,1
1520,681,253,1
1528,588,397,0
1541,676,250,0
1560,368,248,0
1608,311,306,0
1612,1051,460,0
1618,681,252,1
1619,1095,42,0
1621,305,313,0
1623,680,258,1
1641,390,255,0
1657,292,331,1
1660,389,112,1
1684,614,409,0
1704,291,306,1
1717,679,235,1
1723,604,451,1
1725,115,228,1
1731,289,318,0
1732,1087,185,0
1733,677,257,1
1737,678,233,1
1746,679,256,1
1764,858,586,0
1770,174,214,0
1778,680,255,1
1781,302,327,0
1794,505,311,0
1798,679,258,1
1804,1123,209,0
1806,676,257,1
1815,401,61,0
1816,926,261,0
1820,678,258,1
1830,678,257,1
1832,299,316,0
1842,677,258,1
1854,679,255,1
1856,512,319,1
1858,676,258,1
1873,1167,420,0
1875,675,245,1
1879,682,255,1
1885,925,266,1
1888,948,497,0
1899,552,293,0
1905,631,414,1
1905,953,502,0
1914,367,249,0
1942,117,147,0
1947,587,398,0
1953,306,308,0
1955,676,254,1
1973,295,330,0
1979,676,253,1
1980,24,7,0
1980,1055,313,0
1990,1092,64,1
1993,1166,420,0
1996,1095,47,0
1997,676,255,1
1997,1095,46,0
2004,675,235,1
2010,606,446,1
2029,677,253,1
2030,676,256,1
2036,676,251,1
2041,676,236,1
2051,301,312,0
2053,678,254,1
2053,677,254,1
2063,626,434,1
2077,591,380,0
2090,706,137,0
2096,360,253,0
2096,677,251,1
2098,1092,65,1
2105,764,630,0
2109,299,317,0
2124,597,439,0
2134,1260,671,0
2139,303,331,0
2142,293,302,1
2147,530,332,0
2155,587,396,0
2162,389,288,0
2163,278,324,1
2163,389,113,1
2171,682,254,1
2181,305,305,0
2182,816,310,0
2184,396,259,0
2206,532,592,0
2216,590,400,0
2225,300,315,0
2225,588,384,0
2239,925,267,1
2245,853,708,0
2258,685,239,1
2281,393,244,0
2286,679,231,1
2296,817,286,0
2296,364,261,0
2303,678,250,1
2303,680,252,1
2313,926,262,0
2320,1021,368,0
2331,680,231,1
2335,299,319,0
2355,35,1,0
2370,599,451,0
2374,659,703,0
2403,615,399,0
2423,307,335,1
2437,612,449,0
2438,306,311,0
2438,634,405,1
2457,556,475,0
2459,307,334,1
2462,587,400,0
2463,758,167,0
2474,607,407,1
2475,296,312,1
2476,623,166,0
2479,177,210,1
2487,389,114,1
2488,384,261,1
2504,306,322,1
2515,177,208,1
2517,345,252,1
2519,307,308,0
2524,389,256,0
2535,397,256,1
2574,151,248,1
2580,16,115,1
2581,682,233,1
2609,925,268,1
2612,497,200,0
2628,301,296,0
2641,367,243,1
2657,299,321,0
2660,181,210,1
2665,324,124,0
2672,63,175,0
2676,303,309,0
2676,675,251,1
2678,681,255,1
2694,801,199,0
2698,303,333,0
2702,680,251,1
2727,678,251,1
2729,177,237,0
2730,181,211,1
2739,297,326,0
2739,367,244,1
2739,675,252,1
2754,1187,305,0
2759,510,324,1
2770,620,399,0
2775,179,212,1
2792,608,406,1
2795,302,300,0
2812,391,247,1
2813,307,330,0
2815,174,212,1
2816,298,322,0
2822,925,269,1
2826,617,396,0
2834,587,397,0
2856,301,304,0
2859,123,515,0
2859,293,314,0
2864,506,316,0
2864,679,254,0
2873,179,214,1
2877,302,328,0
2879,592,380,0
2881,182,210,1
2903,358,256,0
2913,448,334,0
2915,594,418,1
2918,288,328,1
2920,291,307,1
2945,1049,432,0
2945,615,459,1
2951,298,326,0
2953,181,209,1
2956,299,326,1
2962,303,330,0
2971,628,437,1
3005,790,632,0
3049,510,313,1
3053,289,314,1
3062,302,329,0
3064,260,142,0
3078,388,116,1
3096,536,478,0
3102,401,61,0
3104,1054,569,0
3107,306,306,0
3115,308,330,0
3145,291,493,0
3154,624,424,1
3160,174,211,1
3173,816,310,0
3195,676,250,0
3196,174,210,1
3196,679,256,0
3227,117,147,0
3227,1166,423,0
3231,925,270,1
3235,858,586,0
3240,294,305,1
3261,1055,313,0
3276,176,233,1
3294,675,245,0
3297,289,315,1
3297,627,438,1
3298,677,250,0
3299,680,255,0
3300,1232,149,1
3316,607,440,0
3317,385,261,1
3329,388,117,1
3330,683,237,0
3335,298,324,0
3356,1051,460,0
3366,607,408,1
3377,1164,422,0
3399,617,391,0
3403,300,306,0
3407,176,215,1
3446,295,324,1
3461,175,213,1
3475,598,448,0
3476,627,440,1
3478,303,335,0
3480,607,436,0
3486,770,691,0
3490,389,244,1
3490,179,210,1
3495,678,233,0
3496,181,215,1
3499,677,257,0
3499,358,255,0
3511,673,236,0
3514,297,328,0
3515,306,336,1
3517,389,109,0
3522,589,409,0
3538,368,247,0
3545,389,112,0
3549,681,234,0
3550,290,318,0
3557,1232,150,1
3563,307,338,0
3563,676,257,0
3566,678,257,0
3568,683,236,0
3572,174,245,0
3577,180,211,1
3579,678,258,0
3591,1165,423,0
3597,181,214,1
3597,291,331,1
3598,675,235,0
3599,297,321,0
3605,389,288,0
3614,389,110,0
3619,633,402,1
3631,296,331,0
3642,676,251,0
3643,180,209,1
3646,445,421,0
3652,681,253,0
3656,179,209,1
3661,304,302,0
3672,634,404,1
3674,178,210,1
3681,683,246,0
3701,608,395,1
3707,294,310,0
3722,177,215,1
3730,681,245,0
3733,679,253,0
3734,595,422,0
3740,1164,424,0
3746,389,111,0
3748,674,246,0
3748,598,437,1
3749,624,383,1
3752,388,118,1
3758,677,253,0
3766,679,235,0
3768,706,137,0
3768,302,297,0
3773,587,393,0
3774,676,255,0
3775,530,332,0
3779,181,213,1
3779,681,252,0
3779,297,295,1
3780,679,234,0
3781,925,271,1
3799,678,253,0
3821,676,256,0
3822,300,337,0
3845,289,311,1
3856,681,257,0
3862,1232,151,1
3863,296,330,1
3865,1166,421,0
3872,682,235,0
3873,296,332,0
3879,287,326,1
3891,681,248,0
3893,302,299,0
3902,614,440,1
3903,296,298,1
3911,677,240,0
3915,308,337,0
3916,297,300,0
3921,817,286,0
3926,953,502,0
3931,876,565,0
3931,606,394,1
3934,298,323,0
3936,179,208,1
3953,599,447,0
3956,611,431,0
3959,682,234,0
3963,177,209,1
3966,496,402,0
3968,272,130,0
3975,612,445,1
3991,288,316,1
4005,658,44,0
4015,354,247,1
4016,682,254,0
4018,324,124,0
4020,632,417,1
4022,293,310,0
4028,300,305,0
4038,307,326,1
4040,388,119,1
4046,443,409,0
4046,284,314,1
4056,679,257,0
4060,288,324,1
4071,676,236,0
4075,816,310,0
4079,394,245,0
4080,589,408,0
4081,309,306,1
4093,552,293,0
4098,599,445,0
4128,677,232,0
4141,13,145,1
4161,590,379,0
4166,111,218,1
4168,1092,65,0
4181,497,200,0
4196,605,420,1
4203,389,255,0
4204,682,255,0
4209,676,241,0
4219,303,332,0
4228,362,257,1
4244,113,217,1
4250,308,326,1
4254,1123,209,0
4259,617,393,0
4278,304,334,0
4284,298,299,0
4291,392,253,0
4292,682,253,0
4293,24,7,0
4316,585,399,0
4316,608,436,0
4320,764,630,0
4331,677,258,0
4336,675,257,0
4346,295,321,1
4352,391,253,0
4363,948,497,0
4376,357,256,0
4387,611,430,0
4389,659,703,0
4391,678,236,0
4394,175,209,1
4396,367,240,1
4401,289,325,1
4402,401,61,0
4411,389,113,0
4411,604,444,1
4422,619,383,0
4448,12,152,1
4454,614,414,0
4474,680,258,0
4475,289,323,1
4506,676,259,0
4513,302,298,0
4514,1090,78,1
4515,1055,313,0
4522,300,311,0
4542,790,632,0
4547,11,156,1
4555,612,417,0
4557,675,256,0
4562,175,228,0
4567,676,253,0
4588,12,156,1
4589,295,320,1
4603,388,107,0
4613,11,155,1
4629,599,444,0
4630,306,337,1
4630,679,254,0
4637,676,258,0
4644,11,157,1
4650,12,157,1
4658,678,233,1
4659,12,159,1
4663,12,155,1
4665,925,266,0
4666,1090,79,1
4668,303,296,0
4669,594,379,0
4687,588,410,0
4688,10,156,1
4691,302,304,0
4698,123,515,0
4700,858,586,0
4704,392,242,0
4712,583,403,0
4715,679,235,1
4719,758,167,0
4725,448,334,0
4726,10,155,1
4728,11,158,1
4729,309,339,0
4782,612,448,0
4787,512,306,1
4788,177,210,0
4810,299,329,1
4815,181,211,0
4823,1049,432,0
4827,393,245,0
4842,13,159,1
4851,675,245,1
4851,1090,80,1
4859,305,315,1
4862,12,162,1
4870,398,243,0
4887,181,210,0
4894,600,451,0
4897,10,163,1
4900,12,160,1
4913,1069,432,0
4922,10,166,1
4924,293,315,0
4925,12,161,1
4931,292,330,1
4932,11,162,1
4935,11,161,1
4949,678,253,1
4951,675,235,1
4957,10,160,1
4965,679,253,1
4974,181,213,0
4982,599,446,0
4984,616,392,0
4984,10,167,1
5004,182,210,0
5010,10,164,1
5012,174,211,0
5027,10,162,1
5030,679,233,1
5031,389,288,0
5032,604,447,1
5034,302,326,0
5037,677,251,0
5041,179,214,0
5041,357,257,0
5046,33,8,0
5048,624,408,1
5050,10,165,1
5050,11,165,1
5051,11,163,1
5052,683,237,1
5053,177,239,0
5060,1089,81,1
5060,177,208,0
5060,180,209,0
5062,11,166,1
5065,12,163,1
5068,11,167,1
5069,174,212,0
5072,584,400,0
5085,10,161,1
5098,611,439,0
5099,297,325,0
5099,11,164,1
5113,608,396,1
5117,12,167,1
5120,1165,420,0
5120,13,168,1
5122,685,239,1
5123,1090,81,1
5130,681,253,1
5131,11,168,1
5155,396,241,0
5156,12,166,1
5156,297,299,0
5162,9,165,1
5162,304,310,0
5163,13,162,1
5180,1051,460,0
5183,14,167,1
5185,294,320,1
5189,12,164,1
5202,925,270,0
5206,681,252,1
5207,287,317,1
5211,632,411,1
5214,13,169,1
5221,287,316,1
5227,10,168,1
5236,353,246,1
5238,12,165,1
5242,589,382,0
5271,307,321,1
5272,176,215,0
5274,679,231,1
5278,291,493,0
5285,288,313,1
5290,11,169,1
5302,9,168,1
5304,179,212,0
5306,307,336,1
5307,174,210,0
5312,610,449,0
5312,506,314,0
5313,292,329,1
5314,178,210,0
5328,181,209,0
5338,179,208,0
5344,817,286,0
5346,677,257,1
5348,10,169,1
5351,603,438,0
5353,11,170,1
5354,924,276,1
5361,679,256,1
5369,324,124,0
5373,530,332,0
5375,10,172,1
5379,676,257,1
5381,299,327,1
5399,507,317,0
5399,595,418,1
5400,292,304,1
5401,680,231,1
5403,10,171,1
5403,11,171,1
5404,301,310,0
5406,680,255,1
5407,9,169,1
5409,677,258,1
5419,816,310,0
5420,678,258,1
5420,679,258,1
5421,678,257,1
5431,10,170,1
5450,590,390,0
5451,181,215,0
5452,610,432,0
5456,300,297,0
5457,682,255,1
5461,11,173,1
5467,706,137,0
5485,925,269,0
5488,299,316,0
5506,925,267,0
5511,1165,422,0
5513,9,174,1
5539,395,259,0
5544,12,169,1
5553,12,170,1
5554,513,326,0
5558,10,174,1
5558,1232,151,0
5559,676,254,1
5564,296,295,1
5569,619,381,0
5578,676,256,1
5584,302,327,0
5584,9,171,1
5597,368,250,0
5604,307,307,0
5606,10,175,1
5611,12,172,1
5614,676,251,1
5616,676,255,1
5618,876,565,0
5619,633,406,1
5621,620,409,0
5622,9,175,1
5627,11,172,1
5628,677,253,1
5632,676,253,1
5637,1089,84,1
5637,295,322,1
5641,581,149,0
5642,309,336,0
5643,179,210,0
5643,299,317,0
5644,180,211,0
5648,8,178,1
5653,682,233,1
5656,677,254,1
5658,288,314,1
5659,677,250,1
5660,586,397,0
5671,586,412,0
5671,511,327,0
5675,299,315,0
5684,584,406,0
5685,401,61,0
5686,289,326,1
5686,10,176,1
5694,924,277,1
5699,675,253,1
5700,388,243,1
5703,676,250,1
5706,675,255,1
5710,175,213,0
5732,10,177,1
5742,8,177,1
5744,307,318,1
5747,497,200,0
5767,682,254,1
5785,1055,313,0
5795,390,244,1
5810,629,418,1
5815,301,314,0
5818,290,319,0
5821,588,413,0
5825,11,175,1
5833,9,178,1
5842,1090,78,0
5848,9,177,1
5866,389,114,0
5888,1232,149,0
5889,9,179,1
5914,552,293,0
5915,10,181,1
5927,445,421,0
5932,304,325,0
5953,599,426,1
5953,599,449,0
5964,11,181,1
5973,953,502,0
5975,511,319,1
5982,623,166,0
5984,10,178,1
5986,10,180,1
5990,600,448,0
5990,604,448,1
5993,625,423,1
6010,294,304,1
6013,298,319,0
6017,8,182,1
6033,8,181,1
6037,12,181,1
6053,924,278,1
6054,359,254,0
6056,302,310,0
6061,11,182,1
6062,387,125,1
6065,308,331,0
6083,177,209,0
6087,633,397,1
6088,300,312,0
6095,790,632,0
6099,586,404,0
6101,1163,419,0
6123,589,380,0
6127,181,214,0
6128,7,186,1
6148,12,182,1
6151,853,708,0
6159,614,438,1
6160,299,318,0
6160,588,393,0
6161,300,315,0
6179,10,182,1
6191,177,216,0
6194,858,586,0
6208,305,306,0
6212,8,186,1
6222,388,119,0
6228,676,236,0
6235,600,452,0
6241,607,403,1
6249,177,215,0
6251,396,242,0
6253,10,166,0
6257,309,310,1
6259,622,387,0
6260,9,186,1
6264,680,252,1
6265,7,184,1
6265,369,240,1
6272,608,444,0
6275,1090,79,0
6283,675,245,0
6286,632,410,1
6291,9,185,1
6297,675,251,1
6303,10,186,1
6306,614,406,0
6308,302,296,0
6309,680,251,1
6325,608,445,0
6327,602,425,1
6335,681,255,1
6340,387,126,1
6344,309,338,0
6348,294,324,1
6356,1090,80,0
6357,678,233,0
6357,678,251,1
6359,12,162,0
6361,8,187,1
6370,633,695,0
6375,673,236,0
6384,11,167,0
6386,612,421,0
6417,9,168,0
6435,295,350,0
6441,448,334,0
6443,389,288,0
6446,294,309,0
6474,1245,261,0
6483,299,322,0
6490,304,305,0
6497,369,250,0
6500,589,410,0
6508,10,163,0
6518,1166,422,0
6518,659,703,0
6520,679,254,0
6532,616,384,0
6536,302,331,0
6539,675,235,0
6541,291,318,0
6552,11,168,0
6558,123,515,0
6566,589,411,0
6567,683,236,0
6568,923,279,1
6572,622,386,0
6576,392,246,1
6592,1092,64,0
6599,297,322,0
6612,11,156,0
6613,1165,424,0
6616,12,167,0
6627,310,331,1
6633,1166,424,0
6646,676,258,0
6653,1164,423,0
6654,11,165,0
6658,312,338,0
6673,629,421,1
6676,24,7,0
6681,604,446,1
6688,923,280,1
6693,387,127,1
6703,443,409,0
6704,291,309,1
6709,181,215,1
6710,1123,209,0
6710,324,124,0
6716,674,246,0
6728,683,246,0
6737,10,162,0
6740,632,404,1
6744,679,234,0
6745,608,402,1
6747,679,235,0
6775,298,325,0
6775,618,382,0
6776,764,630,0
6787,614,405,0
6794,817,286,0
6798,607,399,1
6805,913,121,0
6819,679,256,0
6846,682,235,0
6847,681,245,0
6855,388,118,0
6855,677,240,0
6860,681,248,0
6866,10,165,0
6868,680,258,0
6869,11,166,0
6885,298,320,0
6918,681,234,0
6919,682,234,0
6922,680,255,0
6926,387,128,1
6926,758,167,0
6934,177,246,1
6942,511,323,1
6945,300,316,0
6946,291,317,0
6946,289,319,0
6947,602,427,1
6947,174,214,0
6951,401,61,0
6952,395,254,1
6955,177,213,0
6962,677,236,0
6974,12,161,0
6975,678,236,0
6989,1051,460,0
6996,1163,434,0
6997,530,332,0
7008,286,317,1
7015,299,319,0
7033,308,332,0
7038,1055,313,0
7052,706,137,0
7054,10,164,0
7060,509,315,1
7064,171,245,0
7065,677,232,0
7070,585,405,0
7073,496,402,0
7079,177,235,0
7083,676,241,0
7096,923,281,1
7099,679,233,0
7101,600,454,0
7126,683,237,0
7134,676,257,0
7136,392,247,1
7141,677,257,0
7154,1122,329,0
7167,678,258,0
7172,11,164,0
7173,678,257,0
7179,176,247,0
7189,948,497,0
7212,171,247,0
7213,676,251,0
7214,10,168,0
7215,589,390,0
7216,300,314,0
7226,11,170,0
7243,603,451,1
7244,600,381,1
7262,677,251,0
7263,1049,432,0
7266,12,156,0
7281,358,254,0
7281,11,162,0
7289,681,253,0
7289,344,253,1
7293,604,445,1
7307,678,237,0
7312,298,326,0
7319,497,200,0
7328,387,129,1
7336,360,259,1
7344,292,333,1
7346,398,244,0
7348,14,167,0
7349,676,250,0
7360,174,212,0
7365,676,256,0
7371,511,324,1
7379,309,337,0
7380,677,253,0
7386,681,252,0
7392,305,312,0
7395,678,253,0
7398,923,282,1
7399,679,253,0
7399,676,255,0
7399,299,313,0
7405,297,327,0
7414,291,493,0
7425,395,258,0
7433,302,313,0
7437,605,437,0
7439,10,176,0
7455,10,171,0
7475,13,162,0
7486,612,416,0
7486,12,166,0
7492,676,236,1
7492,675,257,0
7518,1253,487,0
7521,720,482,0
7530,600,382,1
7530,623,166,0
7532,10,181,0
7532,770,691,0
7539,113,230,1
7540,608,401,1
7561,11,155,0
7565,598,451,0
7567,311,307,0
7573,345,253,1
7591,682,254,0
7609,589,384,0
7613,391,262,1
7619,309,335,0
7626,345,251,1
7632,790,632,0
7633,361,253,0
7636,613,412,0
7647,678,233,1
7652,387,130,1
7653,682,253,0
7663,1090,81,0
7664,581,149,0
7671,13,168,0
7679,127,301,0
7685,301,297,0
7692,679,235,1
7693,10,161,0
7694,303,331,0
7704,7,186,0
7707,858,586,0
7727,307,309,0
7736,510,323,1
7778,599,448,0
7788,509,317,1
7792,923,283,1
7800,9,177,0
7802,291,308,1
7806,612,422,0
7823,11,169,0
7831,391,242,0
7832,175,242,1
7834,924,276,0
7835,10,174,0
7839,675,245,1
7844,600,449,0
7851,299,328,1
7852,295,332,0
7860,628,384,1
7881,389,288,0
7888,12,159,0
7889,177,208,0
7891,682,255,0
7903,681,257,0
7909,599,450,0
7910,294,312,0
7911,607,406,1
7914,177,236,0
7919,397,244,0
7919,384,260,1
7920,607,402,1
7923,607,396,1
7929,677,258,0
7931,675,256,0
7943,625,424,1
7951,310,332,1
7967,624,428,1
7971,1087,97,1
7974,387,131,1
7977,10,170,0
7978,286,316,1
7979,611,448,0
7979,675,235,1
8014,301,326,1
8021,364,260,0
8023,363,242,0
8026,1271,58,0
8045,12,169,0
8046,301,329,1
8073,10,177,0
8084,324,124,0
8108,300,310,0
8116,385,262,1
8117,953,502,0
8129,923,284,1
8130,1087,98,1
8142,11,171,0
8144,924,277,0
8148,11,161,0
8150,590,409,0
8167,9,175,0
8170,924,278,0
8191,679,231,1
8194,685,239,1
8195,299,320,0
8211,675,255,0
8214,401,61,0
8217,303,334,0
8218,308,340,0
8222,10,172,0
8222,182,209,0
8229,307,322,1
8230,175,213,1
8235,9,179,0
8242,445,421,0
8250,296,333,0
8251,506,315,0
8262,623,407,1
8264,368,241,1
8265,876,565,0
8272,679,254,0
8274,817,286,0
8275,298,324,0
8277,588,388,0
8286,304,330,1
8287,260,49,0
8307,171,228,1
8308,591,383,0
8313,1055,313,0
8319,506,313,0
8325,600,390,1
8327,678,250,1
8328,295,302,1
8338,293,311,0
8340,175,230,0
8342,584,404,0
8345,448,334,0
8346,621,387,0
8347,680,231,1
8350,613,441,1
8357,294,306,1
8358,174,214,1
8361,295,334,0
8401,13,159,0
8407,507,291,1
8412,658,44,0
8413,116,231,1
8421,123,515,0
8430,177,210,1
8432,625,437,1
8445,678,254,0
8449,600,441,1
8450,601,442,1
8455,584,403,0
8467,512,322,1
8470,587,416,0
8474,584,405,0
8480,387,125,0
8491,9,169,0
8496,512,326,0
8503,388,245,1
8506,9,178,0
8509,11,172,0
8511,616,401,0
8515,361,256,1
8527,291,311,1
8545,682,233,1
8561,678,253,1
8571,659,703,0
8572,679,253,1
8572,1094,51,0
8573,308,308,0
8584,923,280,0
8592,299,323,0
8600,9,174,0
8608,297,312,1
8609,633,410,1
8614,300,327,1
8615,1021,368,0
8618,587,412,0
8625,530,332,0
8630,606,444,0
8644,181,210,1
8644,297,326,0
8654,308,333,0
8673,630,416,1
8681,181,211,1
8682,387,133,1
8684,309,334,0
8689,304,303,0
8690,290,332,1
8701,344,252,1
8767,681,253,1
8789,678,236,0
8809,395,255,1
8811,369,241,1
8832,681,252,1
8834,892,567,0
8839,680,258,1
8839,298,321,0
8841,179,212,1
8852,172,236,1
8855,12,163,0
8855,179,214,1
8858,1051,460,0
8878,598,428,1
8886,359,253,0
8888,497,200,0
8889,182,210,1
8903,389,246,1
8911,611,444,1
8926,297,294,1
8931,10,160,0
8933,600,384,1
8939,677,257,1
8945,181,209,1
8949,922,286,1
8951,588,414,0
8962,174,212,1
8975,706,137,0
8986,680,255,1
8991,10,182,0
8995,679,256,1
8996,299,321,0
9001,677,258,1
9001,679,258,1
9002,623,166,0
9005,676,257,1
9009,678,258,1
9013,294,318,0
9018,24,7,0
9022,678,257,1
9029,596,422,0
9036,396,256,1
9040,675,257,1
9045,682,255,1
9047,304,335,0
9049,294,300,1
9049,600,447,0
9055,11,181,0
9060,386,134,1
9063,10,169,0
9072,676,258,1
9073,764,630,0
9090,391,241,0
9093,174,211,1
9095,676,250,0
9099,598,452,0
9106,913,121,0
9111,600,386,1
9120,626,386,1
9120,607,398,1
9122,602,424,1
9129,359,259,1
9131,1123,209,0
9136,2,241,1
9137,174,210,1
9139,299,298,0
9143,305,313,0
9157,387,126,0
9160,505,320,0
9173,676,254,1
9176,922,287,1
9178,858,586,0
9192,790,632,0
9197,676,253,1
9200,676,256,1
9211,10,167,0
9212,923,282,0
9222,676,255,1
9227,607,393,1
9232,676,251,1
9235,758,167,0
9249,607,395,1
9257,177,209,1
9260,389,288,0
9262,675,245,0
9268,677,253,1
9288,677,254,1
9289,294,301,1
9313,683,237,0
9316,600,387,1
9322,306,305,0
9324,923,281,0
9327,675,254,1
9328,114,218,1
9331,347,397,0
9335,307,310,0
9339,678,233,0
9347,682,254,1
9354,589,417,0
9361,368,245,1
9369,387,258,0
9383,291,310,1
9384,386,135,1
9410,673,236,0
9415,286,318,1
9418,599,451,0
9423,309,329,1
9425,443,409,0
9425,172,526,0
9432,287,328,1
9436,390,247,1
9440,324,124,0
9445,181,215,1
9451,179,210,1
9461,922,288,1
9471,589,425,1
9472,304,332,0
9475,171,229,1
9480,300,317,0
9492,366,245,1
9496,401,61,0
9500,681,234,0
9511,10,180,0
9514,301,328,1
9524,1,497,0
9529,180,211,1
9530,463,446,0
9532,386,136,1
9534,617,382,0
9537,291,324,0
9542,676,236,0
9547,181,214,1
9549,176,215,1
9554,291,493,0
9556,1232,150,0
9562,608,400,1
9577,303,301,0
9583,591,378,0
9587,308,310,0
9589,675,235,0
9590,683,236,0
9591,633,409,1
9596,597,419,1
9596,1055,313,0
9601,628,440,1
9610,614,413,0
9614,367,248,0
9614,299,317,0
9621,615,402,0
9625,294,311,0
9654,1165,421,0
9659,584,399,0
9662,179,209,1
9664,683,246,0
9671,632,405,1
9677,681,245,0
9679,552,293,0
9679,817,286,0
9690,581,149,0
9703,306,307,0
9711,679,234,0
9711,180,209,1
9712,674,246,0
9713,177,215,1
9722,181,213,1
9726,588,392,0
9755,613,414,0
9768,587,411,0
9776,8,181,0
9788,300,300,1
9793,679,235,0
9793,1085,107,1
9814,12,181,0
9819,1086,107,1
9822,510,311,1
9829,680,252,1
9837,397,243,0
9839,594,390,1
9844,178,210,1
9846,682,235,0
9849,681,248,0
9855,679,233,0
9858,922,289,1
9860,11,163,0
9870,294,310,0
9873,586,403,0
9874,303,333,0
9882,677,240,0
9911,344,254,1
9911,680,251,1
9921,386,137,1
9925,876,565,0
9928,389,245,1
9935,681,255,1
9937,179,208,1
9939,678,251,1
9939,675,251,1
9945,1085,108,1
9947,675,252,1
9947,299,318,0
9959,602,437,0
9961,289,327,1
9977,600,388,1
9982,609,435,0
10005,1049,432,0
10006,389,240,1
10016,370,243,1
10016,177,208,1
10017,682,234,0
10023,179,215,1
10046,923,283,0
10079,13,169,0
10083,618,381,0
10083,448,334,0
10087,1062,215,0
10088,116,223,1
10089,1192,469,0
10096,1085,109,1
10114,600,385,1
10119,679,254,0
10123,610,439,0
10128,609,434,0
10151,344,251,1
10161,300,315,0
10166,358,253,0
10203,676,241,0
10215,595,394,0
10221,953,502,0
10222,115,227,1
10225,677,232,0
10240,602,417,1
10241,591,403,0
10248,948,497,0
10257,816,310,0
10263,530,332,0
10270,303,329,0
10273,358,255,0
10282,678,237,0
10289,1085,110,1
10308,297,311,1
10309,397,242,0
10312,123,515,0
10344,612,443,1
10391,621,386,0
10402,386,138,1
10411,601,421,1
10427,361,252,0
10444,497,200,0
10451,1085,111,1
10463,922,290,1
10471,679,256,0
10492,609,436,0
10511,680,255,0
10516,445,421,0
10533,510,322,1
10539,302,295,0
10571,298,300,0
10574,1186,167,0
10584,913,121,0
10596,706,137,0
10601,1051,460,0
10608,1164,421,0
10610,678,233,1
10635,288,312,1
10643,357,255,0
