t,x,y,p
2652,303,312,0
2658,876,565,0
2660,679,253,1
2662,356,258,1
2664,381,260,1
2666,391,246,0
2683,955,50,1
2684,615,382,0
2690,179,213,1
2709,956,37,0
2712,302,322,0
2754,306,326,0
2755,956,35,0
2757,24,7,0
2767,393,263,1
2770,611,413,0
2794,174,210,1
2806,955,51,1
2815,615,433,1
2816,174,211,1
2834,606,408,1
2839,1264,503,0
2851,301,326,0
2865,610,428,0
2874,598,449,1
2875,678,254,1
2880,448,334,0
2887,954,51,1
2891,629,412,1
2902,310,338,1
2905,681,252,1
2906,586,409,0
2908,305,297,0
2909,681,253,1
2910,607,413,1
2910,311,333,0
2914,567,119,1
2920,622,410,1
2922,399,249,0
2930,675,245,0
2952,673,236,0
2953,610,417,0
2970,957,28,0
2970,678,233,0
2975,955,52,1
2977,597,446,1
2979,177,209,1
3001,676,250,0
3005,303,328,1
3017,677,257,1
3020,568,109,0
3043,176,215,1
3051,679,256,1
3053,683,237,0
3060,303,315,0
3064,680,255,1
3065,955,53,1
3071,386,240,1
3077,679,258,1
3081,676,257,1
3084,593,433,1
3090,677,258,1
3098,681,234,0
3100,292,326,1
3100,678,258,1
3107,678,257,1
3108,956,40,0
3112,175,213,1
3118,1209,633,0
3127,181,215,1
3134,682,255,1
3136,567,120,1
3137,1055,313,0
3138,179,210,1
3144,512,311,1
3163,294,309,1
3165,659,703,0
3166,117,147,0
3171,679,255,1
3172,585,393,0
3173,591,389,1
3179,606,413,1
3190,955,54,1
3193,390,245,0
3199,301,301,0
3200,324,124,0
3212,953,502,0
3213,291,493,0
3221,180,211,1
3229,675,235,0
3238,676,254,1
3238,303,317,0
3241,954,53,1
3251,181,214,1
3259,178,210,1
3262,403,306,0
3266,676,253,1
3270,676,256,1
3271,677,254,1
3271,385,256,0
3276,631,397,1
3285,954,54,1
3285,295,309,1
3290,676,236,0
3294,177,210,0
3295,609,434,0
3300,676,255,1
3302,361,258,0
3307,676,251,1
3310,180,209,1
3326,677,253,1
3328,679,234,0
3329,179,209,1
3334,302,321,0
3345,956,43,0
3349,817,286,0
3361,955,55,1
3365,177,215,1
3367,954,55,1
3370,596,445,1
3371,674,246,0
3373,679,235,0
3375,682,234,0
3378,677,251,1
3400,181,213,1
3424,623,435,1
3429,530,332,0
3437,626,406,1
3439,682,254,1
3439,307,310,0
3455,682,235,0
3467,313,339,0
3473,394,254,1
3479,362,258,0
3483,683,246,0
3493,957,25,0
3494,681,248,0
3502,954,56,1
3507,510,324,0
3522,678,236,0
3532,681,245,0
3546,389,288,0
3560,618,382,0
3562,359,252,0
3573,683,236,0
3577,610,414,0
3589,680,252,1
3601,296,333,1
3606,179,208,1
3612,658,44,0
3628,684,715,0
3632,292,313,1
3640,957,27,0
3641,151,152,1
3647,369,247,0
3647,954,57,1
3656,955,56,1
3659,653,594,0
3660,302,320,0
3664,955,43,0
3666,312,338,0
3667,345,260,0
3680,956,42,0
3689,308,306,0
3692,123,515,0
3706,343,255,1
3710,291,316,1
3729,370,245,0
3734,790,632,0
3738,552,293,0
3755,445,421,0
3760,954,58,1
3766,583,405,0
3768,676,241,0
3787,632,403,1
3793,443,409,0
3796,583,399,0
3796,401,61,0
3806,677,232,0
3815,302,325,0
3819,955,58,1
3821,568,106,0
3829,305,319,1
3839,497,200,0
3846,395,244,0
3867,770,691,0
3869,305,298,0
3869,304,316,0
3878,954,59,1
3894,311,341,0
3895,299,301,1
3896,858,586,0
3902,1062,215,0
3915,612,406,0
3926,302,300,0
3931,306,332,0
3931,290,313,1
3944,631,410,1
3946,955,48,0
3956,675,251,1
3960,581,149,0
3960,309,313,0
3963,624,434,1
3977,292,296,1
3981,956,41,0
3988,584,397,0
3997,675,252,1
4005,680,251,1
4013,954,60,1
4022,587,394,0
4023,177,213,1
4024,175,209,1
4028,306,333,0
4029,306,303,0
4034,599,386,1
4036,566,124,1
4046,764,630,0
4059,300,314,1
4069,586,417,0
4115,956,44,0
4137,510,291,0
4141,303,316,0
4144,308,307,0
4160,679,254,0
4177,510,320,1
4178,395,243,0
4196,398,252,0
4198,684,176,0
4201,306,315,0
4209,954,61,1
4222,299,332,0
4224,587,388,0
4238,954,62,1
4249,1157,416,0
4277,116,231,1
4287,299,324,1
4292,948,497,0
4321,678,233,1
4321,758,167,0
4339,679,235,1
4339,876,565,0
4352,364,247,0
4368,117,147,0
4377,388,254,0
4384,1055,313,0
4386,953,62,1
4391,1049,432,0
4403,675,245,1
4414,362,257,0
4420,384,243,1
4426,582,404,0
4439,303,302,1
4450,954,63,1
4454,605,440,0
4462,582,405,0
4496,587,411,0
4508,624,442,1
4511,679,256,0
4513,292,315,1
4515,181,210,0
4516,297,312,0
4534,312,312,1
4539,619,407,0
4541,181,211,0
4546,324,124,0
4553,624,433,1
4562,509,293,0
4563,954,64,1
4569,618,405,0
4573,291,318,1
4575,509,313,1
4577,566,127,1
4579,302,299,0
4583,610,433,0
4590,182,210,0
4591,181,213,0
4594,624,447,1
4595,680,255,0
4614,1166,422,1
4624,1222,503,0
4628,953,64,1
4629,680,258,0
4632,1165,424,1
4634,675,235,1
4638,302,324,0
4640,448,334,0
4656,179,213,0
4657,297,311,0
4661,310,310,0
4679,956,32,0
4682,607,411,1
4686,174,212,0
4686,174,211,0
4690,179,214,0
4691,612,412,0
4699,180,209,0
4722,302,319,0
4724,954,65,1
4728,309,318,1
4730,633,398,1
4732,696,69,0
4732,676,250,0
4733,177,210,0
4741,392,253,1
4744,177,208,0
4745,177,209,0
4749,953,65,1
4757,619,387,0
4760,585,394,0
4761,509,311,1
4783,685,239,1
4783,304,299,0
4791,683,237,1
4792,1123,209,0
4793,370,246,0
4796,175,236,1
4797,955,46,0
4798,676,257,0
4798,677,257,0
4828,817,286,0
4831,678,258,0
4840,587,400,0
4842,364,248,0
4844,680,231,1
4847,678,257,0
4847,955,42,0
4855,393,241,0
4855,679,231,1
4868,677,258,0
4871,695,76,1
4874,312,332,0
4882,298,303,1
4883,312,328,1
4894,312,337,0
4897,176,215,0
4900,363,241,1
4913,309,332,0
4915,341,253,1
4918,179,212,0
4921,174,210,0
4927,676,251,0
4928,953,66,1
4933,178,210,0
4938,299,351,0
4947,389,244,0
4950,342,249,1
4955,175,234,1
4957,582,401,0
4961,389,288,0
4974,1122,329,0
4984,566,129,1
4993,369,245,0
5006,567,116,0
5010,302,318,0
5021,181,209,0
5026,681,253,0
5026,684,715,0
5028,179,208,0
5032,530,332,0
5046,676,256,0
5047,401,61,0
5051,370,244,0
5062,677,253,0
5069,344,254,1
5069,678,253,0
5074,954,67,1
5076,1253,173,0
5077,181,215,0
5080,303,306,0
5082,391,245,0
5091,612,408,0
5092,679,253,0
5096,676,255,0
5098,587,398,0
5100,681,252,0
5119,599,447,1
5133,586,385,0
5136,307,336,0
5141,24,7,0
5144,958,339,0
5168,622,385,1
5175,954,55,0
5176,955,53,0
5180,113,228,1
5185,295,308,1
5204,953,68,1
5213,588,408,0
5217,682,233,1
5231,289,316,1
5235,382,261,1
5245,659,703,0
5258,615,386,0
5260,611,423,0
5270,953,69,1
5270,398,250,0
5271,566,130,1
5276,180,211,0
5288,790,632,0
5292,682,254,0
5294,953,502,0
5299,955,52,0
5300,681,257,0
5301,307,335,0
5312,175,232,1
5312,179,210,0
5314,175,213,0
5323,617,431,1
5326,623,166,0
5330,953,70,1
5341,291,493,0
5366,955,55,0
5367,678,236,0
5379,954,56,0
5390,858,586,0
5392,497,200,0
5398,299,334,0
5412,59,142,0
5444,598,386,1
5445,303,311,0
5450,305,318,1
5452,566,131,1
5471,953,71,1
5503,552,293,0
5527,123,515,0
5532,415,674,0
5539,682,253,0
5541,363,240,1
5542,587,387,0
5557,954,58,0
5558,117,147,0
5562,682,255,0
5584,345,255,1
5592,397,248,0
5610,695,78,1
5611,304,314,0
5613,618,423,1
5616,953,72,1
5625,630,394,1
5626,675,256,0
5645,312,333,0
5646,952,71,1
5654,628,415,1
5675,585,383,0
5676,583,403,0
5692,610,429,0
5696,298,323,1
5697,304,298,0
5699,365,243,1
5701,396,242,0
5710,1055,313,0
5713,955,50,0
5725,313,338,0
5759,566,132,1
5766,953,73,1
5770,955,54,0
5770,181,214,0
5794,301,327,0
5798,343,248,1
5803,566,133,1
5848,306,327,0
5852,307,304,0
5853,679,257,0
5877,675,245,0
5882,868,128,0
5895,177,215,0
5913,953,74,1
5927,324,124,0
5931,676,258,0
5935,631,401,1
5935,300,347,0
5941,952,73,1
5942,954,62,0
5943,581,149,0
5956,679,254,0
5957,172,232,0
5977,954,60,0
5983,360,261,0
5989,614,383,0
6001,583,401,0
6006,598,451,1
6014,294,311,1
6020,953,75,1
6029,678,233,0
6035,301,328,0
6037,599,380,1
6048,876,565,0
6057,385,244,1
6072,677,254,0
6073,678,254,0
6074,305,324,0
6074,673,236,0
6076,565,134,1
6095,307,326,0
6110,445,421,0
6115,586,412,0
6117,816,310,0
6122,173,246,0
6125,588,378,0
6149,582,402,0
6155,176,238,0
6156,954,64,0
6162,177,216,0
6167,344,250,1
6196,303,319,0
6197,306,330,0
6208,677,250,0
6217,954,59,0
6231,675,235,0
6241,679,253,1
6245,303,318,0
6248,678,253,1
6253,1086,132,0
6255,302,317,0
6260,565,135,1
6262,177,210,0
6268,954,53,0
6272,1049,432,0
6279,658,44,0
6281,364,244,1
6288,310,309,0
6294,683,246,0
6313,677,251,0
6321,310,324,1
6325,679,234,0
6331,585,384,0
6331,496,402,0
6335,674,246,0
6339,401,61,0
6339,302,323,0
6342,764,630,0
6342,695,76,0
6351,681,245,0
6355,585,395,0
6363,342,248,1
6363,308,317,1
6367,181,215,1
6375,684,715,0
6376,509,318,1
6380,389,288,0
6395,306,329,0
6411,301,325,0
6417,297,318,0
6420,443,409,0
6422,954,63,0
6432,309,317,1
6432,682,235,0
6434,676,236,0
6441,679,235,0
6443,448,334,0
6453,676,250,0
6471,306,302,0
6472,681,248,0
6477,600,418,1
6480,954,61,0
6481,621,408,1
6490,583,398,0
6490,681,253,1
6492,680,258,1
6493,177,213,0
6496,307,333,0
6497,955,47,0
6501,583,397,0
6512,677,236,0
6520,355,245,0
6524,113,229,1
6532,954,57,0
6535,952,78,1
6545,683,236,0
6558,361,256,0
6574,585,415,0
6585,302,327,0
6593,299,302,1
6595,291,317,1
6596,305,323,0
6596,612,421,0
6600,952,79,1
6603,306,328,0
6605,341,251,1
6606,677,257,1
6630,292,316,1
6650,681,234,0
6660,679,256,1
6662,597,451,1
6671,388,246,1
6674,680,255,1
6676,678,257,1
6684,676,257,1
6685,677,258,1
6698,676,241,0
6705,679,258,1
6705,530,332,0
6715,678,258,1
6718,677,232,0
6723,605,394,1
6724,360,260,0
6727,397,252,0
6754,682,255,1
6757,397,251,0
6759,307,327,0
6777,306,331,0
6788,307,334,0
6791,117,147,0
6798,616,432,1
6806,298,305,1
6807,597,425,1
6807,393,243,0
6811,342,260,0
6825,361,260,0
6836,606,412,1
6845,683,237,0
6850,682,234,0
6851,676,254,1
6854,588,379,0
6856,623,166,0
6862,309,314,0
6865,586,414,0
6865,566,129,0
6867,566,127,0
6868,508,323,1
6874,790,632,0
6879,1253,173,0
6884,676,253,1
6886,952,81,1
6891,295,307,1
6894,676,255,1
6912,858,586,0
6922,676,256,1
6922,676,251,1
6923,171,229,1
6924,611,422,0
6924,115,226,1
6940,677,253,1
6953,497,200,0
6954,952,82,1
6963,397,256,0
6963,678,237,0
6963,680,234,0
6965,305,312,0
6970,293,314,1
6974,1055,313,0
6976,174,212,0
6977,623,427,1
6978,175,208,0
6980,307,328,0
6985,397,253,0
6996,587,409,0
7001,953,71,0
7015,816,310,0
7019,298,334,0
7034,682,254,1
7038,386,254,0
7049,314,308,0
7062,294,319,0
7063,312,336,0
7112,301,323,0
7117,296,303,1
7121,312,334,0
7142,1051,460,0
7169,587,390,0
7210,1123,209,0
7211,301,300,0
7215,312,341,0
7219,955,58,0
7221,678,233,1
7225,953,70,0
7226,170,228,1
7234,307,332,0
7237,614,384,0
7242,324,124,0
7245,296,334,1
7250,817,286,0
7254,310,337,1
7260,952,84,1
7269,954,65,0
7276,953,69,0
7283,614,385,0
7284,301,324,0
7296,315,308,0
7297,953,72,0
7305,175,233,1
7324,305,315,0
7340,564,140,1
7341,679,235,1
7348,953,65,0
7370,952,85,1
7381,628,393,1
7384,294,324,0
7389,301,321,0
7396,300,313,1
7411,565,140,1
7426,659,703,0
7429,24,7,0
7435,342,252,0
7442,953,73,0
7442,296,305,1
7458,953,502,0
7460,1122,329,0
7464,385,255,0
7465,952,86,1
7466,625,422,1
7467,392,263,1
7470,296,316,0
7483,291,493,0
7485,308,332,1
7489,354,245,0
7494,123,515,0
7494,297,314,0
7498,1158,419,0
7502,622,386,1
7503,675,245,1
7504,585,401,0
7510,313,337,0
7525,953,66,0
7530,565,141,1
7541,385,243,1
7557,681,252,1
7578,680,251,1
7580,951,86,1
7580,680,252,1
7581,361,259,0
7591,626,390,1
7609,606,440,0
7614,583,404,0
7617,678,251,1
7620,675,252,1
7623,177,208,0
7627,951,87,1
7628,675,251,1
7630,953,75,0
7631,953,74,0
7634,675,235,1
7637,311,321,1
7637,401,61,0
7656,309,333,0
7662,387,258,1
7682,876,565,0
7712,811,585,0
7724,952,87,1
7734,297,315,0
7739,369,243,0
7739,685,239,1
7753,770,691,0
7765,951,88,1
7788,302,322,0
7796,389,288,0
7811,311,311,0
7814,622,427,1
7814,697,636,0
7828,389,242,0
7831,952,88,1
7849,606,411,1
7849,680,231,1
7855,175,213,1
7877,679,231,1
7887,679,254,0
7896,587,382,0
7916,303,317,0
7919,392,255,1
7930,630,404,1
7939,595,442,1
7940,581,149,0
7946,676,258,0
7952,298,312,0
7953,952,89,1
7956,679,257,0
7965,295,310,1
7978,387,245,1
8004,587,381,0
8013,597,447,1
8065,584,403,0
8071,951,89,1
8076,603,392,1
8091,1159,419,0
8092,177,210,1
8095,564,144,1
8111,303,329,1
8117,679,256,0
8119,615,384,0
8123,951,90,1
8126,1086,132,0
8129,297,313,0
8151,682,233,1
8152,302,330,1
8164,448,334,0
8191,1049,432,0
8194,680,255,0
8230,618,404,0
8238,1055,313,0
8266,174,214,1
8271,303,339,0
8279,596,429,1
8288,676,250,0
8288,181,210,1
8306,1158,418,0
8316,564,145,1
8335,173,230,0
8344,246,607,0
8362,181,211,1
8370,179,212,1
8375,631,405,1
8382,858,586,0
8382,626,427,1
8386,299,325,1
8389,396,248,0
8391,677,257,0
8397,397,250,0
8398,508,320,1
8413,790,632,0
8418,676,257,0
8418,530,332,0
8427,290,334,1
8427,678,257,0
8429,295,330,1
8430,174,212,1
8440,677,258,0
8442,311,336,1
8458,445,421,0
8460,597,448,1
8477,397,249,0
8479,298,301,1
8480,628,416,1
8486,677,254,0
8491,311,335,1
8497,816,310,0
8498,678,258,0
8513,622,384,1
8514,676,251,0
8515,313,336,0
8516,311,320,1
8516,497,200,0
8524,182,210,1
8528,564,146,1
8529,347,397,0
8540,179,214,1
8548,611,424,0
8558,324,124,0
8565,181,209,1
8575,295,335,1
8578,610,427,0
8582,298,311,0
8598,565,134,0
8605,681,253,0
8608,677,251,0
8612,552,293,0
8615,293,320,0
8618,611,411,0
8632,679,253,0
8645,313,331,1
8648,356,260,1
8653,395,250,0
8664,676,255,0
8672,764,630,0
8675,817,286,0
8676,308,314,0
8686,678,253,0
8694,301,329,0
8695,677,250,0
8699,397,248,0
8704,631,406,1
8707,395,248,0
8710,597,424,1
8711,179,213,1
8716,676,256,0
8720,299,467,0
8726,632,396,1
8732,950,95,1
8733,386,244,1
8733,396,250,0
8743,174,211,1
8745,564,147,1
8745,171,241,0
8747,611,394,1
8758,566,130,0
8771,1168,421,1
8775,174,210,1
8776,1253,173,0
8786,306,298,0
8801,609,445,1
8830,293,325,1
8832,682,254,0
8840,676,236,0
8860,683,237,0
8872,951,96,1
8874,302,319,0
8892,678,233,0
8895,673,236,0
8896,395,251,0
8907,675,245,0
8918,401,61,0
8925,681,257,0
8947,311,310,0
8948,612,407,0
8953,297,312,0
8971,304,316,0
8971,758,167,0
8978,396,252,0
8980,630,409,1
8986,588,400,0
8986,950,97,1
8989,591,378,0
9000,952,81,0
9002,174,233,0
9005,369,246,0
9012,340,252,1
9018,658,44,0
9029,611,416,0
9044,951,97,1
9056,396,249,0
9072,384,257,0
9073,649,13,0
9074,181,215,1
9074,176,215,1
9087,507,322,1
9091,179,210,1
9096,681,234,0
9096,948,497,0
9097,299,335,0
9116,443,409,0
9121,564,149,1
9128,1166,424,1
9132,680,234,0
9138,598,388,1
9142,610,413,0
9146,306,306,0
9146,597,348,0
9150,181,214,1
9150,310,312,0
9154,304,315,0
9155,682,255,0
9172,357,258,1
9173,682,253,0
9176,302,326,0
9181,610,421,0
9185,463,446,0
9198,180,211,1
9200,354,246,0
9207,616,423,1
9226,675,235,0
9227,610,422,0
9241,684,715,0
9244,297,302,1
9245,677,253,0
9251,308,310,0
9254,299,323,1
9276,951,86,0
9279,679,234,0
9280,180,209,1
9282,683,246,0
9283,565,141,0
9287,303,298,0
9289,681,245,0
9298,674,246,0
9310,179,209,1
9325,389,288,0
9338,612,424,0
9353,603,390,1
9355,181,213,1
9357,950,100,1
9365,876,565,0
9367,682,235,0
9369,311,323,1
9378,300,333,0
9381,340,253,1
9393,678,254,0
9399,177,215,1
9402,304,301,1
9405,680,258,0
9407,178,210,1
9409,298,325,1
9420,679,235,0
9421,595,444,1
9422,308,305,0
9427,395,245,0
9433,682,234,0
9442,295,311,1
9444,816,310,0
9444,681,248,0
9454,949,100,1
9456,313,334,1
9458,177,216,1
9472,508,322,1
9486,618,403,0
9488,604,439,0
9496,1055,313,0
9510,807,389,0
9512,595,443,1
9521,123,515,0
9535,1165,422,1
9536,675,256,0
9537,299,312,1
9554,950,101,1
9557,951,87,0
9579,953,502,0
9579,706,137,0
9580,1009,449,1
9583,177,209,1
9586,127,301,0
9591,291,493,0
9594,683,236,0
9598,302,321,0
9609,179,208,1
9614,394,248,0
9616,587,397,0
9619,679,254,0
9620,628,414,1
9623,659,703,0
9639,393,256,1
9646,609,435,0
9649,950,102,1
9654,1123,209,0
9655,587,410,0
9658,949,101,1
9659,606,396,1
9668,368,244,0
9680,607,408,1
9686,386,259,1
9691,677,232,0
9704,586,384,0
9708,509,322,1
9732,343,247,1
9754,301,326,0
9757,1056,227,0
9764,1009,450,1
9775,300,297,1
9777,676,241,0
9780,950,103,1
9815,598,450,1
9828,952,89,0
9831,24,7,0
9842,949,103,1
9846,117,147,0
9852,303,320,0
9853,678,253,1
9855,299,304,1
9858,586,425,1
9859,302,320,0
9860,678,236,0
9865,679,253,1
9867,368,247,0
9869,300,298,1
9870,858,586,0
9872,680,129,0
9878,605,395,1
9881,1009,451,1
9881,597,449,1
9889,950,104,1
9893,564,147,0
9907,1161,419,1
9907,1086,132,0
9911,951,88,0
9918,563,153,1
9918,324,124,0
9920,621,409,1
9930,448,334,0
9939,303,321,0
9954,677,236,0
9955,177,213,1
9975,790,632,0
9976,310,307,0
9976,581,149,0
9981,628,413,1
9981,303,299,0
9988,676,250,0
9994,368,245,0
10003,611,418,0
10011,776,610,0
10015,625,427,1
10020,175,209,1
10024,619,404,0
10025,950,105,1
10026,949,105,1
10034,611,426,0
10074,302,327,0
10077,300,312,1
10082,817,286,0
10083,681,253,1
10091,1049,432,0
10091,497,200,0
10094,615,402,0
10095,583,400,0
10098,676,236,1
10120,950,106,1
10136,605,412,1
10143,563,154,1
10170,308,303,0
10175,365,242,1
10189,949,106,1
10202,610,279,0
10215,401,61,0
10217,677,257,1
10231,679,257,1
10237,506,295,0
10238,684,176,0
10258,679,256,1
10263,680,255,1
10270,949,107,1
10274,678,257,1
10279,679,258,1
10280,296,308,1
10286,695,78,0
10287,676,257,1
10303,678,258,1
10315,563,155,1
10315,678,233,1
10322,816,310,0
10331,627,449,1
10333,679,235,1
10333,676,258,1
10334,1233,309,0
10341,587,386,0
10341,950,107,1
10342,677,258,1
10346,949,108,1
10357,682,255,1
10368,611,414,0
10379,292,314,1
10382,969,542,0
10391,592,389,1
10395,950,108,1
10399,615,392,0
10407,293,334,1
10411,892,567,0
10436,311,322,1
10442,177,210,0
10455,676,254,1
10457,585,413,0
10458,675,245,1
10467,586,413,0
10472,586,396,0
10476,632,401,1
10478,676,253,1
10478,181,210,0
10481,677,254,1
10481,181,211,0
10485,1008,454,1
10486,366,242,1
10506,306,299,0
10507,676,255,1
10511,676,256,1
10520,949,109,1
10521,676,251,1
10527,174,214,0
10534,302,324,0
10538,675,235,1
10538,991,185,0
10538,530,332,0
10542,677,250,1
10548,299,322,1
10549,950,109,1
10552,299,353,0
10552,1051,460,0
10559,181,213,0
10560,116,225,1
10576,586,391,0
10579,615,415,0
10581,677,251,1
10587,165,59,0
10590,563,156,1
10608,343,249,1
10610,174,211,0
10628,179,213,0
10629,683,237,1
10635,682,254,1
10638,599,387,1
10639,182,210,0
10642,303,319,0
10643,588,402,0
10645,509,320,1
10658,587,402,0
10658,174,212,0
10672,385,242,1
10673,949,110,1
10687,180,209,0
10691,306,311,0
10691,685,239,1
10700,179,214,0
10712,1253,173,0
10713,310,342,0
10718,1007,455,1
10722,950,97,0
10748,952,79,0
10750,1055,313,0
10751,714,145,0
10760,563,157,1
10760,308,308,0
10765,949,111,1
10769,445,421,0
10772,389,288,0
10784,680,252,1
10810,679,231,1
10819,610,419,0
10820,298,315,0
10821,680,231,1
10838,290,317,1
10841,394,244,0
10864,315,338,0
10879,176,215,0
10883,599,385,1
10884,678,250,1
10888,303,316,0
10889,179,212,0
10890,610,425,0
10892,177,208,0
10896,628,418,1
10917,600,389,1
10926,602,412,0
10929,949,112,1
10937,563,158,1
10942,174,210,0
10947,181,209,0
10956,313,307,1
10961,303,324,0
10966,596,446,1
