t,x,y,p
855,1277,477,0
858,143,244,0
858,1111,685,0
858,430,397,0
860,1202,279,0
860,435,401,1
863,443,409,0
863,1156,270,0
864,1118,488,0
865,915,408,0
865,950,677,0
865,916,394,0
865,1163,611,0
866,391,23,0
866,1130,586,0
870,208,682,0
872,161,246,0
874,308,251,0
876,430,389,0
877,918,411,0
879,176,16,0
880,1136,429,1
882,1098,664,0
882,253,19,1
883,1227,437,0
884,425,381,0
884,173,204,0
887,947,631,0
890,518,27,0
893,1091,602,0
898,1158,431,0
898,68,477,0
899,611,283,0
899,899,556,0
899,529,23,1
900,970,240,0
900,1254,389,0
902,259,22,1
903,1099,259,0
903,1218,562,0
903,121,147,0
904,1221,419,1
904,25,209,0
904,196,95,0
905,1208,384,0
905,986,353,0
909,422,387,0
909,1078,486,0
909,389,2,0
913,1210,646,1
914,1032,316,0
917,1155,499,0
921,1218,310,0
922,1115,61,0
923,1206,621,0
923,1244,711,0
926,1224,488,1
927,666,283,0
928,295,234,0
928,1101,234,0
929,568,272,0
931,1008,542,0
933,1143,193,0
935,1271,363,0
936,54,454,0
936,916,641,0
937,1173,460,1
939,504,2,1
940,955,670,1
940,539,10,1
941,414,5,0
941,36,421,0
941,255,48,0
945,338,43,0
950,1038,645,0
952,917,391,0
955,423,387,0
955,678,256,1
958,1124,479,0
959,1255,674,0
959,196,92,0
962,427,19,0
965,1219,88,1
965,1268,344,0
966,888,612,0
968,916,630,0
969,113,58,0
970,477,47,0
972,1131,595,0
972,432,24,0
973,419,373,0
974,931,96,0
974,1215,528,0
975,1127,685,0
977,436,358,0
977,425,346,1
979,1183,619,1
980,1085,679,1
983,831,139,0
985,1249,698,1
987,1276,639,0
987,959,674,0
988,468,28,1
991,1157,579,0
991,175,213,0
993,529,6,0
993,1195,461,1
994,1027,21,0
995,1188,540,0
997,981,647,0
998,1098,266,0
998,196,104,1
1000,1250,511,0
1000,965,670,0
1004,1243,392,1
1008,143,76,0
1009,514,32,0
1012,297,50,1
1012,248,73,1
1013,1253,569,0
1014,469,27,1
1014,247,4,0
1015,134,225,1
1018,1206,545,1
1020,96,254,1
1021,437,394,1
1022,1179,519,1
1023,1032,678,1
1023,1025,485,0
1025,1152,673,0
1026,1092,638,1
1026,913,667,0
1026,25,206,0
1027,966,691,0
1028,863,311,0
1028,1093,708,0
1028,413,378,0
1031,1136,435,1
1031,1047,462,1
1032,518,14,0
1034,146,595,0
1036,998,456,0
1040,419,362,1
1040,928,384,1
1044,1126,565,0
1044,981,473,1
1045,126,218,1
1050,920,623,1
1052,213,514,1
1053,1265,276,1
1054,1157,509,1
1054,1265,381,1
1058,1118,595,1
1058,136,205,0
1058,435,400,1
1059,92,11,1
1060,221,180,1
1061,371,7,0
1062,928,373,1
1064,1120,424,0
1064,437,266,0
1065,680,252,1
1068,1115,609,0
1069,1018,65,0
1069,1129,603,1
1070,175,215,0
1071,1184,527,1
1071,681,252,1
1071,930,413,0
1072,175,212,0
1072,1159,566,0
1073,184,651,0
1075,571,242,0
1076,995,662,0
1080,852,650,0
1085,220,180,0
1086,282,229,0
1087,976,646,0
1088,412,384,1
1089,1243,138,0
1090,512,60,1
1091,1085,714,1
1091,426,377,0
1094,908,407,0
1098,680,255,0
1100,1185,628,1
1108,684,252,1
1108,293,239,0
1111,1006,641,1
1111,424,26,0
1111,681,232,0
1114,413,391,1
1115,1040,272,1
1115,1040,660,0
1117,1129,602,1
1121,1270,367,0
1123,176,174,0
1124,432,356,0
1124,937,414,0
1125,974,614,1
1126,790,632,0
1126,1059,530,1
1127,1115,695,0
1134,1167,332,0
1135,915,407,0
1136,991,663,0
1137,536,85,1
1139,896,688,1
1139,425,383,0
1140,1034,700,1
1141,932,416,1
1141,251,249,1
1142,1114,571,1
1143,426,396,1
1144,1071,613,0
1147,684,254,1
1149,984,428,1
1150,157,246,0
1150,433,403,1
1150,1012,691,1
1151,1096,529,1
1151,1016,66,0
1153,1259,677,0
1154,683,257,1
1155,1143,393,1
1158,680,234,0
1160,37,424,0
1164,229,186,0
1165,891,711,0
1165,514,43,1
1167,1231,469,0
1170,828,180,0
1171,1163,512,0
1171,122,216,1
1172,429,388,0
1172,1096,712,1
1173,507,18,1
1174,439,369,0
1175,1100,240,0
1175,680,250,0
1176,1156,619,1
1176,95,115,0
1177,263,19,0
1177,518,63,1
1180,890,693,0
1181,1007,617,0
1182,1128,440,1
1182,167,471,1
1184,678,252,1
1189,427,392,1
1192,434,399,1
1192,1159,24,1
1192,708,91,0
1193,1230,244,1
1194,680,251,1
1199,533,28,1
1200,115,191,0
1201,683,258,1
1202,1238,519,0
1208,272,242,0
1210,929,390,1
1210,1115,592,0
1210,1006,663,1
1211,980,323,0
1212,176,2,0
1215,1235,334,1
1218,457,17,1
1220,283,8,0
1221,563,312,0
1223,203,227,1
1223,428,359,0
1225,951,509,0
1226,502,32,0
1227,181,10,0
1229,1064,614,0
1231,43,435,0
1233,1157,555,1
1234,1026,531,0
1234,496,19,0
1236,521,20,0
1237,647,237,0
1237,905,618,1
1240,1252,408,1
1240,2,279,1
1241,1278,516,1
1245,1200,462,0
1245,110,167,0
1247,1239,456,1
1247,1254,390,0
1247,1193,340,1
1249,282,230,0
1249,1165,612,1
1251,419,399,0
1252,12,212,1
1258,1102,354,0
1263,428,373,0
1264,1241,365,1
1265,1242,704,1
1268,25,210,0
1268,135,233,0
1268,527,97,0
1270,428,372,0
1271,679,254,0
1274,37,245,1
1274,1220,347,1
1274,190,11,1
1275,1246,556,0
1276,1125,635,1
1276,1178,565,0
1276,1257,505,1
1276,426,375,0
1278,917,414,0
1280,285,229,1
1280,9,373,0
1281,1107,627,0
1282,636,7,1
1282,941,630,1
1283,1240,93,1
1285,261,3,1
1285,458,32,1
1286,123,515,0
1286,1266,119,0
1290,69,205,0
1291,425,380,0
1291,258,42,0
1293,1230,627,1
1293,1237,409,0
1295,1043,252,1
1296,31,411,0
1296,1112,629,1
1298,422,21,1
1298,992,406,0
1299,313,9,1
1300,1215,640,1
1301,528,113,0
1301,527,82,0
1301,894,677,0
1306,499,36,0
1307,193,12,0
1311,1093,538,0
1313,1136,559,1
1314,920,405,1
1316,928,393,1
1318,1164,429,0
1318,934,661,0
1321,1155,330,1
1323,506,74,1
1323,409,400,1
1328,1072,653,0
1329,79,512,1
1330,512,56,1
1334,23,303,1
1338,505,22,1
1339,481,33,1
1343,542,20,1
1343,919,409,0
1344,709,87,0
1349,235,2,0
1351,478,315,0
1353,418,359,1
1353,952,265,1
1354,542,27,1
1355,279,56,0
1357,292,211,0
1357,1108,260,0
1359,1188,424,1
1362,209,46,1
1364,1074,715,1
1364,1142,367,0
1365,248,19,0
1366,1253,385,1
1368,416,379,1
1369,530,362,0
1370,176,211,0
1371,28,216,1
1372,1007,333,1
1376,430,402,0
1376,253,31,1
1377,298,49,1
1377,170,7,1
1378,1097,565,0
1380,526,16,1
1381,1159,246,0
1390,137,181,0
1390,309,605,1
1391,1014,544,1
1393,908,416,1
1398,163,185,0
1399,419,397,0
1399,561,403,1
1401,760,362,0
1401,1013,719,0
1402,1177,676,1
1402,252,4,0
1406,1083,641,1
1407,1185,624,1
1407,493,22,0
1408,1004,633,0
1411,1217,454,0
1411,1162,522,0
1414,1132,635,0
1415,675,245,0
1418,1165,427,0
1421,436,392,1
1421,1179,416,1
1422,1273,485,1
1424,871,710,0
1424,571,282,1
1425,1019,562,0
1429,29,408,0
1435,422,389,0
1437,429,354,1
1437,287,182,0
1437,1253,173,0
1437,522,0,0
1438,921,404,1
1439,953,640,1
1439,1164,670,0
1440,439,408,0
1442,1220,437,0
1442,568,313,1
1443,433,367,0
1446,423,372,1
1448,1267,449,1
1448,1161,546,0
1448,181,38,0
1450,177,209,0
1451,1177,543,1
1451,415,370,1
1453,1010,649,1
1455,1271,447,0
1455,1255,565,1
1457,257,30,1
1458,1013,538,1
1458,426,378,0
1458,1191,330,1
1459,1187,323,1
1459,757,276,0
1460,1116,661,1
1460,408,240,1
1460,1268,605,1
1462,45,436,0
1462,942,684,1
1462,956,497,1
1464,862,615,0
1464,1077,257,1
1466,214,692,0
1470,1152,264,1
1470,175,211,0
1472,958,503,0
1472,1141,630,1
1474,1179,322,1
1475,1246,557,0
1477,103,184,0
1482,470,50,1
1483,539,364,1
1484,501,51,1
1490,860,234,0
1491,1107,527,1
1492,858,586,0
1493,428,368,0
1496,410,228,0
1503,960,645,0
1503,1165,334,0
1507,679,235,0
1512,1009,639,1
1513,196,94,0
1514,1236,410,0
1516,1107,259,0
1517,283,222,0
1519,890,691,0
1519,530,403,0
1520,566,399,1
1523,274,210,0
1525,26,216,0
1526,283,261,0
1527,33,416,0
1527,936,409,0
1527,419,357,1
1528,422,7,0
1529,1044,513,1
1529,1085,678,1
1529,677,243,0
1532,478,221,0
1532,939,507,0
1532,432,349,0
1532,1073,541,0
1534,1128,473,1
1535,119,240,0
1535,829,153,1
1535,821,654,1
1536,290,9,1
1536,418,357,1
1537,500,53,1
1537,82,498,0
1538,63,483,1
1538,926,398,1
1538,688,208,0
1540,764,630,0
1540,415,374,1
1544,1271,416,1
1549,1225,401,0
1554,426,374,0
1555,500,51,1
1555,1087,520,1
1555,677,245,0
1557,682,234,0
1559,537,79,1
1560,1185,251,0
1561,678,233,0
1562,911,406,1
1563,113,102,0
1564,187,28,1
1564,910,404,1
1567,97,104,0
1569,898,709,0
1570,408,241,1
1575,1170,225,0
1578,963,712,0
1579,1092,171,0
1580,436,406,0
1584,998,339,1
1584,993,493,0
1587,949,697,1
1589,415,383,1
1590,112,413,1
1591,526,31,0
1593,162,255,0
1594,940,417,1
1594,1273,248,0
1595,524,70,0
1596,1251,717,1
1597,240,246,1
1598,646,279,0
1600,918,413,0
1601,1129,630,1
1602,1201,485,0
1604,1221,391,1
1611,961,569,1
1611,673,245,0
1613,448,334,0
1617,992,599,0
1621,143,198,0
1621,155,264,0
1621,679,234,0
1622,178,223,1
1622,177,38,0
1623,247,75,1
1626,624,255,1
1626,519,81,1
1626,526,6,1
1626,683,246,0
1626,376,291,0
1629,1018,717,1
1630,806,196,0
1630,964,592,1
1630,941,669,0
1631,1130,589,1
1634,1081,581,0
1634,915,559,1
1634,1150,617,1
1634,434,378,1
1635,258,55,0
1635,1187,392,0
1635,1221,589,0
1639,436,361,0
1639,1160,270,1
1642,428,369,0
1642,1159,240,0
1643,1172,564,1
1643,982,24,1
1648,681,234,0
1648,1195,482,0
1648,324,124,0
1648,515,63,0
1648,1156,433,0
1649,926,706,1
1651,166,29,0
1653,920,408,0
1654,555,367,0
1655,817,286,0
1659,564,410,1
1659,470,30,1
1660,439,397,1
1663,177,182,1
1665,1246,527,1
1666,990,530,0
1666,1247,375,1
1666,1264,404,0
1669,785,253,1
1670,261,7,1
1673,407,343,1
1675,1021,55,0
1676,411,227,0
1678,1215,643,0
1678,1086,504,1
1681,1156,466,0
1681,420,384,1
1681,928,387,1
1687,683,223,1
1687,300,3,1
1689,565,409,1
1694,679,256,0
1694,1083,477,1
1694,1158,285,1
1695,984,319,0
1696,160,194,0
1700,314,381,0
1702,109,407,1
1704,254,51,0
1705,547,400,0
1706,1124,607,1
1713,816,310,0
1713,248,247,0
1715,431,353,1
1715,1247,580,0
1715,1231,460,1
1716,39,426,0
1718,932,407,0
1720,667,269,0
1720,683,238,0
1725,85,13,0
1725,1267,444,0
1725,886,616,0
1727,428,346,1
1729,1199,449,1
1729,1159,272,1
1729,918,407,1
1731,426,352,0
1733,426,17,1
1741,196,106,1
1741,677,239,0
1741,1197,688,1
1742,684,237,0
1742,497,200,0
1742,230,33,1
1743,681,248,0
1745,567,377,1
1745,295,592,1
1746,483,34,0
1746,419,398,0
1749,678,243,0
1753,183,16,0
1755,36,2,0
1757,1236,616,0
1759,678,248,0
1759,1252,381,0
1759,210,10,1
1760,1150,348,1
1761,154,609,0
1761,407,9,0
1763,564,300,0
1766,508,14,1
1766,753,650,0
1767,970,646,0
1769,1119,557,0
1770,45,432,0
1771,1144,719,0
1772,1236,367,0
1773,1155,269,0
1774,565,291,0
1776,685,237,0
1778,370,18,0
1778,1257,397,1
1779,565,288,0
1780,1044,680,0
1780,562,429,0
1788,408,242,1
1789,1265,355,0
1789,925,406,0
1790,410,379,1
1790,1236,199,0
1792,1078,696,0
1793,881,606,0
1794,675,246,0
1794,680,233,0
1801,1237,662,0
1801,674,246,0
1804,686,238,0
1806,682,235,0
1806,684,238,0
1808,683,236,0
1808,885,678,0
1810,909,587,1
1811,681,276,0
1813,153,57,1
1814,535,91,1
1820,1166,535,0
1823,182,207,0
1824,676,236,0
1824,1011,571,0
1825,677,257,0
1826,1028,325,0
1826,942,691,0
1828,1014,265,0
1836,1082,547,0
1836,959,515,1
1838,1236,86,0
1840,286,5,0
1841,1221,522,0
1843,1205,458,1
1846,1207,653,1
1846,306,118,0
1852,135,204,0
1852,438,367,0
1853,1238,685,0
1854,950,676,0
1856,1270,599,0
1856,71,481,0
1857,250,245,0
1858,1051,542,0
1859,1177,495,0
1859,1187,428,0
1859,673,244,0
1861,346,193,0
1862,401,61,0
1864,1278,534,0
1865,1083,506,1
1866,491,30,0
1867,216,23,0
1867,1213,513,0
1869,1026,649,1
1869,1154,311,1
1871,518,11,0
1872,1127,450,0
1872,1078,440,0
1878,408,10,1
1878,1181,687,0
1881,1169,510,0
1882,1027,280,0
1883,983,465,0
1889,463,5,0
1890,1145,422,1
1890,1170,543,1
1891,938,398,1
1895,1160,716,1
1895,1242,332,0
1897,943,675,1
1898,1218,474,0
1899,946,562,0
1900,445,421,0
1901,1217,637,1
1902,989,426,1
1902,1219,602,1
1905,987,539,0
1905,1214,332,0
1905,673,247,0
1908,991,309,0
1909,897,639,0
1911,182,209,0
1912,1056,444,1
1912,245,237,1
1913,528,18,0
1915,247,76,1
1918,486,20,0
1919,1215,38,1
1920,389,288,0
1920,961,163,0
1922,960,565,0
1922,1272,501,0
1923,501,20,0
1923,1170,656,0
1924,1261,405,0
1924,954,694,0
1925,498,28,0
1927,829,155,1
1928,1200,612,0
1929,676,241,0
1930,762,98,0
1930,20,295,0
1930,1184,256,0
1931,678,237,0
1932,515,69,0
1932,685,238,0
1933,423,384,0
1934,678,241,0
1934,1099,365,1
1935,934,580,0
1935,1084,182,1
1935,1008,89,0
1936,244,13,1
1937,917,627,0
1937,937,407,1
1941,1275,296,0
1941,915,600,0
1942,1270,683,1
1942,1109,606,0
1943,434,375,1
1943,1099,257,0
1944,1244,339,1
1945,399,191,0
1948,1021,303,1
1949,1253,386,1
1949,1171,606,1
1951,567,275,0
1953,683,247,0
1953,685,244,0
1954,1272,681,1
1954,901,605,0
1954,912,10,0
1954,66,357,1
1956,1042,162,0
1958,677,240,0
1958,1178,331,0
1959,1153,287,0
1959,341,6,1
1963,255,251,0
1963,413,380,0
1964,435,359,0
1965,1115,222,1
1965,1102,690,0
1966,530,20,1
1969,949,575,1
1971,674,236,0
1972,814,279,0
1972,678,258,0
1973,1122,223,1
1973,9,276,1
1974,944,426,1
1975,77,21,0
1979,1221,491,0
1980,1121,447,0
1981,1253,387,1
1982,1042,161,0
1984,1202,588,0
1986,1194,516,1
1989,677,256,0
1990,970,707,1
1993,23,300,1
1993,1211,468,0
1993,121,560,0
1994,878,646,0
1995,1183,598,1
1995,1067,672,0
1997,416,393,1
2000,1173,406,0
2000,940,621,1
2001,424,379,0
2001,1091,439,0
2004,429,397,0
2005,258,558,1
2005,522,49,0
2008,21,263,0
2008,345,197,0
2010,1011,575,1
2010,937,408,1
2011,677,236,0
2011,673,241,0
2013,538,70,1
2015,925,399,1
2016,44,436,0
2016,1120,486,0
2016,507,3,1
2017,543,394,1
2017,1279,400,0
2018,429,390,0
2019,1140,395,0
2020,957,680,0
2020,1058,518,0
2021,530,332,0
2022,1177,530,1
2024,1161,652,0
2024,59,217,1
2025,1229,334,0
2025,988,311,0
2026,173,223,0
2027,490,65,1
2029,677,253,0
2030,872,607,1
2033,682,254,0
2033,1251,303,0
2034,854,644,1
2037,987,663,0
2040,1260,508,0
2041,430,353,1
2044,1223,485,0
2046,433,370,1
2047,543,409,0
2050,255,30,0
2051,818,169,0
2052,998,332,0
2052,676,234,0
2053,677,251,0
2053,408,243,1
2055,120,230,0
2055,1136,230,1
2058,675,235,0
2058,429,395,0
2059,955,305,1
2059,1055,313,0
2061,1093,539,0
2062,34,1,1
2062,145,593,0
2063,462,37,0
2065,1034,616,0
2067,949,96,1
2071,1065,631,1
2071,991,451,0
2073,937,686,0
2073,134,142,0
2075,1258,274,0
2078,196,107,1
2080,12,378,0
2080,221,29,0
2081,1136,437,1
2081,507,0,0
2082,883,679,0
2082,1240,329,1
2082,1152,497,1
2082,1022,610,0
2083,1212,436,1
2086,984,463,0
2087,182,168,0
2088,1178,72,1
2088,436,385,1
2089,1262,662,0
2090,1251,420,1
2090,1098,686,1
2091,1026,65,1
2092,678,238,0
2094,288,190,1
2094,487,3,0
2095,986,605,0
2097,1051,641,1
2099,893,657,0
2100,717,173,0
2100,927,621,0
2101,1160,676,0
2101,769,256,0
2102,435,407,0
2104,1237,198,0
2107,829,156,1
2109,435,358,0
