t,x,y,p
41,1007,591,0
42,820,604,0
42,646,597,1
42,1261,616,0
42,1145,623,1
42,486,632,0
42,327,703,1
43,607,691,0
43,1017,691,0
43,357,680,0
43,702,642,0
43,1234,659,1
43,1020,190,0
43,952,141,0
43,645,243,0
44,1086,36,1
44,966,41,1
44,964,2,0
44,991,83,1
44,1001,73,1
44,939,76,0
44,1018,104,1
45,1238,114,1
45,1226,376,0
45,165,382,1
45,552,382,1
45,393,368,1
45,331,372,0
45,660,363,0
45,175,348,0
45,659,348,1
46,1132,258,0
46,542,448,1
46,517,469,1
46,297,466,1
46,890,483,0
46,551,412,0
46,1272,388,0
46,1093,388,1
47,754,419,0
47,827,439,1
47,1159,563,0
47,1154,572,0
47,908,554,1
47,14,630,1
47,502,631,0
48,551,589,0
48,700,592,1
48,1011,652,1
48,720,649,1
48,1236,185,0
48,954,186,1
48,753,181,0
49,1199,165,0
49,879,166,1
49,1145,150,0
49,857,221,0
49,692,193,0
49,1250,193,0
49,1237,207,1
49,833,247,1
50,582,245,1
50,1212,243,0
50,1066,231,0
50,946,16,1
50,953,23,1
50,1264,33,0
50,1147,33,1
50,825,118,0
51,1183,122,1
51,1272,93,1
51,1242,281,1
51,544,259,1
51,1236,314,0
51,569,315,1
51,916,323,0
52,170,320,1
52,672,338,1
52,418,336,0
52,596,346,0
52,698,346,1
52,1272,345,0
52,693,351,1
52,185,375,1
53,463,381,1
53,519,377,1
53,15,352,1
53,672,357,1
53,686,357,1
53,396,361,1
53,280,395,0
53,439,398,0
54,818,402,0
54,1080,475,0
54,854,536,0
54,961,539,1
54,1015,514,0
54,773,514,1
54,1126,581,0
54,1007,583,0
55,649,596,0
55,856,596,1
55,867,680,1
55,966,240,0
55,1187,196,0
55,869,195,1
55,1267,152,1
55,817,128,1
56,1146,189,1
56,1084,183,1
56,886,174,0
56,775,174,1
56,788,161,1
56,1076,114,0
56,920,105,0
56,1106,103,1
57,1030,94,0
57,1275,84,0
57,1019,37,1
57,1116,36,0
57,1140,40,1
57,1076,48,1
57,1065,63,0
58,1253,61,1
58,586,330,0
58,678,330,1
58,312,329,0
58,7,346,0
58,277,338,0
58,205,354,0
58,795,361,0
59,242,374,1
59,550,374,1
59,231,370,0
59,770,376,0
59,810,288,0
59,673,294,1
59,723,309,1
59,1076,282,0
60,887,284,0
60,445,436,1
60,786,434,0
60,9,399,0
60,188,396,1
60,771,387,0
60,396,582,1
61,728,588,0
61,1003,574,0
61,1013,571,0
61,956,543,0
61,1268,533,1
61,327,648,1
61,808,655,1
62,452,664,0
62,931,659,1
62,986,156,0
62,936,155,1
62,956,151,1
62,866,145,0
62,1002,133,1
63,734,178,1
63,972,251,1
63,1183,14,1
63,1232,14,1
63,1133,2,0
63,1079,17,0
63,904,23,0
63,1229,55,0
64,962,125,1
64,878,120,1
64,1272,104,0
64,1253,100,1
64,1190,81,1
64,1031,84,0
64,1257,349,1
65,713,327,1
65,390,374,0
65,59,361,0
65,749,279,0
65,455,279,1
65,677,294,0
65,629,305,0
65,588,501,0
66,725,407,1
66,554,410,0
66,707,410,0
66,147,393,0
66,735,386,0
66,169,386,1
66,356,447,0
66,1009,585,0
66,821,589,0
67,992,515,0
67,1181,527,0
67,1006,569,0
67,102,553,0
67,244,719,1
67,375,656,1
67,98,668,0
68,857,140,0
68,1141,160,0
68,1152,209,1
68,1097,193,0
68,1206,232,0
68,669,244,1
68,1126,7,1
69,1092,44,1
69,1233,36,0
69,1234,34,0
69,926,62,1
69,1157,71,1
69,1101,64,1
69,918,86,1
70,1174,123,1
70,853,107,1
70,351,349,0
70,742,374,0
70,786,353,0
70,721,316,1
70,1191,313,0
71,227,405,0
71,477,400,1
71,725,400,1
71,548,419,1
71,744,426,1
71,335,469,0
71,750,643,0
71,1015,644,0
72,1105,654,1
72,1202,603,1
72,971,589,0
72,1006,591,0
72,1154,231,1
72,1134,158,1
72,1118,188,1
73,887,181,1
73,1102,161,1
73,871,74,1
73,1046,123,0
73,886,127,0
73,936,28,1
73,1074,15,0
74,997,47,0
74,882,48,1
74,774,416,1
74,463,441,0
74,425,356,1
74,480,356,1
74,357,372,0
74,778,338,1
75,311,607,1
75,20,569,0
75,1182,186,1
75,1226,186,1
75,807,164,0
75,1198,132,0
75,827,213,1
75,1278,77,1
76,1258,115,0
76,1125,58,0
76,963,49,1
76,1253,399,0
76,146,394,0
76,738,413,1
76,319,323,0
77,77,373,1
77,252,365,1
77,535,693,0
77,1100,605,1
77,370,604,1
77,1137,604,1
77,50,570,1
77,810,570,1
77,1221,175,1
78,1234,177,1
78,1184,216,1
78,802,205,1
78,1085,68,1
78,1037,67,1
78,1142,88,0
78,1135,98,0
79,1271,59,0
79,1038,48,0
79,1125,46,1
79,458,436,0
79,1016,430,0
79,625,390,1
79,294,468,0
80,919,481,0
80,722,371,0
80,691,381,1
80,203,344,0
80,794,312,0
80,1015,588,0
80,1077,567,0
81,772,145,0
81,1243,198,0
81,1107,76,0
81,1090,85,1
81,1143,104,0
81,1068,387,0
81,502,431,1
82,962,494,1
82,1124,505,0
82,502,635,0
82,1222,145,0
82,1123,172,1
82,1199,176,1
82,1039,183,0
83,1030,4,1
83,1180,12,0
83,1029,209,0
83,367,388,1
83,883,467,1
83,1075,32,0
83,953,160,0
84,355,362,0
84,356,412,1
84,567,403,1
84,758,400,0
84,819,706,0
84,998,88,1
84,1143,89,0
85,1128,162,0
85,849,169,1
85,221,647,0
85,708,325,0
85,444,663,1
85,1275,234,1
86,944,174,1
86,1274,69,0
87,1172,87,1
87,1070,66,0
87,909,130,1
87,1207,130,1
87,1190,589,0
88,1054,43,1
88,896,188,0
89,647,332,1
89,1174,22,0
89,1237,208,1
89,1128,703,1
89,1025,172,0
89,839,181,0
89,1272,282,1
90,468,300,0
90,1277,11,0
90,986,586,0
90,1146,165,0
90,438,631,0
91,460,454,0
91,726,686,0
91,1151,568,1
91,1122,50,1
91,993,307,0
91,393,323,1
92,787,181,0
92,959,70,0
92,699,390,0
93,879,161,0
93,702,344,0
93,1010,187,0
93,919,515,0
94,42,344,1
94,896,120,0
94,1158,43,0
94,798,128,1
94,1065,90,0
95,768,345,1
95,1246,195,0
95,985,109,1
95,1038,187,1
95,1026,42,1
95,1186,54,1
95,24,368,1
96,474,382,1
96,91,368,1
96,180,403,0
96,358,445,0
96,1242,667,0
96,479,270,1
97,1272,163,1
98,310,316,1
98,708,386,1
98,1159,178,0
98,914,227,0
99,724,356,0
99,1076,125,1
99,1149,107,1
99,934,175,0
99,581,473,0
100,597,418,1
100,1005,581,0
101,1262,526,1
101,1136,30,1
101,1141,131,1
101,812,477,1
101,119,395,1
101,536,384,0
101,179,334,1
102,1170,186,1
102,940,139,1
102,1055,37,1
102,1236,97,0
102,548,380,0
102,437,477,1
102,679,403,0
103,181,703,0
103,1105,685,0
103,55,660,0
103,497,596,1
103,1100,217,0
103,1068,153,1
103,1261,153,1
104,876,150,0
104,1009,267,0
104,799,327,0
104,1260,462,0
104,1244,592,1
104,1117,94,1
104,1009,91,0
105,463,339,1
105,472,321,1
105,430,561,1
105,204,403,0
105,1030,447,1
105,951,563,1
105,1090,1,1
106,339,649,0
106,409,649,1
106,826,427,1
106,784,414,0
106,996,319,1
106,1230,52,0
106,1032,689,0
106,1029,621,0
107,515,427,0
107,584,363,1
107,786,614,0
107,1224,615,0
108,1189,253,1
108,1185,199,1
108,1207,161,0
108,1100,127,1
108,1058,82,1
109,805,316,0
109,797,406,0
109,1247,170,0
109,994,316,1
109,94,365,0
109,785,378,1
109,1254,146,1
110,1064,8,0
110,1278,85,1
110,1263,498,0
110,1197,425,1
110,1243,423,0
110,1252,284,0
110,602,601,0
111,1122,655,0
111,530,660,0
111,1203,165,1
111,1158,22,0
111,1261,14,0
111,1012,15,0
111,760,345,0
112,999,380,0
112,409,303,0
112,122,385,1
112,793,465,0
112,813,145,0
112,1042,120,0
112,1033,47,1
113,350,340,1
113,997,354,1
113,1179,87,1
113,1263,337,1
113,511,263,1
113,572,420,1
113,344,649,1
114,453,352,1
114,531,270,1
114,930,132,0
115,724,171,0
115,1238,713,1
115,799,529,1
115,244,385,0
115,461,462,0
115,804,169,0
115,775,309,0
116,1129,356,1
116,349,426,1
116,1095,71,0
116,1052,37,0
116,1268,164,1
116,758,167,0
116,26,346,0
116,681,346,1
117,568,287,1
117,1102,168,1
117,1260,168,1
117,1161,172,0
117,1129,31,1
117,1183,177,0
117,1082,103,0
117,387,672,0
118,1154,70,0
118,964,292,0
118,1058,148,1
118,1104,38,0
118,1034,112,0
119,534,421,1
119,995,574,1
119,1068,197,1
119,1130,245,0
119,592,352,1
119,968,25,0
119,1010,25,1
120,907,585,1
120,1211,182,0
120,880,151,1
120,1197,594,0
121,1266,85,0
121,1167,134,0
121,283,310,0
121,1183,221,1
121,663,434,0
121,1198,142,1
122,18,376,1
122,533,338,1
122,1217,199,0
122,387,367,0
122,1030,108,1
122,1057,664,0
123,1025,588,0
123,785,398,0
124,1061,165,0
124,729,186,0
124,1201,254,0
124,1271,107,0
124,1165,202,1
125,1079,151,0
125,1098,189,0
125,1209,173,0
125,1260,363,1
125,1261,544,1
125,559,320,1
125,1221,70,1
126,1159,127,0
126,1198,174,1
126,519,302,1
126,671,440,1
126,843,245,0
126,582,376,0
126,1102,138,1
126,1106,138,1
127,351,443,1
127,564,289,1
127,1117,38,0
128,1068,195,1
128,862,234,1
128,994,116,0
128,294,412,1
129,938,154,1
129,1107,127,1
129,911,665,0
130,797,297,0
130,1260,621,1
130,722,229,0
130,437,350,0
131,1086,362,0
131,1000,518,0
131,1000,56,1
131,634,542,0
131,1221,414,1
132,832,183,0
132,1262,88,0
132,895,88,1
132,1005,583,0
132,1191,211,0
132,276,377,0
132,338,353,0
133,307,353,1
133,996,644,1
133,590,328,0
133,686,557,0
133,1013,174,0
133,796,296,0
133,1227,374,0
134,87,373,1
134,479,407,1
134,784,642,0
134,955,644,0
134,1175,79,0
134,1148,15,1
134,820,409,1
135,1154,105,1
135,683,356,0
135,1127,65,1
135,833,178,1
135,311,306,0
136,436,343,1
137,429,573,1
137,644,630,1
137,936,102,1
137,776,231,1
137,529,378,0
137,319,337,1
137,150,325,0
138,442,486,1
138,420,472,1
138,702,413,0
138,87,572,0
138,1200,141,0
138,1028,16,0
138,1219,565,0
139,456,340,0
139,427,488,0
139,1190,116,1
139,1051,140,1
139,1003,110,1
140,729,387,1
140,1271,198,0
140,1150,44,1
140,716,249,1
140,321,391,1
141,628,329,0
141,937,11,0
141,362,315,0
141,675,246,0
142,686,655,0
142,117,388,0
143,307,403,0
143,582,378,0
143,794,272,1
143,997,541,1
143,1163,77,0
143,740,200,0
143,550,405,0
144,647,234,0
144,822,435,0
144,1046,478,0
144,747,380,1
144,1158,1,1
144,555,363,0
145,823,221,1
145,56,366,0
145,953,149,0
145,1065,172,0
146,913,631,1
146,1220,9,0
146,1167,174,0
146,482,622,0
146,506,637,0
147,17,358,1
147,1100,610,1
147,951,616,0
147,1213,118,1
147,324,317,0
147,1178,162,0
147,1030,84,0
148,1259,402,1
148,299,311,0
148,786,406,1
148,367,383,0
148,876,198,1
148,1036,132,1
148,1028,192,1
149,1073,92,1
149,1120,32,1
149,956,3,1
149,812,383,1
149,1184,383,1
149,1186,351,1
149,304,315,0
149,1235,439,1
150,1098,445,1
150,82,403,1
150,745,411,1
150,837,498,0
150,334,710,1
150,892,180,0
150,718,210,0
151,847,244,0
151,837,233,0
151,1077,97,1
151,1008,85,1
151,1047,89,1
151,1123,66,0
151,1104,74,0
152,810,259,1
152,286,431,0
152,501,432,1
152,1154,388,0
152,244,386,0
152,1235,558,0
152,712,642,1
153,1187,66,0
153,1195,96,1
153,982,107,0
153,885,22,0
153,1043,8,0
153,864,158,0
153,906,137,1
154,1069,129,0
154,257,346,1
154,480,349,0
154,1102,323,1
154,793,281,1
154,1234,307,0
154,741,414,0
155,812,395,0
155,633,467,0
155,844,499,0
155,839,564,1
155,1263,102,1
155,1188,106,1
155,1085,37,1
156,1009,45,1
156,1182,172,0
156,344,372,0
156,283,383,0
156,801,328,1
156,649,307,0
156,751,398,1
157,917,387,0
157,859,599,1
157,1014,597,0
157,493,535,1
157,325,640,1
157,979,669,0
157,1135,149,1
158,899,152,0
158,1253,142,0
158,760,235,0
158,1014,114,0
158,1077,18,1
158,1222,52,0
158,1068,377,0
159,754,371,0
159,806,344,0
159,669,456,0
159,1135,201,1
159,1065,165,1
159,1167,132,0
159,1093,145,0
160,1140,309,0
160,1048,405,0
160,1004,615,0
160,1150,254,1
160,992,109,0
160,374,693,0
160,1023,131,1
161,653,646,1
161,1104,646,1
161,474,402,0
161,812,594,0
161,787,287,0
161,981,181,1
161,876,106,0
161,345,380,1
161,359,380,1
162,4,364,0
162,437,364,1
162,1098,191,0
162,410,348,0
162,1268,504,1
162,1004,590,0
162,1108,590,1
162,881,102,0
162,1204,339,0
163,793,389,1
163,1200,658,0
163,1197,155,0
163,749,232,0
163,521,387,0
163,1024,22,0
164,1113,123,0
164,914,628,1
164,1235,182,1
164,1103,486,1
165,1206,83,0
165,903,295,0
165,979,74,1
165,754,295,1
165,754,415,0
165,32,392,1
166,5,656,1
166,653,652,1
166,764,358,1
166,1276,93,0
166,1160,7,0
166,698,220,1
166,633,549,1
167,1062,354,0
167,228,378,1
167,1119,118,1
167,1105,688,0
167,459,676,0
168,1253,26,0
168,1243,146,1
168,477,322,1
169,808,672,1
169,1048,73,0
169,1181,171,0
169,1249,171,1
169,546,438,1
169,1114,22,1
169,780,360,1
169,1154,432,0
169,1084,245,0
170,994,168,0
170,958,12,0
170,851,220,0
170,1055,82,0
170,1096,129,0
170,901,168,0
170,1068,142,1
171,1209,163,1
171,1046,661,1
171,993,34,1
171,668,637,0
171,159,391,0
171,561,361,0
172,159,352,1
172,1265,161,0
172,1199,132,0
172,716,232,1
172,597,554,0
172,990,332,0
173,615,338,0
173,1225,461,0
173,1141,49,0
173,319,420,0
173,842,156,0
174,1048,70,0
174,903,27,0
174,972,87,0
174,430,512,0
175,788,372,1
175,1276,223,1
175,827,125,1
176,526,423,0
176,915,125,0
176,1130,154,1
176,1130,18,0
176,1183,69,0
176,1236,340,0
176,822,340,1
176,110,368,0
177,815,179,0
177,869,81,0
177,1118,83,0
177,823,251,0
177,734,194,0
177,1275,153,0
177,818,307,1
178,19,690,1
178,989,69,0
178,722,408,1
178,1010,581,0
178,786,297,0
178,527,459,1
178,1055,459,1
178,1011,581,0
179,894,167,0
179,758,695,0
179,786,425,1
179,834,136,0
180,675,650,0
181,914,641,1
181,465,349,1
181,779,418,1
181,14,349,1
181,504,632,0
181,1258,147,1
182,864,198,0
182,989,331,0
182,819,200,1
182,753,385,0
183,1084,179,0
183,73,374,0
183,1079,203,1
183,1268,203,1
183,898,147,0
183,798,348,0
184,1024,16,0
184,593,343,0
184,1060,128,0
184,1268,145,1
185,1232,52,1
185,1086,184,0
185,633,304,1
185,375,691,1
185,1204,199,1
185,1199,22,0
185,1001,60,1
186,1207,44,0
186,702,374,0
186,464,368,0
186,357,376,0
186,188,387,0
186,1012,580,0
186,152,551,0
187,1193,212,0
187,709,211,0
187,695,205,1
187,760,253,0
187,1243,126,0
187,1253,102,1
187,906,64,1
187,951,64,1
188,1099,383,0
188,297,376,0
188,661,358,1
188,272,347,0
188,1004,570,0
188,634,544,0
188,1259,638,1
189,812,581,1
189,1061,132,0
189,1192,139,0
189,1264,119,0
189,548,368,0
189,350,316,1
190,934,166,1
190,549,452,1
190,387,325,1
190,923,637,1
190,1262,242,1
190,209,652,0
190,1225,173,0
191,910,559,0
191,1190,560,1
191,1006,580,0
191,1030,414,1
191,645,651,0
191,1256,265,1
192,958,319,1
192,572,432,1
192,341,342,0
192,887,214,1
192,146,369,1
192,1030,67,0
193,791,412,1
193,1080,295,1
193,803,228,0
193,919,86,1
193,735,631,0
193,820,426,0
194,618,433,0
194,733,192,1
194,835,579,0
194,926,139,0
194,308,313,0
195,802,203,1
195,681,601,0
195,574,298,1
195,497,626,0
195,818,340,0
195,1269,292,1
196,814,360,0
196,1202,149,0
196,1180,63,0
196,1124,185,1
196,1239,107,1
196,1212,126,1
196,1068,417,1
197,168,332,0
197,1161,118,1
197,791,220,1
197,840,220,1
197,1205,186,0
197,1277,63,0
197,934,25,1
197,520,398,1
198,1111,504,0
198,1198,556,0
198,866,92,1
198,959,84,1
198,1108,172,1
198,940,148,1
198,732,602,0
199,1101,623,1
199,283,332,0
199,206,363,0
199,408,380,0
199,818,413,0
199,903,7,1
200,509,453,1
200,1112,210,1
200,436,373,1
200,418,487,0
201,774,319,0
201,799,373,1
201,1118,205,0
201,769,398,0
201,756,193,0
202,766,346,0
202,182,345,0
202,1244,408,0
202,1008,107,0
203,737,245,0
203,296,359,0
203,95,382,0
203,657,600,1
203,645,488,1
203,960,162,0
204,900,35,1
204,31,393,0
204,862,525,0
204,955,318,0
204,976,37,1
204,1009,183,1
205,1154,85,1
205,803,230,0
205,984,287,1
205,799,625,1
206,1231,42,1
206,88,668,0
206,1019,51,1
206,1010,580,0
206,795,409,0
206,882,576,0
206,605,527,0
207,707,413,0
207,1034,42,0
207,437,508,0
207,1144,23,0
207,1166,699,0
208,733,376,1
208,250,324,1
208,819,252,1
208,753,163,0
208,1104,92,0
208,811,658,1
208,469,457,1
209,616,415,1
209,1154,93,1
209,545,373,1
209,257,372,0
209,1109,704,1
209,998,29,1
209,1005,303,1
210,1098,138,0
210,1210,112,0
211,1169,202,0
211,442,560,1
211,537,391,0
211,766,356,1
211,776,202,1
211,1100,126,1
211,987,513,1
212,1181,74,1
212,463,442,0
212,296,425,0
212,1011,478,0
212,1167,192,0
212,1153,85,1
212,1151,49,0
213,782,634,0
213,1181,199,0
213,1226,361,1
213,749,280,0
213,812,261,0
213,1236,558,1
213,966,23,0
214,1102,11,1
214,1189,47,1
214,1014,66,0
214,945,110,1
214,1205,225,1
214,952,153,1
214,996,314,1
215,792,308,1
215,844,380,0
215,428,343,0
215,1138,419,1
216,729,313,0
216,1050,127,0
216,1133,39,1
216,563,447,1
216,1025,169,0
216,953,502,0
217,503,633,0
217,1211,102,0
217,398,482,0
217,819,323,0
217,442,484,1
218,915,641,1
218,1254,152,1
218,165,403,1
218,732,688,1
219,1009,603,1
219,1272,167,1
219,1086,163,1
219,1248,203,1
219,353,378,1
219,1136,374,0
219,171,354,1
220,710,622,1
220,989,636,0
220,317,659,0
220,1156,47,0
221,661,408,1
221,378,352,1
221,805,353,1
221,767,376,0
221,1150,31,1
221,1262,59,0
222,975,87,1
222,225,352,1
222,574,408,1
222,669,416,1
222,773,236,0
222,1138,86,1
222,1161,83,0
223,58,358,0
223,1137,557,0
223,921,82,0
223,1174,10,0
223,98,374,0
223,1010,467,0
223,1018,581,0
224,231,663,1
224,556,642,1
224,757,137,0
224,1029,100,1
224,951,120,0
224,916,77,0
224,981,9,0
225,658,408,0
225,1110,149,0
225,784,425,0
225,1036,283,1
225,1231,181,0
225,648,390,0
225,171,395,0
226,161,680,1
226,719,644,1
226,1169,181,0
226,752,269,0
226,475,316,0
226,773,316,1
226,1047,521,1
226,718,350,1
226,903,549,0
227,1154,75,0
227,672,232,0
228,773,326,0
228,1085,447,1
228,493,454,0
228,1007,709,0
228,1012,590,0
229,1179,187,1
229,1057,132,1
229,1198,210,1
229,1166,71,1
229,1171,27,0
229,1271,26,1
229,1076,270,1
230,786,258,1
230,657,332,0
230,943,553,0
230,316,627,1
230,543,636,0
230,847,667,1
230,850,696,1
231,1217,129,0
231,989,131,0
231,776,166,0
231,1165,185,1
231,1167,73,1
231,901,18,1
231,270,310,1
232,1134,265,0
232,787,355,0
232,827,398,0
232,1053,461,1
232,1117,146,1
232,1000,112,0
232,1179,86,1
233,1235,81,1
233,1084,91,1
233,1039,10,0
233,1270,51,1
233,298,356,1
233,1006,366,0
233,700,270,0
234,1276,302,1
234,968,294,1
234,367,445,1
234,537,428,0
234,822,406,1
234,739,395,1
234,77,388,1
234,201,388,1
235,1229,450,1
235,1247,472,1
235,1127,503,1
235,789,618,0
235,905,605,0
235,992,648,1
235,407,645,0
236,830,227,0
236,1118,242,0
236,1226,190,0
236,1178,190,1
236,727,189,0
236,1045,85,1
236,964,84,0
236,1093,66,0
237,1108,109,0
237,602,348,0
237,497,328,0
237,656,335,0
237,1104,364,1
237,827,368,1
237,1003,263,1
237,378,395,0
238,259,389,1
238,89,403,0
238,588,414,0
238,835,421,1
238,433,498,0
238,1007,579,0
238,1011,579,0
239,652,585,1
239,367,601,1
239,610,558,1
239,675,208,1
239,1277,146,0
239,1116,149,0
239,847,139,0
240,926,138,0
240,1252,161,0
240,750,177,1
240,952,28,0
240,1242,83,1
240,956,120,1
240,1266,333,0
240,924,334,1
241,597,348,0
241,779,345,1
241,772,352,0
241,538,352,1
241,725,354,1
241,328,310,0
241,464,452,1
241,1230,455,1
242,469,427,1
242,1186,587,0
242,613,583,1
242,980,697,0
242,810,679,1
242,916,663,1
243,1184,68,1
243,1240,34,1
243,956,4,1
243,1072,485,0
243,354,377,1
243,431,583,1
243,1277,66,0
244,1162,1,0
244,1093,133,1
244,740,406,0
244,675,405,0
244,350,404,1
244,649,365,0
244,364,293,1
245,335,677,1
245,620,644,1
245,1228,656,0
245,1035,547,1
245,1002,91,1
245,1185,59,1
245,911,223,1
246,1262,247,1
246,1155,166,0
246,738,320,1
246,633,401,0
246,1099,409,1
246,723,418,0
246,528,418,1
246,558,430,0
247,1031,23,1
247,1061,33,0
247,468,664,0
247,892,149,0
247,1076,166,0
247,1056,109,1
247,1057,79,1
248,326,600,0
248,401,596,0
248,853,714,1
248,1102,152,0
248,937,170,0
248,1089,99,0
248,1045,78,1
249,1115,379,1
249,555,315,0
249,441,436,0
249,920,663,0
249,1201,203,0
249,814,361,0
249,1237,39,0
250,415,317,0
250,1041,139,1
250,494,591,0
250,212,366,1
250,1021,625,1
250,1225,673,1
251,1029,131,1
251,784,230,1
251,602,359,1
251,201,367,1
251,1094,41,1
251,1228,86,1
251,1276,80,0
252,1180,90,0
252,507,319,1
252,265,369,0
252,270,388,1
252,1117,209,0
252,1279,31,1
252,1200,119,0
253,793,144,1
253,1002,118,1
253,975,704,1
254,817,286,0
254,1249,125,1
254,738,319,1
254,1010,572,0
254,205,397,1
254,436,476,1
255,991,185,0
255,1151,105,0
255,513,399,0
255,1037,268,0
255,1013,578,0
255,868,187,0
256,1018,626,0
256,650,307,0
256,1139,4,0
256,499,626,1
256,1210,548,0
257,1146,653,0
257,1243,109,0
257,818,373,0
257,567,383,1
258,1091,203,0
258,1026,555,1
