t,x,y,p
58,828,175,1
58,1111,16,0
58,474,434,0
59,1055,124,0
59,1091,139,0
59,1247,99,0
59,1073,600,0
59,1129,8,0
59,1168,86,0
59,1094,166,0
60,1272,468,0
60,1064,444,0
60,95,362,0
60,969,42,0
60,876,220,0
60,9,386,0
61,832,508,1
61,939,149,0
61,171,345,0
61,1162,164,0
61,1256,190,0
62,354,336,0
62,469,399,0
62,1006,563,1
62,558,466,1
62,1185,87,0
62,1196,197,0
62,733,374,1
63,777,399,0
63,850,652,1
63,507,368,0
64,100,338,1
64,278,631,0
64,504,633,1
64,1173,32,0
64,732,237,0
64,578,297,1
65,1049,140,0
65,1140,106,0
65,967,172,0
65,1221,260,0
65,799,434,0
65,1028,45,0
66,1170,463,1
66,948,143,0
66,1224,455,0
66,1035,418,1
66,1185,23,0
66,1133,288,0
67,288,427,1
67,776,151,1
67,118,347,0
67,638,405,1
67,807,663,0
67,1115,82,0
67,556,303,1
68,1073,155,0
68,958,133,1
68,179,695,1
68,928,135,1
68,1151,51,1
68,931,5,1
68,383,354,0
69,811,342,0
69,101,342,1
69,222,336,1
69,917,139,0
69,816,158,1
69,232,324,1
70,882,61,0
70,166,393,1
70,819,365,0
70,1228,184,1
70,1128,153,1
70,1142,174,0
71,620,285,1
71,828,397,1
71,874,313,1
71,1200,113,1
72,713,226,0
72,1036,117,1
72,623,498,1
72,528,646,0
72,510,254,0
72,1187,254,1
72,1079,130,1
73,100,461,0
73,791,316,0
73,896,77,1
73,760,361,1
73,554,260,1
73,586,304,1
73,1200,304,1
73,1017,73,1
74,1256,287,1
74,1007,564,1
74,229,378,0
74,842,547,0
74,1264,231,0
74,1016,153,0
74,982,37,1
75,191,378,0
75,1272,138,0
75,1251,115,0
75,1181,192,1
75,1077,87,0
75,584,555,1
76,1125,109,1
76,173,337,0
76,1001,141,0
76,1269,114,0
76,446,275,1
76,3,348,0
76,1142,27,1
77,1272,10,0
77,878,10,1
77,834,174,0
77,1078,174,1
77,175,369,1
77,953,461,1
77,1051,172,1
77,1146,64,1
77,1260,332,1
78,1078,103,0
78,1022,100,0
78,1251,168,0
78,708,650,0
78,1064,97,0
78,1002,31,1
78,904,60,0
79,940,379,0
79,92,354,0
79,1017,600,1
79,231,636,1
79,1265,25,1
80,289,375,1
80,1211,6,0
81,643,667,0
81,1024,54,0
81,914,144,0
82,967,165,0
82,625,401,0
82,973,44,0
82,1056,137,1
82,1220,574,0
83,925,59,0
83,1246,60,0
83,543,369,0
83,889,25,1
84,789,420,1
84,95,353,1
84,561,247,0
84,1102,206,0
84,1155,160,1
84,4,344,0
85,532,436,0
85,122,709,0
85,786,279,0
85,1087,156,1
85,532,420,0
85,837,134,1
86,1128,150,0
86,313,717,1
86,286,424,1
86,767,462,0
87,393,320,0
87,1171,190,0
87,1154,34,0
88,266,372,1
88,754,211,0
89,1131,36,0
89,501,628,1
89,884,130,0
89,1178,194,0
89,504,474,0
89,521,265,0
89,792,217,1
90,1161,41,0
90,966,177,1
90,1248,121,0
90,864,89,1
90,1163,188,0
90,721,349,1
90,610,323,1
90,1150,323,1
91,470,324,0
91,619,653,1
91,619,460,0
91,1032,6,1
91,290,413,1
91,1056,235,0
91,633,449,0
92,682,664,0
92,1242,55,0
92,559,388,0
92,1185,210,0
93,1091,199,0
93,78,365,0
93,1241,104,1
93,548,414,0
93,846,153,0
93,1199,426,0
93,287,415,1
94,1219,568,0
94,697,636,0
94,1113,19,0
94,943,133,1
94,557,285,0
94,432,707,0
95,818,462,0
95,879,645,1
95,1011,454,1
96,1100,161,0
96,298,336,0
96,590,326,1
96,1182,66,0
96,1196,642,1
96,678,319,0
96,1100,665,0
97,1020,645,0
97,643,364,1
98,827,139,0
98,619,664,0
99,1145,353,0
99,1114,202,0
99,531,394,0
100,1025,11,0
100,480,317,0
100,908,39,0
100,386,352,0
101,811,613,0
101,973,150,0
101,720,166,0
101,939,186,1
101,1034,9,0
101,1006,73,0
101,1146,87,0
102,846,106,0
102,195,629,0
102,949,625,0
102,918,535,1
102,144,544,0
102,559,669,0
102,362,706,0
103,1196,164,0
103,1082,187,1
103,806,112,0
103,1096,118,0
103,977,64,0
103,669,366,0
103,571,381,0
104,324,306,0
104,468,419,0
104,1108,579,1
104,726,214,0
104,1135,42,0
104,599,595,0
104,596,637,0
105,487,546,0
105,1203,526,0
105,810,167,0
105,1025,127,1
105,1258,54,0
105,16,569,0
105,901,78,0
106,849,102,1
106,734,377,1
106,1259,440,0
106,709,416,0
106,1058,554,0
106,1005,563,1
106,734,159,0
107,833,164,0
107,1228,81,1
107,1229,54,0
107,608,593,0
107,750,153,0
107,774,176,0
107,827,226,0
108,401,288,0
108,975,59,0
109,1220,572,0
109,955,64,0
109,864,133,0
110,1115,144,0
110,1109,144,1
110,1055,32,0
110,793,369,0
110,1110,73,0
110,1018,45,0
111,287,444,0
111,59,363,0
111,757,534,0
111,1089,49,0
111,1220,346,0
112,451,532,0
112,1245,52,1
112,705,182,0
112,584,389,0
113,637,369,0
113,504,365,1
113,424,364,0
113,468,334,0
113,799,696,0
113,1108,536,1
113,937,19,0
114,1235,11,0
114,1153,77,0
114,830,136,0
114,666,368,0
114,599,342,0
114,1174,199,0
114,1026,131,0
115,499,448,0
115,337,331,1
115,309,597,1
115,460,290,0
115,1115,202,0
115,1246,93,1
115,1165,176,0
116,1007,214,1
116,1029,104,0
116,1267,58,0
116,971,104,1
116,921,67,0
116,32,380,0
117,785,348,1
117,1226,166,0
117,1229,637,0
117,1140,124,0
117,897,583,0
118,385,386,1
118,755,280,0
118,1222,164,1
119,939,99,0
119,858,165,1
119,421,324,0
119,483,417,1
119,1099,36,0
119,610,534,1
120,999,219,0
120,1146,533,0
120,1083,249,0
120,798,408,1
120,491,378,1
120,903,190,0
121,321,313,1
121,633,562,1
121,682,370,0
121,1134,154,0
121,792,154,1
121,1192,150,0
121,585,568,1
122,847,212,1
122,1273,229,0
122,1106,135,0
122,1163,55,1
122,826,125,0
122,1044,125,0
122,567,366,1
122,288,443,1
123,532,400,1
123,501,629,1
123,344,336,0
123,339,356,1
123,715,391,1
124,714,224,1
124,622,440,1
124,1173,148,0
124,273,355,1
125,24,385,0
125,772,357,1
125,1013,539,1
125,1054,504,1
125,1084,50,0
125,640,354,1
125,1191,436,1
126,318,305,1
126,1154,8,1
126,147,394,1
126,934,30,1
126,1137,33,1
126,785,382,0
127,156,666,0
127,1139,28,1
127,1126,542,1
127,708,207,1
127,475,435,1
127,881,279,1
128,511,287,0
128,33,542,1
128,1277,514,1
128,1001,568,1
128,1242,549,0
128,876,632,1
128,213,645,1
128,790,645,1
129,810,234,0
129,1130,240,1
129,1177,200,1
129,1125,194,0
129,937,170,1
129,1222,166,1
129,912,189,1
130,962,143,0
130,1139,134,0
130,1204,73,1
130,1224,83,1
130,1111,125,0
130,1187,117,1
130,303,351,1
131,293,348,0
131,1193,343,0
131,1062,311,0
131,389,397,0
131,220,666,0
131,951,637,0
131,1042,516,1
132,1204,84,0
132,1206,195,1
132,1251,158,0
132,823,443,0
132,1162,30,0
132,337,623,0
133,293,606,0
133,556,399,0
133,865,632,0
133,1254,562,0
133,1066,318,0
133,1274,259,0
133,1258,173,0
134,943,184,0
134,756,252,0
134,550,253,0
134,914,184,0
134,1059,172,0
134,736,141,0
135,1007,119,1
135,1055,105,0
135,1016,102,1
135,894,31,0
135,1169,47,1
135,784,321,1
135,706,404,1
136,735,160,0
136,1095,76,0
136,1190,425,1
136,747,206,1
136,1260,366,1
136,1131,432,1
136,1154,92,0
137,606,709,0
137,495,293,0
137,1041,305,0
137,1204,125,0
137,970,29,1
137,751,193,0
138,1227,163,1
138,690,212,1
138,684,364,0
138,776,128,0
138,646,610,0
139,1266,281,0
139,1077,185,0
139,1125,147,0
139,1255,4,0
139,1275,100,0
140,765,306,1
140,1241,28,0
140,389,288,0
140,49,554,0
141,1250,402,0
141,1222,206,0
141,752,272,0
141,1216,403,0
141,1246,63,0
142,1164,60,0
142,1245,40,0
142,642,338,0
142,333,662,0
143,1231,137,1
143,1215,136,0
143,1145,168,1
143,289,475,0
143,1099,110,1
143,1181,54,1
144,1161,185,0
144,961,68,0
144,986,328,0
144,1002,567,1
144,444,433,1
144,903,618,0
144,1037,135,1
145,569,317,0
145,896,50,0
145,154,321,0
145,1044,628,1
145,1237,117,1
146,1114,24,0
146,998,261,0
146,543,598,1
146,527,648,0
147,1180,121,1
147,1212,189,0
147,762,282,0
147,735,317,0
147,544,446,1
147,443,416,1
148,1002,178,0
148,1212,300,0
148,682,670,0
148,874,85,0
149,1121,22,1
149,983,116,0
149,1228,116,1
149,1228,103,1
150,1011,96,1
150,91,400,0
150,472,656,0
150,1107,99,0
150,1265,472,0
151,1028,609,1
151,1040,289,0
151,1212,51,0
151,527,519,0
151,971,170,0
151,614,639,0
151,448,323,0
152,860,153,0
152,610,530,0
152,1253,86,0
152,72,392,0
152,128,391,1
153,875,572,1
153,662,360,1
153,112,374,0
153,1121,83,0
153,1239,418,0
154,67,378,0
154,1074,161,0
154,835,128,0
154,237,375,0
154,1268,419,0
155,870,652,0
155,1025,636,0
155,478,324,0
155,1142,402,0
156,1147,2,0
156,1131,113,0
156,81,384,0
156,1257,171,0
156,216,367,0
156,1043,179,0
156,4,342,0
157,999,125,0
157,1127,166,0
157,386,383,0
157,1207,229,0
157,1258,8,0
158,1048,371,1
158,1007,579,1
158,1028,15,1
158,1080,15,1
158,363,361,1
158,1217,277,1
158,159,697,1
159,1123,164,0
159,979,115,1
159,1087,115,1
159,291,339,0
159,440,320,0
159,794,280,0
159,1020,648,0
159,1269,131,0
160,770,161,0
160,801,421,0
160,292,424,0
160,590,266,0
160,181,363,1
161,1203,551,1
161,174,373,0
161,992,280,1
161,1102,204,0
162,770,419,0
162,878,282,0
163,1073,562,0
163,846,201,0
163,951,644,0
163,94,461,0
163,1182,256,0
163,921,557,0
163,1047,19,0
164,1062,184,1
164,345,354,0
164,179,361,0
164,1257,550,1
164,994,21,0
165,528,257,0
165,116,665,0
165,1243,120,0
165,455,436,0
165,1014,612,0
165,1266,197,0
165,315,314,0
166,1115,11,0
166,1088,99,0
166,1234,11,0
166,706,191,0
166,130,338,0
167,979,10,1
167,1188,96,0
167,472,322,1
167,1273,192,0
167,1048,2,0
167,849,96,0
167,1247,98,0
168,1087,152,1
168,775,315,0
168,307,429,0
168,554,383,1
168,696,371,1
168,1044,80,0
168,1028,689,0
169,1010,404,0
169,1049,94,0
169,1263,43,0
169,766,381,0
169,1221,381,0
169,1248,62,1
170,1036,81,0
170,1007,69,0
170,1070,67,0
170,1020,244,1
170,1122,121,1
170,156,371,0
170,454,717,0
171,899,540,0
171,1009,583,1
171,863,546,0
171,1167,90,0
171,1150,189,0
172,1022,142,1
172,1099,109,1
172,904,32,0
172,183,370,0
172,308,416,0
172,657,606,0
172,1257,47,0
173,981,155,1
173,745,246,0
173,868,608,1
173,502,628,1
173,804,176,0
173,1247,187,0
173,1030,176,1
174,1057,82,1
174,933,17,1
174,1159,448,0
174,1166,332,0
174,396,333,0
174,144,316,0
174,216,697,0
175,838,649,0
175,1260,82,1
175,753,369,0
175,253,355,0
175,756,347,0
175,851,202,0
175,730,292,0
176,1008,572,1
176,752,184,0
176,609,239,0
176,1261,592,1
176,1015,121,1
176,782,332,0
176,151,368,0
177,1164,432,1
177,693,410,0
177,441,664,1
177,939,55,0
177,1062,7,0
177,1208,125,0
177,1031,169,0
178,909,170,0
178,1063,174,0
178,119,336,0
178,584,404,0
178,1024,650,1
178,908,13,0
178,1150,29,0
179,1212,21,1
179,1268,22,1
179,883,156,0
179,142,365,1
179,455,286,0
179,293,389,1
179,964,168,1
180,805,182,1
180,684,176,0
180,204,360,0
180,796,250,0
180,1266,295,0
181,1086,100,1
181,774,218,0
181,1011,569,1
181,691,211,0
181,1142,437,0
181,1171,340,0
182,788,695,0
182,799,280,0
182,1059,39,0
182,1272,5,0
182,196,465,1
182,889,66,0
183,1257,39,1
183,1101,668,0
183,898,536,0
183,804,317,1
183,1158,182,0
184,860,200,0
184,1037,405,1
184,782,405,1
184,384,696,1
184,1033,102,1
185,909,629,1
185,1274,1,0
185,269,630,0
185,512,290,0
185,986,159,0
185,1135,150,0
185,1068,150,0
186,1161,121,0
186,761,269,1
186,1144,521,1
187,611,685,1
187,1194,101,0
187,1168,81,1
187,1055,57,1
187,1271,131,1
187,1160,50,0
188,1116,351,0
188,986,466,0
188,40,540,0
188,1277,465,1
188,515,408,0
188,546,423,0
188,756,160,1
189,970,165,1
189,1221,377,0
189,1231,184,0
189,1226,138,0
189,674,641,0
189,259,359,1
189,429,288,0
190,1126,163,1
190,758,322,1
190,719,388,0
190,982,11,0
190,931,546,1
190,1038,546,1
190,494,679,0
190,1143,54,1
191,1210,13,0
191,898,137,1
191,1133,253,1
191,941,86,0
191,972,256,0
191,943,352,0
191,1058,390,0
192,506,434,0
192,1005,605,0
192,1185,88,0
192,955,151,0
192,741,298,0
192,625,325,0
192,590,494,0
193,814,425,0
193,442,398,1
193,904,65,0
193,1061,69,0
193,772,338,1
193,346,343,0
193,1222,558,0
194,1133,157,1
194,1233,24,0
194,1253,55,0
194,337,416,0
194,830,449,0
194,783,376,1
194,356,307,0
195,986,556,1
195,452,623,1
195,987,131,0
195,1230,107,0
195,1066,441,1
195,966,350,0
195,775,639,0
196,770,167,1
196,469,396,0
196,218,387,0
196,675,495,0
196,839,657,0
196,781,206,0
196,620,223,1
197,821,152,0
197,1064,102,1
197,592,363,1
197,715,334,0
197,161,393,1
197,521,421,1
197,673,420,1
198,1140,511,1
198,1002,587,0
198,1219,667,1
198,761,691,0
198,777,324,1
198,433,330,1
198,1180,469,1
199,670,422,0
199,490,593,0
199,1232,539,0
199,1167,559,1
199,401,61,0
199,1033,159,0
199,1040,333,0
200,162,328,0
200,1066,508,0
200,683,301,1
201,1101,533,0
201,486,430,0
201,706,137,0
201,1195,133,0
202,761,259,0
202,1000,289,0
202,697,609,1
202,813,158,0
202,912,656,1
202,903,206,0
203,643,425,0
203,419,294,1
203,56,689,1
203,792,257,0
203,1076,74,0
204,928,315,0
204,1155,589,0
204,1019,657,0
205,669,352,0
205,202,360,1
205,285,362,1
205,791,130,0
205,1161,467,0
206,780,420,0
206,1019,178,1
207,968,99,0
207,1247,163,1
207,1243,175,1
208,738,369,0
208,415,335,0
208,879,280,0
208,659,416,0
208,1154,554,0
209,1033,137,0
209,1132,564,0
209,1266,144,0
209,807,215,0
209,612,609,1
210,334,349,0
211,1181,89,1
211,496,596,1
211,490,596,0
211,625,644,0
211,1164,178,1
212,1226,134,0
212,1159,105,0
212,1199,138,0
212,1017,109,0
212,356,678,0
212,489,659,0
213,1079,45,0
213,734,235,1
213,1027,352,1
213,889,132,0
213,989,469,1
214,1020,62,1
214,875,62,1
214,1017,8,0
214,976,101,0
215,596,269,1
215,283,432,0
215,765,143,0
215,981,105,1
215,265,331,1
215,596,267,0
215,780,361,1
216,1141,324,0
216,964,158,0
216,821,388,0
217,1188,65,1
217,1146,38,1
217,720,673,0
217,1217,167,0
218,1221,165,1
218,732,136,0
218,740,366,1
218,545,440,1
218,628,440,1
218,1140,389,0
218,619,398,0
218,519,396,0
218,1099,664,0
219,116,559,0
219,1224,29,0
219,1180,152,0
219,801,251,0
219,700,339,0
219,814,330,0
219,1232,176,0
220,431,350,0
220,1089,585,0
220,530,332,0
220,525,311,1
220,1185,24,0
220,751,173,1
220,971,173,1
220,865,224,0
221,334,630,0
221,1058,104,0
221,1115,9,0
221,984,460,0
221,54,540,0
221,967,198,0
221,1237,116,1
222,454,283,0
222,981,597,0
222,1192,210,0
222,596,554,0
223,426,479,0
223,853,527,0
223,1215,120,1
223,249,354,0
223,1089,354,1
223,753,412,0
223,763,161,1
223,1059,1,0
224,786,624,0
224,500,456,0
224,1246,718,1
224,552,404,1
224,189,320,0
225,1159,18,1
225,1229,18,1
225,1259,370,0
226,451,268,0
226,747,216,0
226,143,369,0
226,106,692,1
226,955,664,0
227,741,181,1
227,1112,162,1
227,943,40,1
227,899,52,0
227,1243,81,0
227,1165,105,0
227,722,350,1
228,577,389,0
228,707,417,0
228,744,681,1
228,1079,47,0
228,453,334,1
228,1115,166,0
228,754,270,1
229,1111,13,1
229,1263,152,0
229,822,554,1
229,1152,89,1
229,1166,122,0
229,1253,84,1
229,900,99,0
230,36,380,0
230,299,297,0
230,248,313,0
230,1231,329,1
230,167,358,0
231,222,392,0
231,1117,201,1
231,149,559,0
231,1222,578,0
231,971,293,0
231,335,383,0
231,1081,102,1
232,1239,80,1
232,1148,47,0
232,244,300,0
232,1226,468,0
232,1075,565,0
233,527,378,0
233,250,338,0
233,855,164,1
233,662,338,0
233,844,164,1
233,1162,468,0
234,79,542,0
234,209,349,0
234,802,130,0
234,1205,130,1
234,872,174,1
234,1155,182,1
234,1127,13,0
234,398,620,0
235,786,349,1
235,355,383,0
235,1016,241,1
235,1026,541,0
235,470,328,0
235,753,173,0
235,749,167,0
236,956,26,0
236,251,386,0
236,635,708,1
236,281,380,1
236,587,547,1
236,1255,188,0
236,934,188,1
237,482,302,0
237,221,709,1
237,1160,198,1
237,817,318,1
237,1155,84,0
238,971,268,0
238,578,376,0
239,945,61,0
239,1130,174,0
239,439,424,0
239,433,346,0
239,288,714,1
240,416,524,0
240,1054,12,0
240,973,139,0
240,304,646,0
240,267,695,1
240,504,631,1
240,948,144,0
241,956,30,1
241,946,8,0
241,1257,351,1
241,678,320,0
241,598,629,0
241,964,628,1
242,905,618,0
242,991,45,1
242,677,397,1
242,1069,10,0
242,392,661,0
242,918,67,1
243,962,107,0
243,397,592,0
243,1015,265,0
243,543,417,1
243,799,253,1
243,1190,74,1
243,1126,35,0
244,742,633,0
244,1099,656,0
244,26,656,1
244,708,643,0
244,439,322,0
244,593,271,0
244,485,451,0
244,481,389,0
245,1167,124,0
245,610,248,0
245,458,336,1
245,801,366,1
245,7,364,0
246,1233,95,0
246,785,281,0
246,1062,412,1
246,1279,14,0
247,1152,188,1
247,770,194,0
247,1170,187,0
247,534,395,1
247,420,620,0
247,1263,241,0
248,1095,74,0
248,692,398,0
248,1242,198,1
248,178,370,1
248,824,582,0
248,998,577,0
248,1083,276,0
249,748,210,1
249,685,347,0
249,1011,613,1
249,1070,309,0
249,1178,387,0
250,1207,6,1
250,44,368,1
250,1255,502,0
250,1270,126,0
250,809,415,0
250,1026,41,0
251,1141,186,1
251,955,32,1
252,928,320,0
252,665,334,0
252,1025,102,1
252,280,302,0
253,1209,47,0
253,661,335,1
253,866,201,0
254,952,157,1
254,850,98,0
254,1058,105,0
254,1093,107,0
254,200,318,0
254,641,709,1
255,719,626,1
255,1161,588,1
255,788,405,1
255,1185,97,0
255,1006,636,1
255,1052,103,1
255,1081,103,1
256,897,163,0
256,615,616,1
256,442,711,0
256,833,137,0
257,778,187,0
257,369,708,0
257,1238,205,0
257,1184,215,0
257,1238,125,0
257,455,421,0
257,278,383,0
257,275,337,0
258,1189,61,0
258,232,717,1
258,584,699,1
258,791,154,1
259,1046,473,0
259,1061,247,0
259,994,25,1
259,1203,45,1
259,79,367,0
260,182,392,0
261,737,305,0
261,421,319,0
262,212,353,0
262,559,401,0
262,1204,79,0
262,849,104,1
263,1223,716,1
263,1064,15,0
263,1194,154,0
263,766,276,1
263,836,160,0
264,1262,96,0
264,1037,62,0
264,86,665,0
264,981,66,1
264,762,373,0
264,801,371,1
265,898,33,0
265,799,381,0
265,276,390,0
265,352,437,0
265,936,550,1
265,700,382,0
265,180,343,0
266,458,622,0
266,1183,420,0
266,998,91,0
266,355,353,0
266,981,10,0
267,403,358,0
267,155,715,0
268,905,73,1
268,1257,87,0
268,947,142,0
268,1229,142,1
269,507,343,0
269,866,189,1
269,1196,67,0
269,700,170,0
270,377,391,1
270,1077,14,0
270,957,104,0
270,559,298,0
270,1230,30,0
270,487,303,0
271,777,347,0
271,1148,262,0
271,604,706,0
271,615,484,0
271,91,387,0
272,4,538,0
272,373,689,1
272,982,265,0
272,694,211,1
272,934,96,0
272,632,328,1
273,1099,71,0
273,213,354,0
273,598,333,0
273,1029,50,0
273,872,678,0
274,680,293,0
275,399,336,0
275,840,587,0
275,171,381,0
275,57,343,0
275,766,343,0
275,638,416,0
276,1233,178,0
276,1258,186,1
276,892,201,1
276,548,327,0
276,1239,419,0
276,900,201,0
277,1210,54,1
277,1138,593,0
277,544,411,1
277,1163,118,1
277,1190,101,1
278,1212,208,1
278,1051,548,0
278,1106,127,1
278,774,310,0
278,135,392,0
278,933,46,0
279,767,364,0
279,837,160,0
279,916,149,0
279,918,130,0
279,615,307,1
280,1069,16,0
280,1226,86,0
280,869,649,0
280,1066,56,0
280,1226,188,0
281,1182,683,0
281,451,570,1
281,1036,39,0
281,816,310,0
281,729,292,0
281,808,331,1
281,1046,254,1
282,1206,44,0
282,1210,92,1
282,287,421,0
282,17,576,0
282,932,57,0
282,941,52,1
282,741,153,0
283,1174,202,1
283,1014,688,0
283,717,581,1
283,1167,77,1
283,1041,107,0
283,1064,12,0
283,1046,50,0
284,1196,55,0
284,410,318,0
284,823,398,0
284,273,475,0
285,346,322,1
285,654,612,1
285,1161,162,0
285,1235,135,1
285,1046,21,1
285,975,70,1
285,444,321,1
286,712,320,1
286,1188,257,1
286,997,400,0
286,1006,586,1
286,1039,547,1
286,107,553,1
286,401,705,0
287,173,698,0
287,1177,186,1
287,1277,45,1
287,1113,40,0
287,1263,125,1
287,425,332,0
287,136,340,0
288,156,364,0
288,276,357,1
288,649,646,1
288,1083,180,0
288,1189,128,1
288,963,146,0
288,1120,6,0
289,1180,119,1
289,396,413,0
289,1018,573,1
289,565,339,1
289,302,531,1
289,672,230,0
290,831,204,1
290,1172,120,0
290,883,114,1
290,668,399,1
290,815,479,1
290,876,161,0
290,801,323,0
291,612,480,0
291,903,601,0
291,531,379,0
291,1161,506,0
291,1036,34,0
292,985,110,0
292,1018,284,0
292,1167,284,1
292,604,307,1
292,658,611,0
292,450,715,0
292,1212,136,1
292,786,187,1
293,449,507,1
293,340,689,0
293,409,591,0
293,842,536,0
293,1038,51,0
293,1256,499,0
293,875,690,0
294,532,655,1
294,777,245,1
294,968,38,0
294,1013,240,1
294,8,391,1
294,1009,142,0
295,932,144,1
295,550,436,1
295,196,333,0
295,455,308,1
295,875,201,1
295,1254,201,1
295,975,39,0
295,171,362,0
296,1264,436,1
296,376,347,0
296,1269,707,1
296,975,560,0
296,767,119,0
296,1164,302,0
297,1014,527,0
297,744,211,1
297,1147,55,0
297,994,28,0
297,1082,524,0
298,1240,19,1
298,125,543,0
298,481,370,1
298,1107,581,1
298,1190,57,1
298,826,224,0
299,164,374,0
299,546,674,1
299,1195,223,1
299,541,403,1
300,838,636,1
300,792,236,1
300,1246,459,1
300,49,394,0
300,113,387,0
300,571,414,1
300,1177,179,1
301,1121,158,0
301,813,353,1
301,1086,285,1
301,757,393,1
301,753,645,0
301,744,134,1
301,743,485,1
302,918,39,0
302,1144,13,1
302,1277,82,0
302,1141,175,0
303,45,396,1
303,115,360,1
303,716,338,1
