t,x,y,p
484,749,522,0
484,991,122,1
484,825,449,1
484,1066,160,1
485,789,426,0
486,1003,704,1
487,382,692,0
488,307,670,0
489,505,407,0
490,492,420,0
491,1195,105,0
493,1044,89,0
493,1000,568,0
494,1079,351,0
495,898,705,0
495,1004,577,0
495,749,241,1
496,242,331,1
496,231,639,0
497,1070,79,0
499,798,332,0
500,1051,47,0
500,1194,55,0
500,259,339,0
500,189,398,1
500,445,398,1
501,64,652,1
501,331,377,0
501,497,450,0
502,521,392,0
502,970,65,0
503,1036,317,0
503,698,346,0
503,932,10,1
503,567,309,1
504,723,602,0
506,785,396,1
506,960,68,0
506,121,327,0
508,474,313,1
508,915,51,0
510,1105,87,1
512,1025,138,0
513,725,356,1
514,1112,37,1
514,1032,104,1
514,1085,180,0
515,50,367,0
515,682,452,1
516,1037,43,0
517,509,374,0
517,1093,422,0
517,1245,244,0
518,786,323,0
519,1108,703,0
519,903,133,1
519,1247,133,1
520,792,144,1
521,844,107,1
522,1184,159,1
523,874,284,0
523,990,124,0
524,713,586,1
524,1175,56,1
525,167,393,0
525,1256,160,0
526,840,206,0
526,901,155,1
526,620,378,0
527,67,466,0
528,677,217,1
528,53,640,0
529,625,622,1
530,89,672,0
530,1108,199,1
530,883,16,0
530,69,450,0
531,1082,151,1
532,1201,200,1
532,161,685,1
532,92,640,0
533,772,446,0
534,451,387,0
534,1192,116,0
534,1188,53,0
534,705,209,0
535,435,429,1
535,604,242,0
537,749,533,1
538,1184,65,0
539,975,706,0
540,884,143,0
540,535,348,0
541,1049,705,0
542,991,6,0
547,890,163,0
548,544,258,0
549,118,469,0
550,457,655,0
551,740,319,1
551,358,386,0
552,1165,153,1
553,839,151,0
553,15,376,0
553,720,369,1
553,1009,414,1
554,1227,109,1
554,166,472,0
555,159,704,1
555,1157,193,1
556,944,24,1
556,1018,132,0
556,750,708,1
557,977,308,0
558,793,157,1
558,977,706,0
559,138,660,0
560,775,329,0
562,759,143,0
563,1181,155,1
563,1098,114,1
564,772,398,1
565,1092,149,0
566,1155,123,0
567,789,346,1
568,1002,568,0
569,998,582,0
569,72,382,0
571,1162,17,1
571,1010,97,0
572,11,653,0
574,1136,42,0
574,254,634,0
574,863,197,1
574,1000,588,1
576,941,44,0
577,905,663,0
578,956,62,0
578,1228,39,0
581,608,362,0
581,264,475,1
583,560,448,1
583,376,417,1
584,1103,61,1
585,925,90,0
586,659,703,0
588,918,201,1
588,127,354,1
589,965,80,1
590,688,356,1
590,446,477,0
590,1003,255,1
591,585,706,0
592,885,56,0
593,909,555,1
593,354,664,1
593,83,366,0
594,5,641,1
594,1113,118,0
594,1151,69,0
594,1115,142,0
595,83,649,0
596,494,634,1
596,754,428,1
596,1094,109,1
598,683,453,1
598,714,403,0
600,755,633,0
601,945,128,0
602,872,157,0
602,918,154,0
602,973,130,0
604,1037,182,0
605,1225,182,0
605,501,438,0
605,160,673,0
605,1137,179,0
606,23,663,1
606,1260,37,1
607,707,345,0
607,45,502,0
608,80,384,0
609,1167,141,1
609,1076,122,0
610,1007,586,1
610,682,453,1
611,1227,72,0
613,1062,202,0
613,278,475,1
613,204,474,0
614,307,406,1
614,717,317,0
615,1013,125,0
616,953,99,0
616,768,365,1
618,139,551,0
618,754,127,0
619,1210,613,1
621,1023,546,0
621,1135,88,1
621,66,671,0
622,4,693,1
622,848,464,0
623,410,385,1
623,889,91,0
624,1125,248,1
624,790,136,1
624,1009,136,1
624,1264,279,1
624,782,359,1
626,492,636,1
626,1225,132,0
626,1154,520,1
627,764,234,1
627,1146,25,1
627,1057,52,1
628,823,166,1
628,740,369,1
628,1151,38,1
629,1072,82,0
629,1010,1,0
629,1210,565,1
629,435,404,1
630,1206,157,1
630,948,181,0
630,927,663,1
631,764,208,0
631,786,390,1
631,448,433,0
632,793,380,0
632,711,345,1
633,494,632,1
633,842,193,0
634,93,658,0
634,316,647,1
635,31,464,0
635,457,464,1
636,955,66,1
636,856,120,1
637,777,354,0
637,748,304,1
638,970,561,0
639,1004,585,1
640,986,178,1
640,1265,194,1
640,948,154,0
643,865,175,0
644,1097,138,1
645,234,475,0
646,721,172,1
646,1005,158,0
646,231,343,0
647,561,384,0
648,755,644,1
649,123,551,0
650,1145,192,0
650,658,44,0
651,433,336,1
653,401,61,0
653,816,369,0
653,949,361,0
655,1240,325,1
656,122,700,1
657,429,515,1
658,34,670,0
658,1036,300,0
658,1255,151,0
662,1088,135,0
662,949,164,0
662,1036,83,0
662,728,634,0
662,261,387,0
663,790,632,0
663,989,706,0
663,227,325,0
663,600,447,1
664,2,636,0
667,1222,20,1
667,1249,81,0
668,968,263,0
669,64,385,0
670,841,703,0
670,833,185,0
670,1128,136,0
671,890,133,0
671,170,360,1
672,227,642,1
672,545,325,1
673,829,452,1
674,199,718,1
674,589,707,0
677,925,193,1
678,907,112,1
678,711,633,0
678,451,294,0
679,852,141,0
679,1029,106,0
679,960,22,1
680,562,681,0
681,703,370,0
681,127,670,1
682,1178,120,0
683,39,396,0
684,426,666,0
686,342,369,0
687,1001,568,0
688,1117,464,1
689,710,193,1
690,1156,171,1
691,515,427,0
692,597,674,0
694,1032,190,0
695,545,348,0
695,998,568,0
695,424,482,0
696,424,341,0
698,1168,152,0
698,1056,335,0
698,587,349,0
699,18,660,1
699,244,660,1
700,1022,48,0
701,1000,71,0
701,496,402,0
701,1140,439,1
701,725,591,1
701,1233,76,1
702,601,243,0
702,635,586,0
703,72,396,1
704,1139,53,0
705,874,704,0
705,1042,148,0
707,1100,207,0
707,1028,705,0
707,1030,185,1
708,1153,185,0
708,940,190,0
709,833,146,0
709,259,408,0
711,560,412,0
712,1012,270,0
712,634,355,1
712,280,446,0
712,1204,46,1
713,921,156,0
717,988,99,0
718,117,147,0
718,263,310,0
719,1203,113,1
719,279,407,0
719,1244,84,0
720,150,336,0
720,1086,109,0
721,647,716,1
721,526,301,1
722,707,340,0
722,442,657,0
722,1251,158,0
723,1000,582,0
723,423,348,0
724,1024,111,0
724,187,639,0
724,833,632,1
725,969,114,0
725,688,171,0
726,456,285,0
726,116,636,0
726,549,425,0
727,99,639,0
728,1003,578,0
728,275,402,0
729,772,273,0
729,557,397,0
730,393,367,0
730,1157,189,0
731,866,159,0
732,937,157,0
733,943,70,1
735,1044,151,0
737,334,679,0
737,1049,553,0
738,1149,156,0
739,809,472,1
741,409,423,0
741,981,106,0
742,1005,572,0
742,1128,35,0
742,838,518,1
743,1170,172,1
744,839,579,1
744,1141,379,0
746,256,406,0
747,1026,150,1
749,749,534,1
749,825,150,0
750,1267,110,1
750,718,648,1
751,1157,15,0
753,123,339,0
753,608,636,0
754,1137,398,0
755,40,463,1
755,724,634,1
755,670,425,1
755,21,636,0
756,871,105,1
756,1196,219,1
756,1144,144,0
757,976,11,1
759,504,439,0
760,322,329,0
760,41,696,1
761,538,455,0
761,71,698,1
761,752,184,0
762,317,646,1
762,26,660,1
762,839,519,1
764,856,186,0
765,1085,167,0
766,193,479,0
767,739,189,0
767,726,322,0
768,1037,550,1
769,1074,439,1
769,1000,77,0
771,1110,50,0
772,982,72,0
774,766,608,0
774,526,694,0
774,824,165,1
775,728,647,0
776,832,213,1
776,921,145,1
776,1225,175,1
776,1272,50,0
777,839,118,0
777,1085,157,0
778,996,574,0
778,1087,113,0
778,1172,63,0
779,1012,99,0
781,767,523,0
781,54,697,1
781,925,121,0
781,77,467,0
781,998,129,0
781,27,360,0
782,1155,503,0
783,1227,178,0
785,372,318,0
785,435,318,1
787,988,87,1
787,993,261,1
788,295,316,1
789,1111,48,1
789,869,168,1
789,295,633,0
790,994,32,1
790,1243,58,1
790,189,673,0
790,131,700,1
790,145,700,1
792,130,551,0
793,680,689,1
794,1250,34,1
797,424,710,0
797,920,201,0
797,718,394,1
797,796,281,1
798,371,362,0
798,825,413,1
798,822,433,1
799,971,556,0
799,1059,177,0
800,1046,183,0
802,1045,136,0
802,972,374,1
803,174,473,0
806,941,0,0
808,853,218,0
808,527,683,0
809,1247,12,1
810,1131,278,0
810,443,351,1
810,437,335,0
810,97,715,0
811,805,677,1
812,284,331,0
814,1052,172,0
814,1081,113,0
814,132,658,0
815,1098,84,0
817,968,26,1
818,1081,165,1
818,992,165,0
818,682,397,1
820,1181,119,1
820,396,367,1
820,1187,143,1
821,561,391,0
821,1235,85,1
822,729,652,1
822,183,641,0
822,945,70,1
822,749,528,0
823,1022,635,0
823,306,399,1
824,341,365,0
824,788,706,1
825,874,24,1
825,1087,375,1
826,770,396,0
826,359,670,1
826,538,601,1
828,499,636,1
829,1276,23,0
830,152,336,0
830,854,217,1
832,811,197,1
833,738,398,0
834,1052,97,0
834,1005,588,1
836,1002,590,1
837,350,705,0
838,1107,16,1
840,1049,552,0
841,293,399,1
841,932,346,1
842,435,346,1
843,991,116,1
843,111,405,0
844,788,350,0
844,729,599,1
844,202,380,0
844,1019,16,0
844,1112,61,0
845,44,644,1
845,1042,25,0
845,493,615,1
846,1004,574,0
848,1002,83,0
851,1059,6,1
851,991,166,1
852,947,102,1
853,626,712,1
853,1225,28,1
853,583,393,1
853,1185,107,0
853,900,317,1
854,987,306,0
854,955,301,1
855,933,134,1
856,16,382,1
856,840,104,1
857,556,423,1
858,726,635,0
858,862,156,1
859,967,9,0
859,987,23,0
860,1164,491,1
860,1146,448,1
860,787,367,0
860,1154,89,1
860,1094,91,0
861,1271,155,0
861,946,169,1
863,1005,53,0
863,1234,119,1
864,360,309,0
865,1120,40,1
865,325,626,0
865,502,394,1
865,978,120,0
865,986,29,0
867,1153,126,1
868,1153,186,0
869,19,398,1
869,304,398,1
869,1140,51,1
870,500,634,1
870,581,696,1
871,932,11,1
872,42,369,1
873,37,385,1
873,1005,586,0
873,1098,703,0
874,727,273,1
874,683,456,1
874,749,521,0
875,983,157,1
875,176,330,1
875,1049,111,1
876,1271,22,1
878,929,97,0
879,924,14,0
879,1199,35,0
880,1057,478,1
880,1007,113,1
882,497,636,1
882,812,173,1
883,1130,180,1
884,816,388,0
884,683,218,1
884,913,55,0
884,238,353,1
885,369,381,1
885,779,151,1
887,302,418,0
887,1051,162,0
889,791,484,1
889,902,155,1
889,1041,163,1
890,933,73,0
892,765,470,1
893,854,223,1
893,743,628,1
894,914,59,1
896,423,658,0
896,682,184,0
896,830,167,1
896,497,200,0
896,1167,181,1
898,778,267,1
898,930,152,1
900,593,354,0
901,1274,17,0
901,1138,110,0
903,272,402,1
904,313,423,1
904,1094,619,1
905,226,635,0
906,1250,136,0
907,1253,6,0
907,1036,122,0
907,764,131,0
908,1177,2,0
910,1009,283,0
911,800,711,0
911,960,162,0
912,1205,93,0
912,787,347,0
912,635,489,0
915,555,378,0
916,792,166,0
917,1057,479,1
917,763,322,0
918,484,483,0
919,1155,163,0
920,1117,465,1
921,921,123,0
924,1141,187,0
925,1005,575,0
926,548,351,0
926,893,150,1
929,1097,207,0
929,226,341,0
929,442,665,1
929,1234,118,1
931,718,649,0
931,794,329,1
932,981,99,0
934,1042,6,0
935,160,357,0
935,498,636,1
936,404,296,0
936,560,390,0
937,937,100,1
938,1213,110,0
938,448,422,1
938,324,124,0
938,1006,573,0
939,807,436,1
941,1083,217,1
941,1257,175,1
941,86,396,1
942,1191,99,0
942,458,385,0
944,544,353,0
945,582,423,0
946,1040,305,1
947,1216,10,0
947,1134,27,1
949,725,297,0
949,160,369,0
949,995,65,0
950,1003,582,0
951,696,615,1
952,720,651,0
952,1073,484,0
954,1167,55,1
954,476,652,0
954,1218,34,1
955,501,263,1
955,1180,214,0
956,749,535,1
956,801,383,1
959,1079,102,1
960,523,635,0
960,1004,570,0
961,184,705,1
962,1172,196,0
962,1140,186,0
963,1001,583,0
963,648,330,0
963,365,320,1
963,771,172,0
963,1058,103,0
964,998,580,0
964,1117,313,1
965,496,638,1
965,1121,32,1
965,997,96,0
966,1113,164,1
966,170,636,0
968,1004,581,0
968,761,316,0
968,549,363,1
969,1170,164,0
969,1004,584,1
970,816,310,0
970,510,560,1
971,202,703,0
972,733,374,0
972,538,437,1
974,682,457,1
975,1156,190,0
977,781,333,1
977,1081,58,0
977,586,679,1
977,1165,2,1
979,1007,588,1
979,983,377,0
979,1003,583,0
980,797,317,1
981,309,702,0
982,46,405,0
983,116,392,0
983,789,353,1
983,961,50,1
983,1223,188,1
983,1160,188,1
984,1099,185,1
985,1072,176,1
986,804,406,1
986,1007,584,1
986,908,156,0
987,135,640,0
988,752,708,1
988,294,662,0
989,121,551,0
990,1014,280,1
991,840,402,0
992,923,91,1
992,1217,11,0
993,1116,239,0
993,572,369,0
994,309,613,0
994,151,389,0
995,1130,31,0
995,428,441,1
996,1247,60,0
996,1093,160,1
996,832,461,1
997,1187,205,1
997,1093,105,1
998,404,379,0
998,873,183,0
998,824,458,0
999,1242,85,1
1000,983,171,1
1001,933,26,0
1003,1092,2,0
1003,1257,168,1
1004,815,701,0
1004,127,470,0
1005,519,378,0
1005,1194,188,1
1005,678,635,1
1005,907,641,1
1006,792,378,0
1006,505,682,1
1007,1096,146,0
1007,190,316,0
1008,720,355,1
1008,656,370,1
1008,1002,583,0
1008,534,256,0
1009,479,381,1
1009,445,316,0
1009,177,405,0
1010,1164,285,1
1010,949,92,0
1010,1209,34,0
1010,817,286,0
1010,1004,587,0
1011,1005,584,1
1016,792,706,1
1016,440,497,1
1019,1008,588,1
1020,939,118,1
1021,881,52,0
1021,547,435,0
1022,1092,150,0
1023,1266,8,0
1023,491,276,0
1025,136,550,0
1027,948,2,0
1028,729,144,0
1028,1250,214,1
1030,881,117,0
1031,353,376,1
1031,708,190,1
1031,305,399,1
1031,1055,313,0
1032,705,176,1
1033,2,545,0
1035,1006,584,1
1035,197,670,1
1036,682,458,1
1036,96,383,0
1037,758,211,0
1039,321,480,0
1042,1214,90,1
1042,1159,344,1
1043,491,319,0
1044,958,38,0
1045,751,237,0
1046,803,191,0
1046,1066,138,0
1046,1065,486,0
1047,1172,428,1
1047,1257,142,1
1047,393,377,0
1048,1023,134,1
1049,586,351,1
1049,1003,585,1
1049,1271,191,0
1050,0,383,0
1050,681,184,0
1050,1122,111,0
1051,794,355,0
1051,1196,60,1
1051,710,169,0
1051,887,71,1
1052,858,586,0
1053,1045,12,0
1055,1253,21,0
1055,101,468,0
1057,808,201,0
1058,5,642,1
1059,175,368,0
1060,1,667,0
1060,382,704,0
1060,604,541,0
1061,933,655,0
1061,915,160,0
1061,948,67,0
1062,133,717,1
1062,1047,73,1
1062,1072,134,1
1062,734,643,1
1062,73,643,1
1063,906,120,1
1063,1189,128,0
1065,727,385,0
1066,692,690,1
1068,684,457,1
1071,500,300,1
1071,165,404,0
1071,888,18,0
1072,432,642,0
1072,887,652,0
1073,999,586,1
1074,1014,577,1
1074,1238,36,0
1075,798,141,0
1076,499,473,0
1083,1003,569,0
1083,33,462,1
1083,546,371,0
1084,122,397,0
1086,1095,419,1
1086,167,381,0
1086,74,549,0
1087,669,219,0
1090,946,704,1
1090,762,390,0
1091,693,333,1
1092,314,354,1
1094,997,279,1
1094,1072,154,0
1096,1206,160,0
1097,956,91,0
1098,1188,73,0
1099,91,672,0
1099,552,404,0
1103,1107,165,1
1104,1035,2,0
1104,859,192,1
1104,1197,180,0
1104,683,457,1
1105,196,403,0
1105,4,638,0
1105,212,347,1
1106,1100,87,1
1106,701,641,1
1108,735,404,1
1108,594,708,0
1108,330,386,0
1109,373,695,1
1109,763,311,1
1109,1163,91,1
1110,1145,69,0
1110,90,549,0
1110,132,470,0
1110,567,678,0
1111,502,374,0
1112,257,638,0
1112,1006,391,1
1113,28,546,0
1113,504,306,1
1113,1246,144,1
1114,731,212,0
1114,684,458,1
1115,745,581,0
1120,106,621,0
1120,664,382,0
1120,773,422,0
1121,1196,156,0
1122,483,438,1
1122,696,201,1
1122,1279,62,1
1122,245,388,0
1123,686,638,0
1123,949,168,0
1124,21,669,0
1125,707,396,0
1127,460,316,0
1127,806,156,0
1128,1126,156,0
1129,76,548,0
1129,1027,17,1
1129,1104,160,1
1130,448,438,1
1130,1012,73,1
1131,682,437,0
1131,897,13,0
1131,182,709,0
1131,934,99,1
1132,1095,232,1
1132,332,679,0
1133,46,395,0
1134,880,666,1
1134,701,643,1
1134,619,335,0
1135,1071,138,0
1135,1101,61,0
1136,859,413,0
1136,1056,252,0
1137,748,410,1
1138,169,321,1
1138,215,670,1
1138,1010,21,0
1138,7,462,0
1140,975,38,0
1142,1012,87,0
1142,1070,127,0
1143,586,458,1
1143,593,359,1
1143,1157,136,1
1144,932,347,1
1144,859,202,0
1144,809,473,1
1144,682,460,1
1144,756,269,0
