t,x,y,p
67,538,252,0
68,537,252,0
68,416,439,1
68,865,192,1
68,554,541,1
68,662,635,0
69,1007,702,0
69,494,272,0
69,1023,56,1
70,394,712,0
70,265,303,0
71,505,387,1
71,1059,389,1
71,869,151,0
71,1213,209,0
71,584,337,0
73,988,360,0
73,1123,14,0
73,873,118,1
73,327,452,0
73,495,332,1
74,1100,80,0
74,464,557,0
75,424,580,1
75,1271,37,0
75,1090,580,1
75,1158,103,1
75,750,240,0
75,1078,332,0
76,1006,86,0
76,780,369,0
76,423,289,0
76,386,312,0
76,51,700,0
76,23,388,0
76,184,367,0
77,799,691,0
77,548,408,0
77,52,654,0
78,1001,142,0
78,642,680,1
78,705,222,0
78,167,368,1
78,312,719,0
78,166,389,1
78,903,555,1
79,422,438,0
79,1270,36,0
80,656,220,0
80,352,343,1
80,951,5,1
81,1159,102,1
81,998,98,1
81,36,360,0
81,779,613,0
82,1130,188,0
82,1169,206,0
83,521,417,1
83,490,665,1
83,719,201,0
83,1089,106,0
83,496,341,1
83,775,346,0
83,1255,448,0
84,282,467,0
84,307,481,1
84,1062,416,1
84,1149,44,0
84,948,701,1
85,998,114,0
85,1021,679,1
86,260,335,0
86,611,330,1
86,1019,93,0
86,1084,173,1
86,64,706,0
86,385,433,1
87,466,431,0
87,1155,219,0
87,996,258,1
88,1111,96,1
88,695,155,0
88,457,453,0
88,1170,10,1
88,157,666,1
89,1218,115,0
89,875,542,1
89,712,411,1
89,810,176,1
89,306,419,0
89,1153,157,0
89,990,257,1
90,1177,181,0
90,808,391,1
91,386,417,0
91,483,350,0
91,1082,37,0
91,868,120,1
91,1121,31,1
91,1053,13,1
92,391,362,1
92,720,353,1
92,1217,495,0
93,1043,179,0
93,1230,25,0
93,1148,162,0
93,12,541,0
93,82,666,0
94,847,334,0
94,1221,158,0
94,1184,118,1
94,264,375,1
94,392,375,1
95,787,216,1
95,1225,43,1
95,87,713,1
95,485,296,1
96,1006,34,0
96,48,701,0
96,1052,368,0
96,1083,107,0
96,747,131,0
97,788,291,0
97,291,354,1
98,582,400,1
98,837,175,1
98,715,659,0
98,735,575,0
99,290,435,1
99,1146,656,0
100,499,633,1
100,1105,143,1
100,1241,143,0
101,355,674,0
101,1172,337,1
101,633,681,0
102,1098,8,0
102,168,668,0
102,1103,98,0
103,1156,177,0
103,516,429,1
104,620,233,0
104,1249,140,0
105,1201,92,0
105,1264,163,0
105,1097,527,1
105,556,572,1
105,394,332,1
105,1208,370,0
106,52,691,1
106,770,156,1
106,1148,187,1
106,1073,44,1
107,384,433,1
107,680,330,1
107,480,352,1
107,1005,53,1
107,1279,161,0
107,441,654,0
108,146,658,1
108,1000,88,1
108,593,398,1
108,1002,618,1
108,1023,8,1
108,410,605,0
108,911,71,1
109,469,645,1
109,1000,54,1
109,189,392,0
109,1093,96,0
110,1211,103,1
110,615,350,1
110,997,140,0
111,187,397,0
111,968,80,1
111,1105,33,1
111,1232,148,1
112,1037,80,1
112,1186,87,1
112,535,678,1
112,1094,67,1
112,368,691,0
112,898,701,0
112,336,368,0
113,926,191,0
113,1050,98,0
113,1151,320,1
113,999,82,1
114,1270,35,0
114,480,309,0
114,1057,153,1
114,986,44,1
115,607,533,1
115,1238,51,0
115,1202,203,0
116,447,623,0
116,1245,21,0
116,1124,183,1
116,1187,189,1
116,1027,243,0
117,1154,536,1
117,566,253,1
117,63,638,1
117,1170,158,0
117,385,434,1
117,360,682,1
118,1167,189,0
118,1132,101,1
118,1278,103,0
118,520,380,1
118,813,524,1
119,824,155,0
120,158,634,0
120,1277,95,0
120,372,682,0
120,680,168,0
121,999,436,0
121,970,436,1
121,885,646,1
121,104,375,0
121,1068,51,0
122,1072,180,0
123,1216,236,1
123,1080,26,0
123,523,636,0
123,1164,124,0
123,761,196,1
123,810,363,0
123,256,389,1
124,1138,71,0
124,928,379,0
124,1080,107,1
124,946,23,0
124,422,661,0
124,89,629,0
125,1108,17,0
125,149,339,1
125,725,421,0
126,301,662,1
126,1050,18,1
126,478,613,0
126,1105,34,1
126,1210,256,1
126,467,330,0
126,500,682,0
127,476,607,0
128,464,672,0
128,1183,38,0
128,337,328,0
128,741,630,1
129,1236,57,1
129,976,63,1
129,986,57,1
129,98,339,0
129,101,397,0
129,462,403,1
129,1110,185,1
130,1004,165,0
130,687,347,0
130,1218,521,0
131,837,697,1
131,796,274,1
132,707,653,0
132,537,636,0
133,649,476,0
133,1163,66,0
133,722,228,1
134,317,384,1
134,1105,561,1
134,333,407,1
134,1222,78,0
134,762,237,1
134,142,668,0
135,1159,451,0
135,511,269,0
135,767,304,0
135,998,703,0
135,354,368,1
135,720,368,0
136,451,631,0
136,424,368,0
136,1196,123,1
136,736,167,0
136,1207,395,1
137,1002,46,0
137,534,651,1
137,969,118,1
137,1260,120,1
137,870,109,1
137,292,634,1
138,1188,69,1
138,819,131,1
139,52,362,0
140,1116,83,1
140,1095,625,1
140,1260,123,1
140,762,220,0
140,1021,148,1
141,30,391,1
141,475,681,0
141,262,382,0
141,395,379,0
142,1273,12,0
142,1051,140,1
143,768,429,0
143,1128,376,1
143,480,630,0
143,798,593,1
143,520,394,0
143,883,190,1
143,431,331,0
144,940,560,0
144,1175,200,1
144,1164,99,1
144,1212,98,1
144,305,627,0
145,627,708,1
145,1095,111,1
145,1192,32,1
145,1090,42,1
145,1273,37,0
145,1008,165,1
147,362,364,1
147,580,400,0
147,417,357,1
147,1207,180,0
147,453,608,0
147,1195,239,1
148,1094,552,1
148,459,645,1
148,611,657,1
148,12,456,1
148,694,200,1
149,1198,211,1
149,948,1,1
149,608,608,0
149,175,704,1
149,1100,159,1
149,839,358,1
149,728,352,1
150,435,579,0
150,929,522,0
150,924,562,0
150,1172,168,1
150,1192,526,0
151,277,307,1
151,921,621,0
151,639,710,1
151,1130,88,1
151,1106,17,1
151,728,222,1
151,785,162,1
152,784,138,1
152,1256,451,1
152,639,363,1
152,18,550,1
152,53,691,1
152,60,656,1
152,683,165,1
153,1251,13,1
153,491,427,1
153,1131,257,1
153,377,353,1
153,251,368,1
153,726,169,1
153,1073,109,1
154,99,648,1
154,1069,114,1
155,1246,99,1
155,588,343,0
156,934,3,0
156,726,372,1
156,749,172,1
156,1002,303,1
156,573,243,1
156,523,443,0
156,978,85,1
157,1157,25,1
157,1271,270,1
158,531,376,1
159,1153,41,0
159,500,629,1
160,783,290,0
160,946,20,1
160,1180,112,1
160,415,473,1
161,1126,16,1
161,414,346,1
161,974,79,1
161,688,194,1
162,1129,203,1
162,719,236,1
162,609,355,1
162,34,459,0
162,832,174,1
162,1214,63,1
162,101,377,0
163,1266,51,1
163,1083,145,1
163,1192,145,1
163,443,509,1
163,769,395,1
164,561,387,1
164,108,555,1
164,1104,608,1
164,940,145,1
164,996,143,1
164,1091,219,1
164,1197,1,0
165,1141,13,1
165,1262,85,0
165,511,268,0
165,1057,701,0
165,1252,130,0
165,955,31,0
165,1008,125,0
166,553,446,1
166,1005,585,0
166,877,698,1
166,492,390,0
167,1042,6,1
167,194,400,0
167,202,396,1
167,873,625,0
167,863,143,1
168,793,224,0
168,142,345,0
168,1070,81,0
168,1252,182,0
168,1092,182,1
169,788,363,0
169,93,695,1
169,998,277,1
169,274,308,1
169,469,324,1
170,817,140,1
170,1183,140,1
170,1081,142,1
170,1196,198,1
170,348,611,0
170,1157,530,0
170,935,557,1
170,1244,108,0
171,690,245,0
171,70,395,0
171,497,350,0
171,311,308,0
171,746,639,1
172,904,54,1
172,705,192,1
172,991,702,0
172,992,702,0
173,1035,453,1
173,468,628,1
173,175,666,1
173,649,647,1
174,1258,189,0
174,750,348,1
174,89,710,0
174,1019,175,0
174,884,162,1
175,1083,100,1
175,150,397,0
175,539,397,1
175,386,433,1
175,209,351,1
175,736,180,1
175,970,137,0
175,1255,105,0
176,1159,81,0
176,302,631,0
176,476,415,1
176,1155,139,1
176,376,583,0
177,1057,44,1
177,1075,183,0
177,1209,202,1
177,973,156,0
177,1205,127,1
177,1063,75,1
178,1240,152,1
178,1045,126,1
178,1005,38,1
178,430,463,1
178,400,372,1
178,422,370,0
178,1108,194,1
179,454,459,0
179,1181,207,1
179,1233,115,1
179,420,473,0
179,32,395,0
179,248,320,0
179,813,358,0
180,785,298,1
180,1129,155,1
180,456,505,1
180,1199,479,0
181,168,511,0
181,765,153,0
182,1124,23,0
182,643,670,0
182,385,297,0
182,370,330,1
183,1171,129,0
183,862,146,0
183,909,117,1
183,492,327,1
183,507,433,0
183,1278,2,0
184,685,317,1
184,422,540,0
184,1092,86,0
184,1116,540,1
184,481,278,0
184,1169,96,1
184,289,303,0
185,1029,178,0
185,1127,112,0
185,1095,112,1
185,531,657,1
185,717,417,0
185,803,226,1
186,1159,18,1
187,199,666,1
188,1148,149,1
189,47,568,0
189,1234,29,1
189,1093,11,1
189,544,349,0
189,1209,21,1
190,195,652,0
190,696,405,1
190,182,365,1
190,772,363,1
190,397,339,0
190,752,543,1
191,1045,188,0
191,1167,92,1
192,641,388,0
192,618,502,0
192,768,136,1
193,440,660,1
194,980,161,1
194,950,701,1
194,428,307,0
194,314,715,0
194,951,308,1
195,357,328,0
195,1011,485,1
195,1173,91,0
195,1216,294,1
196,983,529,1
196,1249,91,1
196,1001,104,0
196,848,104,1
196,227,325,0
196,1183,112,1
196,717,633,1
197,807,158,1
197,859,158,1
197,1200,158,0
198,872,346,0
198,952,30,1
199,797,143,1
199,412,471,0
200,381,656,0
201,965,137,1
201,285,370,0
201,114,645,0
201,382,333,0
202,512,274,0
202,370,356,0
202,739,287,0
203,1242,51,1
203,1243,193,0
203,1067,159,0
203,553,413,0
203,1165,81,1
204,795,311,0
204,1051,322,0
204,367,358,0
204,669,665,1
204,1060,154,0
204,8,633,0
204,118,353,1
205,253,376,0
205,767,643,1
206,1214,167,0
207,558,350,0
207,1249,142,0
208,1181,106,0
209,969,33,1
209,1074,79,0
209,440,319,1
210,940,184,0
210,492,318,0
210,349,387,0
211,1143,36,1
212,545,351,1
212,884,135,0
212,1103,115,1
212,1259,458,1
212,1096,151,0
212,1007,39,0
213,741,555,0
213,1207,215,1
213,1161,48,1
214,964,19,1
214,1177,242,0
215,102,463,0
215,101,693,1
215,1019,167,0
216,1070,444,0
216,39,385,1
216,1118,102,0
216,12,663,0
217,810,382,1
217,26,463,0
217,1008,585,0
217,273,351,0
218,1075,71,1
218,516,446,1
219,971,119,1
220,1185,164,0
220,1011,424,1
220,500,351,0
220,1244,170,0
221,1172,92,0
221,219,331,0
221,1267,309,0
221,192,390,1
222,984,702,0
222,955,34,1
222,947,104,1
222,384,434,1
223,1029,115,0
223,483,647,1
223,729,445,0
223,160,339,0
223,1171,506,0
224,581,340,0
224,1221,74,0
225,1036,142,1
225,692,628,1
225,242,403,0
226,1256,263,1
226,209,654,0
226,1258,37,0
226,1255,138,0
227,1073,200,1
227,620,334,0
228,703,393,0
228,100,382,0
228,498,462,0
228,338,398,1
229,524,638,0
229,19,663,0
229,562,285,1
230,1004,586,0
231,1007,586,0
231,1031,267,0
232,1093,609,1
232,401,61,0
232,701,413,0
232,1208,98,1
233,603,381,0
233,490,664,1
233,270,386,0
233,588,363,1
234,132,326,0
234,573,547,1
234,802,154,1
234,1025,130,1
234,1150,59,0
234,454,422,1
234,615,494,1
235,702,272,0
235,710,370,1
235,56,369,0
235,1004,583,0
235,1157,121,0
235,933,121,1
235,747,400,1
235,753,409,1
236,720,229,0
236,709,284,0
236,978,15,0
236,556,408,0
236,941,138,0
237,353,448,0
237,146,634,0
237,1237,352,1
237,666,537,1
237,1182,45,1
238,48,563,0
238,977,297,0
239,807,329,0
239,3,399,0
240,430,440,0
240,821,165,0
240,1270,449,1
240,1015,677,1
241,1003,582,0
241,1160,268,1
241,1148,289,0
241,87,645,0
242,1247,50,0
242,1063,202,1
243,898,324,0
243,151,376,0
243,538,593,1
243,1015,334,0
243,914,112,0
244,623,316,1
244,128,649,1
245,947,301,1
245,153,466,0
245,1272,68,0
246,1244,367,0
246,1102,59,1
247,1013,56,0
247,1128,46,1
248,1216,123,1
248,280,393,1
248,403,471,1
248,1083,46,1
248,460,456,0
249,1174,451,0
249,1142,183,0
249,1032,67,0
250,66,710,0
250,545,375,1
250,410,305,1
250,1263,114,0
251,328,704,1
251,465,681,1
251,1208,196,1
251,1209,65,1
251,977,400,0
251,175,390,0
252,1005,492,1
252,1266,169,0
252,21,663,0
252,1195,169,0
252,883,89,1
252,1110,68,0
252,797,155,0
253,212,339,0
253,298,691,0
253,176,349,1
253,621,671,0
254,253,367,0
254,1129,194,1
254,1005,216,1
254,1093,18,0
254,597,265,1
254,365,647,1
254,408,355,1
255,170,372,1
255,560,376,0
255,528,416,0
256,901,179,1
256,915,179,1
256,741,148,1
256,1082,99,1
257,738,566,0
257,1066,176,1
258,964,3,0
259,800,638,1
259,1110,147,0
259,764,365,0
260,982,118,0
260,1087,111,1
261,516,312,1
261,1170,150,0
262,418,296,0
262,1051,54,1
262,98,667,0
262,1213,143,1
262,37,705,0
262,628,710,0
262,1163,183,0
263,495,350,1
263,33,459,0
264,1023,12,0
264,641,553,0
264,352,660,1
265,332,660,1
265,269,356,1
265,541,390,0
265,428,647,1
265,975,126,0
266,1021,483,1
266,157,357,1
267,691,589,0
267,1077,191,0
268,705,692,1
268,121,546,0
269,1032,103,0
269,526,392,1
269,452,470,0
269,156,307,0
270,77,551,1
270,1159,130,1
270,83,666,0
270,592,545,0
271,1086,199,0
271,868,61,1
271,882,695,0
271,184,399,1
272,357,662,0
272,967,135,0
272,661,372,1
273,414,718,1
273,1267,141,1
273,1098,110,0
273,745,178,0
274,990,145,0
274,246,667,0
274,504,643,0
274,88,668,0
275,664,228,0
277,1047,3,1
277,1076,125,1
277,294,402,0
277,891,188,0
278,1272,516,0
278,437,301,0
278,1182,79,0
279,507,488,0
279,1228,79,1
279,975,143,0
279,540,419,1
280,1147,167,0
281,706,137,0
281,961,271,0
281,515,365,0
282,1051,152,1
282,889,209,1
282,793,359,1
282,65,710,0
282,130,465,0
282,156,466,0
282,783,211,1
283,899,133,1
283,546,369,0
283,1242,36,0
284,960,36,1
284,1037,232,1
284,1072,35,1
284,791,372,0
284,583,389,1
285,1231,96,0
285,927,96,1
285,1279,137,0
285,913,157,0
285,1156,111,0
285,455,682,0
286,1041,39,1
286,1259,173,1
286,1267,173,1
286,885,178,0
286,1049,173,1
286,1138,52,1
286,114,336,0
287,908,303,0
287,57,461,0
287,1003,588,0
287,1214,127,1
287,930,42,0
287,709,647,1
288,313,626,1
288,746,627,0
289,89,667,0
289,699,404,0
289,695,404,1
290,399,703,0
290,221,404,0
290,141,545,0
290,185,634,0
291,1006,583,0
291,384,435,1
291,31,340,0
292,976,60,1
292,1147,134,0
293,16,689,1
293,477,675,1
293,4,540,0
293,1218,24,0
293,18,631,0
293,217,665,1
294,113,544,0
294,1195,218,0
294,830,578,0
294,491,604,1
295,705,320,0
295,1201,216,0
295,1061,123,0
295,976,49,1
296,387,322,1
296,1149,155,1
296,718,364,0
296,730,383,0
298,885,215,0
298,1016,342,0
298,1088,200,0
298,1108,629,0
299,703,200,0
299,1219,146,1
300,890,15,0
300,1111,140,1
300,969,88,0
301,1063,153,0
301,958,339,0
302,484,346,0
302,332,361,0
302,553,318,1
302,911,200,0
303,1174,254,0
303,303,309,0
303,797,319,0
304,1267,166,0
304,287,339,0
304,997,188,0
304,712,346,0
304,1049,657,0
305,545,256,1
306,525,394,1
307,1174,194,0
307,960,26,0
307,719,519,0
307,1140,162,0
307,866,136,0
307,462,608,0
308,1266,128,0
308,1060,173,0
308,1173,86,0
308,1209,185,0
309,1247,125,0
309,1073,125,0
309,1159,34,0
309,514,322,1
310,110,584,1
310,516,390,1
311,1114,107,1
311,1239,444,0
311,552,401,1
311,530,399,0
311,302,638,0
312,443,658,0
312,1206,550,0
312,721,177,0
312,849,221,0
313,829,481,0
313,648,249,0
313,1152,103,1
313,109,463,0
313,593,606,0
313,218,385,1
314,366,664,1
314,1086,160,0
314,1236,60,1
314,1264,91,1
314,1066,110,0
314,647,624,0
315,458,300,0
315,53,704,0
315,372,425,1
316,886,13,0
316,1055,46,0
316,589,414,1
316,1184,149,1
317,459,294,0
317,1144,639,1
317,858,670,1
317,546,394,0
317,346,326,0
318,545,384,1
319,278,392,1
319,247,388,0
319,665,658,0
319,450,474,0
320,492,540,1
320,1077,216,0
320,1060,159,1
320,757,123,0
320,963,293,0
321,607,247,0
321,485,291,0
322,796,482,0
322,1263,98,1
322,552,397,0
322,1128,30,0
322,952,140,0
323,1134,161,1
323,145,351,1
323,629,710,0
323,326,365,1
323,10,400,0
323,721,390,1
324,1040,182,0
324,333,642,0
324,393,702,0
324,438,314,1
324,758,265,0
325,1230,545,0
326,1132,7,0
326,918,97,1
326,271,340,0
326,466,623,1
327,1244,527,0
328,1153,28,0
329,29,541,0
329,471,424,1
329,1017,125,0
329,1170,157,0
330,1079,292,0
330,889,85,0
330,1230,114,0
330,348,665,1
331,1000,107,0
331,1249,245,0
331,508,321,1
331,1189,91,0
332,1123,257,0
333,1268,148,0
333,825,448,0
333,143,465,0
333,293,379,0
334,950,154,1
334,869,250,0
335,1027,73,1
335,405,697,0
335,1133,44,0
335,55,395,0
336,621,395,1
336,106,635,0
336,1152,45,1
337,1081,103,0
337,1089,233,0
337,780,275,0
337,595,356,1
338,852,221,0
338,781,301,0
338,1097,166,0
339,419,341,0
339,95,463,0
339,1033,143,0
339,1212,168,1
339,90,461,1
340,628,347,1
340,220,717,0
341,902,62,0
342,1106,82,0
342,799,328,0
343,289,346,0
343,97,693,1
343,665,371,1
343,449,532,0
343,227,719,0
343,1069,153,0
343,461,313,0
344,838,97,1
344,457,417,0
344,981,487,1
344,273,399,0
345,1077,8,1
345,1053,167,0
345,1052,156,0
345,749,639,0
345,15,350,0
345,210,347,0
345,890,506,1
346,1142,41,1
346,752,544,1
346,895,140,0
346,661,653,1
347,392,337,0
347,1271,143,0
348,1160,188,0
348,462,440,1
348,438,492,1
348,607,323,1
348,1221,75,0
348,845,511,1
348,1110,179,1
349,426,653,0
349,769,163,0
349,1175,227,0
350,897,196,0
350,859,123,1
350,1043,89,0
351,809,369,0
351,496,629,1
351,863,252,1
351,458,332,0
351,498,632,1
352,1278,182,1
352,1108,31,0
352,1023,442,0
353,1267,157,0
353,1175,61,0
353,102,584,1
354,1005,588,0
354,647,326,1
354,1024,178,0
354,1198,255,1
354,1245,20,0
354,712,403,0
355,85,363,1
356,26,457,1
356,1197,127,0
357,1037,40,1
357,760,172,0
357,363,678,0
357,1228,304,0
358,408,383,0
358,1070,51,1
358,1161,73,1
359,1040,75,1
359,1092,71,1
359,756,270,1
359,753,639,0
359,1089,194,1
359,1278,69,1
359,1001,68,1
360,808,127,0
360,823,242,0
360,317,348,0
360,876,165,0
361,1131,490,0
361,903,255,0
361,257,628,0
362,1262,148,0
362,1195,634,0
362,560,357,0
362,116,399,1
363,1053,536,0
363,1197,5,0
364,970,31,0
364,750,239,0
364,1197,110,0
364,384,436,1
364,844,224,0
365,1029,293,0
365,60,705,0
365,1261,37,0
365,396,356,0
365,1014,188,0
366,546,337,1
366,1011,605,0
367,1061,9,0
367,1123,27,1
367,886,146,1
367,1155,0,0
368,1210,379,1
368,676,609,0
368,734,235,0
368,1234,114,0
368,1225,497,1
369,539,345,0
369,775,320,0
370,862,617,0
370,144,464,1
370,533,326,0
370,1162,66,0
371,771,166,0
371,880,672,1
371,1138,166,1
372,754,361,0
372,456,686,0
372,664,647,1
372,1166,65,0
373,97,638,1
373,531,428,0
374,1132,42,0
374,99,344,1
374,633,458,1
374,641,656,0
374,1275,68,0
374,461,420,0
374,951,150,0
375,1153,45,0
375,861,98,1
375,942,175,1
375,847,655,1
376,783,621,0
376,724,170,1
376,992,121,0
376,1013,120,0
376,357,664,1
376,1262,93,0
377,237,396,1
377,285,394,0
377,1111,183,1
377,1192,185,1
377,361,353,1
377,326,645,0
377,1241,192,1
377,821,444,0
378,666,382,0
378,760,402,0
378,1122,432,1
379,114,635,0
379,179,329,0
379,745,282,0
379,299,409,0
380,507,341,1
380,740,259,0
380,1243,454,0
380,1202,219,0
380,1130,184,0
380,771,406,0
380,1116,10,1
381,1261,180,1
381,972,607,1
381,1132,152,0
381,675,320,0
381,1225,152,1
382,174,696,1
382,1033,117,1
383,794,696,0
383,385,435,1
383,1062,262,0
383,1097,143,0
383,240,330,0
384,136,357,0
384,319,330,0
384,321,334,0
384,90,635,0
384,452,626,1
384,374,583,0
384,926,17,0
385,960,60,0
385,281,371,0
385,246,331,0
385,421,582,0
385,493,631,1
385,626,309,1
385,33,634,0
386,125,668,0
386,1204,88,0
386,1174,74,1
386,1150,61,1
386,53,703,0
386,953,502,0
387,283,450,0
387,314,665,0
388,156,393,0
388,141,666,1
388,137,666,1
388,242,330,0
388,738,133,1
389,1130,256,1
389,12,395,1
389,58,663,1
390,179,317,0
390,1209,214,1
390,1154,508,1
391,1042,700,1
391,534,626,0
391,273,388,1
391,458,687,0
392,834,191,0
392,823,409,0
392,239,668,0
392,1205,97,1
393,161,465,1
393,902,607,0
393,624,567,0
393,76,350,0
393,1086,196,0
394,845,110,0
394,953,110,1
394,102,545,0
394,1151,445,0
394,1024,92,1
394,1237,145,1
394,1223,180,1
394,1046,356,0
395,117,339,1
395,535,258,0
395,1022,102,1
395,1047,102,1
395,1171,102,1
395,1143,359,0
395,919,48,0
396,46,347,0
396,1016,123,0
396,178,396,1
397,1001,583,0
397,798,335,0
398,493,632,1
398,800,227,0
398,703,221,0
398,1207,665,0
398,57,365,0
398,1255,173,0
398,545,318,1
399,58,629,0
399,952,41,0
399,234,715,1
399,522,313,1
400,284,696,1
400,1202,43,0
400,1272,159,1
400,1019,486,0
400,477,571,0
401,1248,84,0
401,914,171,0
401,57,665,0
401,1115,349,0
401,1061,10,0
401,1044,10,1
401,106,710,0
402,1271,117,1
402,1002,602,0
402,903,498,0
402,697,686,1
402,797,348,1
402,450,477,0
403,768,285,1
403,1229,569,1
403,1192,211,1
403,957,94,1
405,206,361,0
405,790,275,1
405,909,178,1
405,513,374,1
406,770,148,1
407,1149,61,1
407,764,175,0
408,1099,34,1
408,696,308,0
408,359,661,1
408,1250,144,0
408,1131,21,0
409,1266,452,0
409,1266,73,0
409,1226,289,0
409,1136,522,0
410,1109,88,1
410,1008,632,0
410,751,533,0
410,628,387,1
411,433,642,1
411,1233,36,1
411,1257,12,0
412,887,135,0
412,733,278,1
412,1033,3,0
412,839,184,1
412,890,124,1
413,1219,86,1
413,625,709,0
413,953,701,1
413,475,698,1
413,1053,46,0
413,92,354,1
414,1255,100,1
414,3,373,1
414,1260,147,1
414,471,336,1
414,261,373,1
415,540,677,0
415,646,711,1
415,1193,21,0
415,144,378,1
415,632,246,0
416,565,385,1
416,1127,82,0
416,968,175,0
416,1130,57,0
416,1055,206,1
416,231,664,1
416,581,404,0
417,751,635,0
417,952,660,0
417,979,254,1
417,1207,238,0
417,766,129,0
417,1068,174,0
417,1225,25,0
418,718,670,1
418,832,186,1
418,878,12,0
418,1259,67,0
418,813,417,1
418,698,431,0
418,1183,391,0
419,1108,84,1
419,950,101,0
419,580,376,0
419,1022,110,1
419,184,350,1
420,312,661,1
420,998,158,1
420,1083,158,1
420,1256,158,1
420,622,590,1
420,1247,198,0
420,1036,79,1
