t,x,y,p
1808,1161,409,0
1811,113,477,1
1821,599,547,1
1824,1145,527,1
1828,1133,706,0
1830,1123,209,0
1840,1167,38,1
1846,830,360,0
1848,308,658,1
1851,460,275,1
1852,834,543,0
1852,23,665,0
1854,331,619,0
1864,156,430,1
1880,217,357,1
1882,160,189,1
1887,67,638,0
1893,663,564,1
1895,479,624,1
1896,999,487,1
1899,646,462,1
1903,153,420,0
1907,1099,498,1
1909,61,345,1
1911,238,512,0
1912,860,578,0
1913,185,612,0
1919,1255,155,0
1924,1084,470,1
1924,295,610,0
1928,988,552,1
1930,410,312,0
1946,498,377,1
1950,852,539,0
1959,1141,490,1
1959,93,685,1
1960,613,468,1
1960,335,501,1
1960,493,501,1
1966,441,229,1
1966,51,465,1
1968,378,249,1
1970,139,431,1
1976,552,195,1
1981,441,313,1
1981,262,652,0
1986,365,274,1
1987,10,659,1
1988,1231,524,1
1990,623,166,0
1993,247,551,0
2000,140,477,1
2009,77,676,0
2010,1241,541,1
2013,1205,323,1
2015,342,491,0
2015,480,578,1
2016,547,479,0
2018,365,327,1
2020,189,159,1
2021,320,361,1
2036,1116,494,1
2036,1180,404,0
2037,217,375,0
2037,735,585,0
2038,48,482,1
2039,530,332,0
2046,511,333,1
2053,891,540,0
2056,1198,183,0
2070,954,621,0
2076,75,680,0
2078,801,329,0
2079,186,452,0
2086,567,429,1
2089,408,267,1
2091,270,227,0
2092,102,354,0
2094,1151,530,0
2100,697,631,1
2103,324,124,0
2110,554,169,0
2111,293,584,1
2113,136,173,1
2115,572,448,1
2116,271,502,0
2122,221,222,1
2125,106,415,1
2129,243,218,0
2132,455,342,0
2133,40,570,0
2133,1177,462,0
2139,539,442,0
2142,1214,440,1
2145,1266,590,0
2146,349,606,1
2148,66,549,0
2150,1198,359,1
2151,339,230,1
2152,678,562,1
2155,575,546,1
2163,237,219,1
2166,79,500,0
2169,117,147,0
2172,1154,479,1
2174,817,286,0
2182,1211,343,1
2183,392,580,0
2190,328,139,0
2195,111,447,1
2196,542,584,1
2206,659,703,0
2211,413,579,0
2213,54,406,0
2221,792,651,1
2222,244,492,1
2224,495,340,0
2227,561,538,0
2230,1252,281,0
2230,226,364,1
2234,518,481,0
2236,1126,551,1
2237,358,687,1
2239,203,202,0
2242,719,687,0
2245,276,672,0
2253,642,626,0
2255,1172,72,1
2257,299,329,1
2263,548,498,0
2264,718,492,1
2267,1201,204,1
2277,650,555,1
2278,547,492,0
2283,1247,366,0
2294,1184,516,0
2295,496,185,1
2296,644,556,1
2297,65,710,0
2298,905,506,1
2298,318,530,1
2299,56,674,1
2300,1051,460,0
2301,566,479,1
2306,1247,367,0
2306,391,267,1
2316,597,348,0
2319,554,222,0
2319,1243,419,0
2320,714,717,0
2321,1140,508,0
2325,545,479,1
2325,563,540,1
2339,113,622,0
2340,951,497,1
2340,693,639,1
2342,52,548,1
2346,815,537,0
2349,1221,467,1
2352,372,312,0
2357,1189,199,1
2358,110,320,0
2369,658,44,0
2371,1240,588,1
2373,683,606,0
2384,333,572,1
2385,749,490,1
2388,1185,403,0
2389,1111,421,0
2391,251,704,1
2394,1179,110,1
2394,326,548,0
2395,290,441,0
2403,546,154,0
2404,621,246,0
2405,503,370,0
2407,116,322,0
2407,1095,468,1
2408,50,458,1
2410,443,279,1
2412,195,226,1
2413,219,515,1
2415,1019,562,0
2416,279,706,1
2417,1107,422,0
2419,51,685,1
2419,291,620,0
2421,540,473,1
2421,1142,456,1
2423,258,699,0
2424,343,488,0
2433,1177,465,0
2435,691,593,1
2436,424,279,1
2442,1055,313,0
2450,635,552,1
2459,137,438,1
2463,968,451,0
2467,319,681,1
2472,832,564,0
2472,1188,403,0
2490,768,671,0
2490,1176,97,1
2493,405,451,1
2496,567,439,1
2502,574,468,0
2503,333,279,1
2505,444,275,0
2507,665,601,0
2508,882,99,1
2510,319,421,1
2517,842,582,1
2520,667,286,0
2523,169,164,0
2524,725,651,1
2528,56,433,1
2532,285,449,1
2539,7,631,0
2541,524,513,1
2552,1125,418,0
2568,755,612,0
2568,659,612,1
2569,558,553,0
2573,129,536,0
2580,326,260,0
2583,1232,516,1
2585,552,198,1
2586,108,351,1
2586,842,571,1
2591,220,195,1
2592,308,352,1
2593,806,573,1
2594,591,626,1
2602,561,552,0
2604,619,613,1
2606,7,405,1
2607,307,353,0
2618,1264,562,0
2619,447,322,0
2621,278,367,0
2622,1178,104,1
2624,594,622,1
2634,608,596,1
2634,330,508,0
2638,235,302,0
2649,115,498,0
2654,304,497,0
2658,718,635,1
2661,132,648,1
2667,1181,11,1
2673,1150,457,1
2675,1161,540,1
2675,1196,645,0
2676,52,293,1
2679,427,621,1
2681,511,403,0
2689,295,158,1
2691,113,624,0
2691,401,349,1
2694,451,261,0
2695,758,285,0
2696,24,7,0
2697,531,698,0
2700,560,673,0
2707,1255,229,0
2712,106,317,1
2716,373,650,1
2724,642,603,1
2727,69,476,0
2731,635,394,1
2734,323,449,0
2740,315,375,1
2743,1156,522,0
2744,158,154,0
2765,304,551,1
2765,817,551,1
2771,1186,167,1
2776,516,408,1
2781,602,624,1
2782,273,625,0
2783,551,199,1
2783,441,323,1
2791,545,410,1
2792,167,563,0
2804,461,84,1
2814,456,520,1
2822,14,551,0
2827,1114,696,0
2827,271,527,1
2829,1173,680,1
2833,94,383,1
2833,443,409,0
2843,1110,544,1
2847,162,179,0
2849,52,700,0
2852,293,605,0
2857,1256,428,1
2859,1198,362,1
2862,1169,619,1
2867,683,542,1
2870,639,394,0
2871,548,474,0
2873,689,453,1
2875,401,61,0
2875,509,374,0
2878,185,611,0
2880,206,398,0
2880,229,174,1
2881,1014,591,0
2887,822,673,1
2891,287,593,0
2896,826,216,1
2902,354,227,1
2910,188,624,0
2912,189,130,1
2913,199,708,0
2915,152,506,1
2915,528,401,1
2915,808,251,1
2919,484,375,0
2920,704,538,1
2921,552,186,0
2924,121,638,0
2926,528,407,1
2933,293,436,0
2936,552,200,1
2937,814,682,0
2940,491,367,1
2942,764,630,0
2943,1057,566,1
2943,858,586,0
2944,25,657,1
2948,24,620,1
2953,1021,567,0
2956,207,712,0
2965,697,479,1
2965,625,597,1
2967,70,538,1
2969,616,704,0
2989,852,541,0
2990,526,465,1
2992,1248,703,1
2993,493,352,0
2995,399,249,0
2996,41,369,0
2998,528,434,1
3005,295,596,1
3011,771,337,0
3012,376,686,1
3014,200,462,1
3020,125,627,1
3020,473,326,0
3021,10,404,0
3026,696,492,1
3026,1265,443,1
3027,1121,552,0
3028,360,399,1
3029,578,677,0
3030,460,670,0
3030,1211,303,1
3030,790,632,0
3031,97,596,0
3034,350,665,0
3035,1150,463,1
3040,1227,505,1
3042,1024,628,1
3045,262,698,1
3045,1189,193,1
3045,1023,533,0
3050,1215,514,1
3050,1245,657,1
3050,146,195,1
3052,461,145,0
3054,628,604,0
3055,249,407,0
3055,1185,522,0
3060,546,449,1
3061,1058,567,1
3072,698,464,1
3078,443,280,1
3082,425,340,1
3086,1208,246,1
3090,120,332,1
3094,141,160,0
3096,882,542,0
3097,554,464,0
3101,620,583,1
3101,693,495,1
3107,735,619,0
3114,561,681,1
3120,247,491,0
3127,924,4,1
3131,1187,175,1
3132,158,153,0
3135,235,647,0
3136,1075,510,1
3142,394,258,1
3143,520,343,1
3146,502,408,1
3149,1204,281,1
3151,542,515,0
3154,262,357,0
3154,446,368,0
3162,357,475,1
3168,600,555,1
3177,117,677,1
3179,519,490,0
3184,469,378,1
3188,408,607,0
3189,697,484,0
3191,611,576,0
3193,558,478,0
3193,661,466,1
3196,243,689,1
3197,524,585,0
3197,375,301,1
3205,549,513,1
3208,252,224,0
3214,810,546,1
3215,452,630,1
3216,298,436,1
3222,558,529,0
3224,107,409,0
3230,354,165,1
3230,105,426,1
3231,75,323,1
3234,294,545,1
3235,1038,569,1
3239,301,289,0
3239,601,616,1
3243,708,565,0
3245,838,215,0
3249,884,437,0
3251,551,201,1
3259,547,198,1
3260,270,421,0
3272,56,312,1
3272,552,191,0
3274,147,629,0
3282,15,604,0
3286,227,317,0
3286,657,611,1
3287,24,661,1
3292,76,712,0
3292,1208,365,0
3296,427,534,0
3297,878,414,0
3299,244,113,0
3303,98,282,1
3306,212,594,0
3312,552,622,0
3312,523,401,0
3316,202,696,1
3318,1260,411,1
3326,815,550,1
3327,343,600,1
3334,131,582,1
3334,2,532,1
3339,427,472,1
3352,789,317,0
3353,1197,147,1
3355,497,200,0
3355,678,603,0
3358,379,249,1
3359,614,284,1
3364,476,372,1
3374,117,147,0
3378,566,476,1
3383,423,354,1
3387,1018,442,0
3387,114,366,1
3393,1231,508,1
3396,127,655,1
3403,382,604,0
3405,84,576,1
3406,55,340,0
3407,128,403,0
3410,342,191,1
3412,636,470,0
3414,1209,254,1
3418,331,176,0
3420,551,202,1
3426,362,287,1
3429,929,501,1
3430,820,480,0
3430,575,549,1
3437,861,579,0
3437,308,282,1
3441,733,719,0
3447,17,422,1
3447,1248,512,1
3449,341,507,1
3449,786,314,0
3452,209,706,1
3458,661,467,1
3458,557,516,0
3459,207,592,1
3471,511,340,1
3472,768,551,1
3478,1097,618,1
3480,291,493,0
3493,187,184,0
3496,854,160,1
3499,152,409,1
3505,631,619,1
3508,301,616,1
3517,819,555,0
3522,1198,337,1
3526,44,511,1
3527,622,449,1
3527,168,433,0
3531,324,124,0
3540,291,443,0
3550,61,427,0
3563,9,593,1
3564,548,472,0
3564,193,117,1
3568,455,264,0
3568,551,457,1
3571,876,565,0
3571,131,384,0
3572,94,642,1
3572,135,399,0
3575,187,377,1
3582,88,709,0
3582,694,403,0
3583,88,687,0
3586,752,712,1
3590,981,597,0
3593,413,476,1
3593,295,618,1
3601,612,626,0
3602,465,280,1
3604,664,546,0
3604,603,580,1
3617,249,696,0
3620,1191,534,1
3624,545,464,1
3624,1246,646,0
3625,841,561,1
3632,603,624,1
3639,463,306,1
3639,820,685,1
3640,311,563,0
3641,327,664,0
3643,363,332,1
3647,409,578,1
3651,43,420,1
3658,46,576,0
3660,554,710,1
3664,303,694,1
3665,1155,494,1
3667,919,18,1
3668,692,680,1
3675,852,553,1
3676,73,273,1
3684,298,667,0
3690,115,680,1
3693,476,605,1
3695,584,97,1
3698,817,286,0
3699,1080,471,1
3701,428,645,0
3703,165,157,1
3706,706,137,0
3706,507,515,0
3708,126,711,1
3708,509,679,1
3718,926,460,0
3725,637,569,0
3726,18,345,1
3726,19,487,1
3731,1239,601,1
3738,136,348,0
3741,79,568,1
3744,191,421,0
3746,1198,373,1
3750,1007,616,1
3756,1055,313,0
3762,623,166,0
3765,867,399,0
3766,193,596,1
3768,530,332,0
3771,220,591,1
3773,1259,408,1
3773,932,572,1
3780,120,396,1
3785,166,398,1
3793,770,691,0
3794,660,482,1
3801,953,502,0
3803,548,487,0
3810,91,708,1
3823,523,376,1
3829,281,709,0
3829,358,474,0
3829,802,330,0
3831,1197,644,0
3841,812,481,0
3842,661,468,1
3842,1184,76,0
3843,443,292,1
3844,225,684,1
3845,445,421,0
3847,913,121,0
3857,437,327,0
3862,269,658,0
3866,870,580,1
3871,627,597,1
3874,151,177,1
3878,898,67,1
3888,155,265,1
3901,249,176,1
3901,1183,506,0
3902,96,613,1
3908,165,158,1
3911,570,667,0
3911,92,474,1
3915,512,366,1
3921,206,584,0
3930,341,379,0
3933,215,591,0
3936,381,321,1
3938,380,478,1
3940,1185,165,1
3940,272,555,0
3944,104,683,0
3954,259,642,0
3960,93,449,0
3963,630,471,0
3967,422,361,1
3974,1065,475,1
3976,678,553,0
3978,297,116,0
3980,199,81,0
3983,1072,473,1
3985,923,591,1
3987,53,460,1
3989,686,478,0
3989,12,717,0
3989,48,717,1
3990,1175,450,0
4001,662,570,1
4001,661,570,1
4001,538,455,0
4007,1044,478,1
4014,794,652,1
4019,104,487,0
4019,605,411,1
4021,1049,564,1
4023,538,464,0
4027,1194,613,0
4035,546,455,1
4037,31,714,0
4040,395,377,0
4042,489,627,0
4045,188,206,1
4065,651,452,1
4069,1197,331,1
4071,707,701,1
4080,257,368,0
4083,1195,283,1
4083,444,468,1
4085,550,483,1
4103,48,353,1
4103,9,645,1
4104,434,444,1
4109,790,663,0
4112,473,392,1
4113,1177,467,0
4115,166,563,0
4119,1243,421,0
4122,428,639,0
4126,1141,705,0
4130,719,407,1
4134,149,343,0
4134,1188,179,1
4139,552,189,0
4140,1017,551,1
4140,714,636,0
4141,65,711,0
4145,437,532,1
4155,634,633,0
4165,17,708,0
4165,629,410,1
4173,87,412,1
4173,661,596,0
4175,525,375,1
4178,22,649,0
4179,111,334,1
4181,167,662,1
4183,299,254,1
4186,356,569,0
4189,1199,182,1
4190,624,466,1
4190,566,478,1
4190,752,717,1
4196,231,666,0
4196,411,643,0
4197,53,513,0
4197,315,454,1
4201,210,683,0
4202,1134,591,1
4204,1229,493,1
4206,1194,266,1
4206,313,186,1
4217,750,355,1
4217,473,569,1
4218,12,677,0
4218,99,519,0
4222,1101,423,0
4222,539,716,1
4226,317,698,0
4230,497,624,0
4230,401,61,0
4235,537,391,0
4237,419,240,0
4243,424,434,0
4245,1152,469,1
4247,598,596,0
4254,551,515,0
4274,577,215,0
4279,593,444,1
4279,647,483,1
4280,259,394,1
4290,260,643,0
4290,1225,483,1
4297,75,658,0
4297,793,656,0
4299,1172,663,1
4300,791,665,1
4300,8,651,0
4301,193,598,1
4302,226,102,0
4305,401,341,1
4308,407,464,0
4309,875,511,1
4309,1161,4,1
4323,621,610,1
4328,794,432,1
4329,659,703,0
4331,291,621,0
4334,1178,469,0
4336,66,715,0
4338,826,217,1
4342,1102,598,1
4351,173,392,0
4351,413,444,1
4351,256,122,0
4352,1177,91,1
4356,339,492,1
4358,1177,464,0
4359,852,542,0
4364,252,699,1
4384,300,422,0
4388,662,571,1
4395,241,215,1
4401,391,569,1
4404,1203,264,1
4405,423,361,1
4407,1123,209,0
4418,75,642,1
4420,272,413,1
4426,132,178,1
4430,230,695,0
4432,157,513,1
4438,337,498,0
4443,529,376,1
4446,275,360,0
4448,661,469,1
4457,1051,460,0
4459,131,186,1
4462,618,624,0
4465,69,280,1
4466,207,710,0
4471,275,378,1
4476,190,459,1
4477,534,509,1
4480,858,586,0
4480,373,653,0
4488,1137,548,0
4490,29,571,0
4492,69,326,0
4497,512,368,1
4499,1170,641,1
4503,9,718,1
4507,1245,388,0
4507,1179,101,1
4508,570,497,1
4508,851,384,0
4511,245,495,1
4514,198,688,1
4515,1063,625,0
4528,1152,466,1
4532,593,339,1
4535,305,406,0
4539,104,381,0
4540,463,270,0
4545,588,403,1
4551,1202,284,0
4555,891,535,0
4556,1190,207,1
4557,436,636,0
4560,694,620,0
4563,551,208,1
4566,340,247,0
4567,837,611,0
4572,661,470,1
4574,110,345,1
4581,160,292,0
4584,328,575,1
4586,376,606,1
4586,655,440,0
4589,1253,282,0
4595,249,478,0
4597,428,630,0
4597,1142,550,0
4598,604,603,0
4605,237,690,1
4606,654,497,1
4613,261,232,1
4615,1170,52,1
4616,271,391,1
4618,510,686,1
4618,437,534,1
4621,624,604,0
4624,127,522,0
4627,790,632,0
4629,821,247,0
4645,165,159,1
4647,120,399,1
4652,980,597,0
4655,487,131,1
4655,260,677,0
4656,140,444,0
4664,833,363,0
4668,206,676,0
4673,336,257,1
4673,1199,356,1
4679,1196,313,1
4681,519,372,1
4683,232,105,0
4684,433,249,0
4685,419,455,0
4686,1194,616,0
4693,297,324,1
4695,466,108,0
4696,494,558,1
4698,31,393,1
4700,1194,401,0
4701,656,621,1
4703,12,437,1
4705,650,552,1
4718,500,518,1
4720,322,431,1
4721,424,467,0
4726,727,674,0
4732,450,364,0
4739,626,408,1
4739,379,642,1
4743,869,128,1
4745,1162,546,1
4745,1234,546,1
4751,1159,1,1
4757,1196,392,1
4758,1165,25,1
4759,1195,630,0
4772,551,209,1
4773,224,587,1
4775,919,461,0
4777,565,511,1
4779,413,464,1
4779,546,421,0
4782,62,529,0
4784,232,216,0
4787,16,661,0
4788,504,329,1
4794,711,704,1
4794,730,389,1
4794,221,594,1
4796,219,690,0
4803,104,650,0
4804,35,403,1
4804,54,455,1
4809,294,428,1
4811,511,560,1
4814,549,397,0
4816,594,615,1
4817,223,532,0
4819,696,694,0
4820,942,576,0
4821,298,262,1
4826,515,375,0
4828,926,585,1
4830,1201,211,1
4834,161,149,0
4836,319,285,0
4843,73,617,0
4846,1192,593,0
4848,366,245,1
4850,619,615,0
4861,225,358,0
4861,209,707,1
4863,734,259,0
4865,708,491,0
4867,812,244,1
4869,433,469,0
4872,46,543,1
4875,124,670,0
4875,677,284,0
4877,1186,174,1
4887,86,638,1
4888,131,266,1
4891,229,175,1
4900,362,446,0
4900,181,305,1
4903,202,682,0
4904,324,124,0
4904,575,550,1
4906,631,366,1
4917,639,639,0
4917,249,177,1
4918,457,361,1
4919,1118,419,0
4920,1198,366,1
4924,106,423,1
4927,1150,456,1
4928,1251,321,0
4928,413,475,1
4929,196,144,0
4929,11,557,1
4930,114,466,0
4931,222,355,1
4933,392,334,1
4936,276,401,1
4942,410,430,1
4948,656,610,1
4949,625,254,1
4950,162,103,1
4952,403,688,0
4959,1167,601,1
4962,756,545,1
4962,108,459,1
4963,576,442,0
4970,555,489,1
4972,955,496,1
4981,74,543,0
4985,1161,2,1
4990,612,504,0
4993,470,703,0
4993,218,368,1
4996,860,574,1
4997,497,200,0
4998,1199,158,1
4999,96,593,0
5002,233,428,0
5002,1247,706,1
5003,495,363,0
5011,834,393,0
5012,106,482,0
5013,661,467,0
5023,344,289,0
5030,191,282,0
5035,551,210,1
5041,1029,564,1
5042,501,326,1
5042,1057,705,0
5046,100,291,1
5051,25,660,1
5053,152,514,0
5059,276,527,1
5061,193,507,0
5065,1055,313,0
5065,1252,500,1
5071,419,261,1
5073,774,656,1
5075,751,537,1
5075,317,475,0
5083,183,630,1
5087,354,350,1
5089,86,688,0
5093,351,435,0
5095,166,719,0
5095,779,527,1
5098,656,631,0
5102,699,694,1
5103,372,299,1
5106,1246,376,0
5107,466,336,1
5108,539,410,0
5112,85,705,1
5114,54,302,1
5114,323,435,1
5118,785,560,1
5123,1182,130,1
5130,216,609,0
5132,661,471,1
5138,670,691,0
5138,639,634,0
5139,81,542,0
5148,1200,177,1
5156,494,348,0
5157,178,297,0
5163,140,149,1
5165,409,556,0
5167,410,584,1
5172,139,464,1
5180,491,493,0
5190,200,130,0
5191,208,683,1
5192,65,35,0
5194,114,688,0
5195,281,105,0
5199,652,427,1
5201,1274,692,0
5205,343,533,0
5210,365,234,1
5211,246,500,1
