t,x,y,p
666,977,63,1
669,326,292,0
669,462,24,1
669,726,298,1
672,445,378,0
672,450,378,1
672,682,260,1
676,440,376,1
677,1141,412,1
677,1088,426,1
680,969,264,1
684,790,632,0
686,164,151,1
686,684,255,1
687,321,359,1
690,454,379,0
693,684,176,0
698,465,379,0
705,684,259,1
706,1227,631,0
710,978,64,1
711,684,256,1
712,681,260,1
714,445,421,0
715,431,3,1
716,463,420,0
718,1104,225,0
722,1073,584,1
725,433,396,1
726,464,415,0
727,240,252,0
729,433,382,1
730,332,241,0
731,455,402,0
735,1227,633,0
736,431,7,1
736,987,7,1
744,20,281,1
745,937,261,1
747,438,404,1
751,130,233,1
753,683,234,1
754,1121,512,1
758,1087,568,0
760,452,403,1
761,453,386,0
762,1195,154,0
763,455,405,0
763,458,360,0
771,334,236,0
777,331,254,0
779,267,231,1
779,534,404,1
783,1015,637,0
787,536,116,1
788,911,418,1
788,1113,256,1
794,686,246,1
795,926,683,1
798,1006,15,1
800,996,614,0
800,338,130,0
802,681,252,1
805,953,502,0
809,443,369,1
810,331,230,0
811,180,650,1
819,1121,628,0
821,465,380,0
824,242,251,1
831,1159,282,1
833,164,615,0
834,1272,301,1
837,1154,343,1
838,798,197,1
840,556,423,1
840,1258,400,1
842,1216,705,0
845,985,681,1
848,462,386,1
848,1173,509,0
850,868,225,1
857,1074,694,0
865,681,255,1
865,185,209,1
867,982,323,0
867,444,362,1
869,260,240,1
870,679,256,1
873,1176,592,0
874,1165,514,0
875,1122,76,1
881,459,378,0
882,1000,663,1
883,909,420,1
885,530,332,0
885,1075,518,1
888,681,256,1
896,1180,650,0
917,680,251,1
917,455,410,0
917,528,358,0
924,389,288,0
926,686,235,1
926,324,291,0
930,557,383,1
932,1171,651,1
934,1260,668,0
935,442,390,0
935,457,378,0
935,988,519,1
942,162,611,0
944,1112,295,1
945,892,387,0
946,683,236,1
948,679,255,1
949,329,250,0
951,496,402,0
954,958,611,1
955,120,222,0
958,82,184,0
959,911,563,0
962,451,391,0
965,123,515,0
965,683,250,1
966,1186,415,0
975,685,249,1
991,1055,313,0
991,558,395,1
993,880,689,1
1004,686,255,1
1008,1130,523,0
1009,576,251,1
1010,458,366,0
1013,434,378,1
1017,186,209,1
1017,1155,700,1
1026,456,388,1
1030,1015,225,1
1036,969,265,1
1037,184,212,1
1038,456,415,0
1039,332,175,0
1040,277,254,1
1041,350,56,0
1049,458,378,0
1052,449,238,0
1059,1190,562,0
1065,183,213,1
1069,185,208,1
1071,1142,413,1
1072,1269,346,0
1073,888,625,1
1074,601,408,1
1077,433,378,1
1081,1274,478,1
1081,447,376,0
1082,457,390,1
1086,228,221,1
1091,1012,623,1
1097,462,425,0
1105,991,569,0
1106,1075,469,0
1110,433,399,1
1117,449,397,0
1121,449,378,1
1121,1023,658,0
1123,1205,464,1
1125,460,380,1
1129,980,233,0
1130,451,394,0
1138,97,80,1
1141,961,617,1
1146,966,456,1
1150,921,673,0
1153,451,388,0
1158,448,334,0
1159,282,253,0
1162,576,265,1
1163,932,665,0
1164,124,210,1
1164,32,500,1
1167,453,403,1
1168,458,365,0
1169,300,309,1
1171,1241,554,1
1172,329,281,0
1172,1241,415,1
1177,858,586,0
1182,1155,558,1
1195,434,397,1
1201,187,19,1
1204,1146,628,1
1208,239,237,1
1209,1030,600,0
1224,1007,32,1
1230,879,689,1
1233,171,81,1
1235,59,213,1
1240,327,286,0
1245,1022,47,1
1250,1189,415,1
1257,111,242,0
1260,461,386,1
1261,434,404,1
1263,464,413,0
1263,972,715,0
1265,179,212,1
1266,450,395,0
1269,143,584,0
1270,999,505,0
1280,1149,459,1
1281,941,510,0
1285,16,197,1
1286,1166,491,0
1290,954,581,1
1293,782,72,1
1296,1246,279,1
1296,465,378,0
1302,1248,528,1
1303,462,432,0
1303,450,391,0
1305,329,215,0
1313,1182,520,1
1314,1079,64,1
1316,322,615,1
1317,869,406,0
1328,42,440,1
1331,978,61,0
1334,1161,450,1
1335,1217,563,0
1337,1104,237,0
1338,548,409,1
1340,679,235,1
1346,1139,422,1
1351,920,548,1
1352,433,398,1
1353,329,230,0
1353,178,210,1
1354,460,416,1
1368,442,411,0
1379,1146,596,0
1381,1228,674,1
1391,659,703,0
1393,456,384,0
1395,177,210,1
1396,455,384,0
1400,461,390,1
1412,456,400,0
1413,1195,698,0
1416,449,379,1
1416,183,212,1
1418,426,700,1
1419,327,245,0
1421,872,395,0
1425,442,391,0
1432,899,463,1
1441,1125,684,0
1449,524,384,0
1451,180,212,1
1451,456,401,0
1460,685,296,1
1467,684,252,1
1467,189,24,1
1468,877,397,1
1472,685,257,1
1478,433,383,1
1478,467,380,1
1479,1187,658,0
1480,306,515,0
1481,453,383,0
1483,681,236,1
1484,463,415,0
1486,450,360,1
1486,563,481,1
1491,880,383,0
1498,869,397,0
1498,684,253,1
1509,901,386,0
1509,1036,470,0
1512,510,292,1
1518,456,409,0
1520,239,247,0
1531,682,249,1
1546,849,312,1
1547,215,511,1
1553,1240,566,0
1555,1063,719,1
1556,454,369,0
1560,981,701,1
1560,993,544,0
1561,1160,248,0
1561,238,250,0
1568,816,310,0
1569,1050,623,0
1570,687,253,1
1570,687,254,1
1570,686,257,1
1574,839,270,0
1581,185,215,1
1582,687,252,1
1584,874,263,1
1585,401,61,0
1591,684,251,1
1595,461,384,1
1596,460,409,0
1597,1255,94,1
1598,182,101,0
1601,878,401,0
1602,452,387,0
1607,1000,709,1
1608,559,397,1
1611,679,245,1
1612,700,166,1
1613,140,594,1
1613,320,381,1
1622,200,662,0
1627,632,314,0
1629,460,372,0
1630,239,248,0
1631,968,267,1
1634,903,381,1
1636,246,252,0
1639,436,398,0
1646,457,402,0
1648,183,209,1
1651,1261,226,0
1654,459,414,0
1655,1059,267,0
1655,1005,415,1
1663,185,213,1
1668,456,410,0
1669,213,235,1
1673,443,391,0
1675,155,617,1
1678,1254,510,0
1678,443,387,0
1679,1010,670,1
1684,1026,522,0
1690,841,294,0
1690,183,210,1
1692,1180,440,1
1699,260,142,0
1702,1111,685,1
1709,1226,619,1
1713,453,428,0
1715,1123,209,0
1715,184,209,1
1716,678,245,1
1725,658,44,0
1725,977,609,0
1730,1101,246,0
1731,688,245,1
1736,459,389,0
1739,291,493,0
1740,322,381,1
1742,458,407,1
1745,370,248,1
1746,185,214,1
1748,437,377,1
1750,182,215,1
1752,1110,559,0
1758,52,197,1
1759,184,211,1
1762,1069,589,1
1764,687,234,1
1764,332,240,0
1764,1229,62,1
1770,970,260,0
1772,442,373,1
1774,323,382,1
1781,456,408,0
1783,95,387,1
1785,1099,421,1
1786,464,376,0
1789,318,380,1
1795,181,215,1
1797,687,235,1
1800,324,124,0
1801,391,48,0
1805,320,384,1
1814,443,403,0
1814,447,401,0
1816,458,409,1
1823,1039,517,1
1825,441,409,0
1829,323,381,1
1832,449,391,0
1834,817,286,0
1837,181,214,1
1838,183,208,1
1839,339,24,0
1840,321,385,1
1844,282,237,0
1846,182,210,1
1847,550,359,0
1851,899,652,1
1854,1278,226,0
1855,281,236,0
1859,1193,392,1
1861,42,556,0
1864,688,237,1
1866,1057,645,0
1868,1154,615,1
1869,878,397,1
1872,920,627,0
1874,319,381,1
1876,282,254,0
1878,459,359,0
1878,450,402,1
1879,261,234,0
1882,327,290,0
1889,689,246,1
1897,876,565,0
1901,685,244,1
1907,680,255,0
1908,1159,710,0
1911,454,395,0
1921,321,384,1
1937,411,320,1
1939,324,292,0
1950,458,367,0
1951,136,202,0
1953,936,665,0
1956,332,254,0
1960,450,358,1
1969,166,240,0
1973,1155,269,0
1979,770,691,0
1982,185,212,1
1985,504,52,1
1987,538,429,1
1991,283,250,0
1996,444,404,0
1998,1212,580,0
1999,453,361,0
2006,61,457,0
2007,451,393,0
2010,458,375,0
2011,915,640,1
2012,463,417,0
2014,1191,606,1
2018,1253,362,1
2020,563,383,1
2025,682,233,0
2032,684,259,0
2032,447,400,0
2033,1255,96,1
2033,449,394,0
2034,456,407,0
2041,580,228,1
2042,962,154,1
2042,1021,368,0
2043,256,237,0
2044,434,405,1
2046,235,243,1
2048,446,405,1
2050,322,387,1
2060,988,547,0
2061,436,396,0
2061,539,394,0
2063,1016,297,0
2063,452,390,0
2063,1227,634,0
2068,450,392,0
2068,1064,415,1
2079,456,391,1
2089,452,389,0
2089,681,259,0
2090,293,224,1
2094,8,183,1
2095,871,412,0
2096,928,668,0
2099,459,356,0
2106,1103,537,1
2107,684,257,0
2109,133,140,1
2109,446,377,0
2110,781,63,1
2111,323,386,1
2115,25,300,1
2115,448,405,0
2119,461,418,0
2120,321,386,1
2132,1020,466,0
2132,1267,623,1
2135,180,214,1
2138,468,374,1
2138,497,200,0
2144,1214,429,0
2154,1253,173,0
2155,671,682,1
2156,1183,598,1
2159,684,258,0
2162,186,210,1
2176,183,207,1
2178,696,437,1
2178,1226,636,0
2186,1275,258,1
2190,968,269,1
2191,457,383,0
2192,442,410,0
2194,958,108,0
2196,1216,284,1
2200,1232,614,0
2207,1093,540,0
2212,1256,651,0
2212,436,379,1
2224,1190,414,1
2224,336,186,0
2228,680,259,0
2230,180,479,1
2233,464,407,0
2235,443,396,1
2241,237,237,1
2245,434,391,1
2247,1206,598,1
2248,438,403,1
2252,911,379,1
2253,498,16,1
2258,188,667,1
2259,946,668,0
2260,452,392,0
2265,790,632,0
2269,788,255,1
2270,805,188,1
2275,456,411,0
2279,235,237,1
2281,1055,313,0
2282,41,76,1
2285,706,137,0
2287,323,387,1
2296,929,635,0
2296,223,713,1
2300,453,387,0
2301,1258,684,0
2304,462,409,1
2312,445,376,0
2321,1073,501,0
2326,1132,483,0
2328,443,409,0
2334,1053,472,1
2337,525,383,0
2340,679,256,0
2342,1273,572,0
2351,1124,635,0
2353,432,400,1
2359,279,249,1
2360,206,218,1
2361,435,390,1
2362,902,554,1
2362,900,610,1
2367,442,398,1
2369,389,288,0
2374,900,387,0
2374,135,432,1
2386,89,0,1
2386,123,590,1
2391,463,378,0
2408,956,546,1
2414,686,254,0
2421,625,106,1
2423,436,408,1
2427,181,212,1
2430,1263,674,0
2432,8,184,1
2432,1275,569,1
2435,186,208,1
2441,679,257,0
2444,1231,521,0
2447,1096,616,1
2450,450,387,0
2451,1215,467,0
2452,179,208,1
2452,88,0,1
2452,683,258,0
2458,1106,546,1
2461,434,396,1
2465,448,366,1
2468,1054,590,0
2469,443,371,1
2469,117,226,1
2470,1270,302,1
2474,1250,349,1
2475,1061,548,1
2481,1086,654,1
2483,179,209,1
2487,446,379,0
2488,35,408,0
2496,164,266,0
2497,961,6,1
2500,914,415,1
2507,717,168,1
2513,1078,621,1
2518,528,394,1
2519,530,332,0
2527,332,287,0
2548,452,402,1
2549,1198,35,1
2554,547,369,0
2556,1163,490,1
2560,88,1,1
2562,123,572,1
2562,552,365,1
2563,465,413,0
2567,681,256,0
2568,1246,356,1
2574,609,601,0
2574,970,258,0
2575,702,216,1
2582,326,291,0
2592,559,393,1
2594,1022,618,0
2594,483,296,0
2604,686,255,0
2614,889,24,0
2616,685,249,0
2618,683,234,0
2620,460,411,1
2624,916,100,1
2625,1052,328,0
2626,1232,378,0
2626,506,357,1
2626,462,419,0
2629,974,707,1
2629,454,380,0
2630,869,398,0
2631,444,387,0
2632,461,412,1
2637,65,181,0
2650,448,362,1
2651,1267,484,0
2659,454,378,0
2663,679,238,0
2671,433,386,1
2673,443,364,1
2681,437,405,1
2681,456,403,0
2682,1152,353,1
2682,686,246,0
2685,458,399,0
2687,88,113,0
2687,858,586,0
2688,116,224,1
2689,451,401,1
2693,326,240,0
2693,682,254,0
2695,181,213,1
2696,369,185,1
2708,899,495,1
2709,453,402,1
2720,1096,34,0
2721,448,400,0
2729,1238,690,1
2731,1199,538,1
2738,482,590,0
2746,464,380,0
2752,444,367,1
2756,451,390,0
2758,683,250,0
2759,1260,231,1
2762,945,595,0
2762,299,152,1
2765,984,538,1
2766,61,107,1
2766,903,659,0
2769,1087,477,1
2770,686,238,0
2775,452,385,0
2779,295,587,1
2783,458,383,0
2796,1122,622,0
2801,458,434,0
2807,178,212,0
2810,454,382,0
2826,554,367,0
2830,448,397,0
2838,868,400,0
2838,445,371,1
2846,449,456,0
2848,897,185,0
2853,463,428,0
2858,1085,412,1
2858,953,502,0
2858,462,420,0
2870,517,377,0
2873,401,61,0
2877,333,232,0
2878,250,247,1
2881,641,411,0
2884,681,234,0
2886,679,235,0
2889,685,252,0
2896,213,709,1
2905,913,647,0
2911,176,119,0
2912,686,239,0
2913,27,275,1
2914,1225,589,1
2914,681,258,0
2916,686,240,0
2926,383,189,1
2928,140,245,1
2930,686,235,0
2933,1061,608,1
2933,181,209,0
2939,326,239,0
2942,678,247,0
2942,123,223,1
2943,522,218,1
2944,678,248,0
2948,764,630,0
2949,523,79,1
2951,685,246,0
2952,445,407,0
2958,461,421,0
2958,555,398,1
2962,679,258,0
2965,955,479,1
2967,334,628,1
2967,555,386,0
2969,683,238,0
2970,397,2,1
2971,373,192,1
2972,880,410,0
2973,88,4,1
2976,463,375,0
2982,292,587,1
2984,1259,629,1
2984,123,515,0
2984,1261,4,1
2988,444,364,1
2999,1009,432,0
3001,448,334,0
3005,680,234,0
3013,439,393,1
3015,909,642,1
3021,177,210,0
3023,301,133,0
3023,1082,504,0
3023,443,370,1
3023,682,235,0
3023,188,648,0
3024,1260,245,1
3025,451,355,1
3026,185,210,0
3029,556,223,1
3035,1152,569,0
3038,686,237,0
3041,682,259,0
3043,1021,368,0
3045,436,377,1
3050,451,356,1
3054,180,212,0
3054,684,256,0
3057,449,376,1
3058,971,449,1
3060,86,134,1
3064,914,575,1
3072,179,212,0
3073,445,421,0
3079,451,400,1
3082,476,289,0
3085,180,195,1
3091,448,398,0
3100,1276,488,0
3101,858,99,1
3102,680,258,0
3107,465,402,1
3107,1150,581,0
3110,88,5,1
3110,450,385,1
3112,879,670,0
3114,878,385,0
3115,1128,662,1
3116,890,583,1
3117,524,388,0
3118,1251,326,0
3120,871,395,0
3124,289,193,0
3126,1137,713,0
3127,1129,713,0
3127,679,249,0
3133,315,0,1
3140,460,417,1
3141,1145,694,0
3142,242,240,1
3146,178,210,0
3150,1258,713,1
3156,685,238,0
3159,1178,361,1
3161,324,124,0
3163,677,241,0
3173,452,386,0
3175,201,138,1
3176,463,418,0
3183,325,250,0
3184,122,228,0
3184,551,424,1
3186,453,436,0
3189,1247,637,1
3190,978,491,1
3197,451,389,0
3199,677,239,0
3209,678,237,0
3218,678,239,0
3220,553,421,0
3220,837,287,1
3221,447,403,0
3225,1227,635,0
3231,967,273,1
3236,684,235,0
3243,679,237,0
3243,679,247,0
3246,463,403,1
3253,931,665,0
3255,241,287,1
3257,687,248,0
3258,88,6,1
3258,453,355,1
3259,903,383,1
3260,1218,628,0
3262,1203,403,1
3263,185,209,0
3263,817,286,0
3264,442,408,0
3271,409,239,1
3282,331,234,0
3286,457,399,0
3294,677,246,0
3304,825,228,0
3311,232,238,1
3314,681,252,0
3316,1207,636,1
3319,86,135,1
3322,997,198,0
3331,434,383,1
3331,462,382,0
3334,886,78,1
3335,687,709,1
3340,1260,274,0
3341,455,404,0
3342,432,408,1
3343,452,358,1
3345,444,365,1
3348,684,237,0
3353,680,242,0
3362,674,521,1
3363,907,571,1
3368,279,238,1
3380,184,212,0
3380,456,405,0
3383,947,500,1
3389,680,249,0
3389,451,458,0
3395,405,166,1
3395,181,210,0
3399,678,246,0
3399,680,238,0
3417,463,416,0
3417,1123,447,0
3419,181,211,0
3420,921,263,1
3434,251,246,1
3435,182,210,0
3435,680,233,0
3440,678,243,0
3441,1205,419,1
3441,681,238,0
3442,676,241,0
3444,1002,446,1
3444,183,213,0
3447,551,407,1
3450,350,50,1
3458,184,209,0
3459,101,141,1
3461,679,234,0
3469,1256,400,0
3473,180,214,0
3473,684,176,0
3475,465,377,0
3476,1022,601,0
3485,682,238,0
3487,682,260,0
3498,210,44,1
3500,841,287,0
3504,411,325,1
3504,876,565,0
3505,462,411,1
3508,871,609,0
3508,1001,677,1
3510,464,416,0
3511,1117,547,1
3512,182,215,0
3515,659,703,0
3517,340,104,0
3519,869,400,0
3522,967,274,1
3525,185,215,0
3528,709,69,1
3530,265,234,0
3533,434,382,1
3535,569,282,0
3535,165,247,0
3537,840,282,0
3539,1158,370,1
3545,155,618,1
3549,183,210,0
3554,662,568,0
3557,284,238,0
3563,90,507,0
3565,332,210,0
3567,453,385,0
3568,1058,18,1
3570,461,432,0
3571,444,389,0
3572,684,259,0
3579,681,259,0
3581,1087,715,1
3583,421,23,0
3585,981,163,1
3587,442,403,0
3588,1277,455,0
3590,1189,548,0
3590,185,212,0
3594,562,390,1
3596,1055,313,0
3598,41,241,1
3598,890,94,1
3600,82,181,0
3602,977,458,1
3602,1191,644,1
3603,261,233,0
3608,880,655,0
3612,442,409,0
3620,465,86,1
3628,1174,406,1
3639,554,418,1
3640,202,185,1
3643,1232,9,1
3643,437,409,1
3644,158,27,0
3650,966,603,0
3654,163,616,0
3655,183,209,0
3667,445,374,1
3670,459,413,0
3671,681,260,0
3675,788,642,1
3686,420,244,1
3691,449,398,0
3691,86,136,1
3691,460,432,0
3693,1160,285,1
3696,562,389,1
3700,1260,559,1
3701,446,378,0
3704,442,379,1
3708,910,415,0
3710,90,158,0
3710,535,414,0
3715,1251,47,0
3715,497,200,0
3716,185,213,0
3724,458,406,1
3727,326,290,0
3736,1002,216,1
3740,58,466,1
3746,620,435,1
3753,244,243,0
3755,553,423,0
3756,182,188,1
3759,181,215,0
3763,686,246,1
3764,454,385,0
3766,1199,413,1
3766,465,410,0
3770,122,230,0
3771,443,385,0
3772,1116,575,1
3773,932,663,0
3774,1107,66,1
3781,682,233,1
3787,458,391,1
3793,979,649,1
3793,1274,521,1
3794,1171,598,1
3799,184,211,0
3804,974,224,1
3808,683,234,1
3819,790,632,0
3821,212,28,1
3824,454,386,0
3828,389,288,0
3835,253,240,0
3835,458,393,1
3836,385,669,1
3846,680,252,0
3847,814,70,1
3854,1203,690,0
3854,448,369,1
3855,759,290,0
3863,537,363,1
3863,442,404,0
3867,934,274,1
3867,191,653,0
3869,877,294,1
3869,1258,454,1
3874,101,132,1
3875,455,364,1
3884,683,250,1
3886,462,410,1
3887,183,212,0
3887,682,254,1
3888,465,409,0
3888,1097,70,1
3893,451,379,1
3893,324,214,0
3894,186,209,0
3897,1010,667,1
3901,680,251,0
3903,291,493,0
3907,1264,392,1
3907,683,254,1
3907,686,254,1
3919,442,367,1
3921,450,390,0
3922,880,385,0
3924,1231,355,0
3925,1062,247,1
3926,683,236,1
3930,966,276,1
3930,445,396,1
3932,457,401,0
3938,967,275,1
3939,181,213,0
3940,1112,632,1
3944,1211,442,1
3945,461,411,1
3948,435,399,0
3956,230,169,1
3958,562,384,1
3960,706,137,0
3961,524,67,1
3964,1232,567,1
3985,685,249,1
3990,462,418,0
3991,1074,476,0
3998,448,396,0
4001,446,319,1
4004,821,165,0
4015,1244,454,1
4017,20,281,0
4024,183,208,0
4029,34,406,0
4033,185,214,0
4033,1190,571,1
4034,1201,391,1
4036,451,387,0
4041,487,138,0
4042,556,205,0
4045,452,391,0
4062,1069,669,1
4064,448,401,0
4067,1221,562,0
4069,210,48,0
4071,1107,100,1
4075,1253,173,0
4079,458,379,0
4084,450,362,1
4095,1278,659,0
4095,1028,588,1
4096,456,408,0
4102,472,374,0
4104,1226,505,0
4105,111,304,0
4110,464,404,1
4111,459,418,1
4115,454,399,1
4117,814,116,1
4118,202,232,0
4126,909,158,1
4127,155,63,1
4128,624,333,1
4146,456,380,0
4148,1143,397,0
4158,966,277,1
4160,684,257,1
4164,1129,652,1
4165,450,394,0
4169,1123,209,0
4175,434,410,1
4176,401,61,0
4178,459,360,0
4180,454,429,0
4183,435,388,1
4184,518,377,0
4195,451,392,0
4196,858,586,0
4197,858,4,1
4199,1181,713,1
4202,1021,498,1
4204,682,259,1
4205,555,402,1
4219,449,396,0
4220,430,408,1
4224,1007,711,0
4229,125,102,0
4232,447,368,1
4237,1161,437,1
4240,1135,177,1
4241,439,406,1
4242,917,367,1
4243,995,480,1
4244,431,410,1
4244,1246,410,1
4247,532,332,0
4248,948,497,0
4249,968,269,0
4251,341,627,1
4253,124,297,1
4261,456,399,0
4263,454,384,0
4265,313,169,0
4271,451,391,0
4272,452,362,0
4273,1057,343,0
4277,464,299,1
4279,683,258,1
4283,681,258,1
4289,206,211,1
4289,684,258,1
4289,179,208,0
4290,87,13,1
4291,966,278,1
4298,525,367,0
4300,684,256,1
4305,1167,246,1
4306,463,373,0
4308,447,371,1
4314,455,383,0
4314,679,235,1
4322,681,236,1
4322,680,259,1
4323,1021,368,0
4335,974,558,0
4343,465,412,0
4350,681,259,1
4351,682,258,1
4354,1086,183,1
4360,442,376,1
4362,530,332,0
4363,262,235,0
4363,245,235,1
4365,561,388,1
4368,462,397,1
4374,1139,133,1
4375,429,404,1
4378,441,389,1
4381,316,437,1
4382,262,233,0
4385,1258,510,0
4388,181,214,0
4391,748,185,1
4394,405,168,1
4397,443,408,0
4399,658,44,0
4400,1089,371,1
4406,173,49,1
4410,442,392,0
4410,681,252,1
4412,1226,635,0
4416,445,377,0
4419,445,381,0
4425,974,677,0
4431,496,402,0
4432,680,255,1
4432,453,362,0
4434,548,361,0
4434,961,318,1
4436,462,385,1
4437,524,374,0
4438,1250,700,1
4441,679,257,1
4444,1245,375,1
4450,319,438,1
4462,681,255,1
4465,1043,666,0
4469,457,360,0
4471,679,256,1
4476,777,118,1
4478,681,256,1
4479,361,648,1
4481,448,399,0
4482,1251,688,0
4485,1278,484,1
4487,1199,180,0
4488,286,357,1
4494,85,139,1
4497,1109,621,0
4499,563,382,1
4499,460,358,0
4501,1161,249,0
4502,455,409,0
4504,449,395,0
4511,324,124,0
4513,465,418,0
4514,437,403,1
4515,688,245,1
4516,242,288,1
4527,321,440,1
4529,319,439,1
4534,1106,245,1
4536,461,415,1
4542,180,210,0
4544,679,255,1
4547,445,365,1
4547,528,9,1
4550,1161,634,0
4551,461,420,0
4554,436,708,1
4555,57,35,1
4558,833,262,0
4566,1,99,0
4576,317,437,1
4589,450,397,0
4593,325,620,1
4607,945,265,1
4611,686,255,1
4614,916,645,0
4624,543,399,1
4624,439,377,1
4625,641,236,0
4626,37,444,1
4628,685,235,1
4632,185,208,0
4634,128,217,1
4634,322,440,1
4635,89,381,1
4639,86,15,1
4640,154,261,1
4648,321,439,1
4651,1118,493,1
4652,1166,344,1
4657,519,372,0
4658,207,668,0
4670,1190,0,1
4682,543,204,1
4683,1027,587,1
4689,1114,377,1
4701,870,395,0
4701,451,395,0
4702,178,214,0
4707,184,210,0
4711,688,247,1
4715,688,277,1
4718,817,286,0
4724,868,399,0
4724,455,403,0
4737,436,389,1
4737,1023,402,0
4741,1106,640,0
4747,200,187,1
4749,145,114,1
4754,1074,267,0
4764,265,249,0
4769,434,380,1
4769,684,253,1
4770,970,446,1
4770,966,279,1
4773,1238,342,1
4780,436,403,1
4780,452,405,1
4781,445,403,1
4781,86,16,1
4782,449,399,0
4788,597,296,0
4789,438,384,1
4790,448,334,0
4790,679,245,1
4794,1074,571,1
4794,1086,417,1
4797,1119,484,1
4803,1270,341,1
4813,1217,584,0
4816,1236,205,1
4826,1176,401,0
4831,688,237,1
4831,453,386,0
4835,1183,141,1
4835,912,412,0
4837,1272,383,0
4838,678,245,1
4852,437,396,0
4854,1259,321,0
4856,1202,206,1
4872,443,398,1
4875,17,382,0
4878,555,364,1
4882,440,371,1
4883,85,16,1
4885,172,470,1
4889,687,234,1
4889,688,235,1
4896,689,245,1
4904,1027,229,1
4905,1055,313,0
4912,461,416,1
4915,687,247,1
4916,452,388,0
4924,465,411,0
4925,847,132,1
4925,953,502,0
4928,465,379,0
4932,86,17,1
4932,43,4,1
4932,462,430,0
4932,1179,528,1
4933,287,362,0
4935,465,416,0
4937,455,359,0
4937,452,359,1
4939,247,251,0
4940,435,566,0
4942,431,408,1
4943,1099,468,0
4944,443,397,1
4947,250,246,1
