t,x,y,p
34,1076,134,1
34,744,186,0
35,1173,182,1
35,1137,165,1
35,962,92,0
35,972,125,1
35,1006,127,0
35,1047,107,1
35,926,27,1
36,929,8,1
36,1137,38,1
36,1192,61,1
36,328,394,1
36,1252,392,1
36,1024,402,1
36,765,404,1
37,1142,486,1
37,128,362,1
37,210,362,1
37,231,366,1
37,99,365,1
37,130,365,1
37,371,354,0
37,722,354,1
37,659,379,1
37,258,374,1
38,115,375,1
38,541,372,1
38,1068,336,1
38,980,328,0
38,540,317,1
38,1158,295,0
38,528,650,1
39,910,670,1
39,460,682,1
39,741,691,1
39,309,709,0
39,1069,522,0
39,1180,549,0
39,997,546,1
40,1163,639,1
40,838,201,1
40,667,229,1
40,1248,238,1
40,971,241,1
40,808,181,1
40,1114,180,1
40,693,176,1
40,1040,176,1
41,1175,184,0
41,1171,171,1
41,1054,153,1
41,1064,146,1
41,842,131,1
41,1131,131,1
41,983,95,1
41,1067,91,1
42,1085,64,0
42,1279,119,1
42,861,116,0
42,1177,126,1
42,961,108,0
42,856,103,1
43,966,56,1
43,1219,41,1
43,712,414,1
43,735,415,0
43,708,408,1
43,808,402,1
43,714,395,1
43,342,441,1
44,808,421,1
44,803,465,0
44,1238,494,0
44,817,485,1
44,1222,498,1
44,192,355,1
44,1152,382,1
45,542,377,1
45,401,376,1
45,784,282,1
45,1005,274,0
45,389,288,0
45,649,684,1
45,908,672,1
46,84,697,1
46,866,668,1
46,586,656,0
46,799,710,0
46,608,631,0
46,338,630,0
46,996,629,1
47,450,634,0
47,975,634,1
47,1147,519,1
47,565,536,1
47,1011,558,1
47,38,545,0
47,690,168,0
47,1155,179,0
48,1028,149,1
48,1053,135,0
48,1085,200,0
48,1213,195,1
48,1259,195,1
48,815,209,0
48,782,235,1
48,980,67,0
49,997,84,1
49,1034,81,1
49,1251,91,0
49,804,118,0
49,1098,52,0
49,1004,44,1
49,1203,44,1
49,1272,44,1
49,891,31,1
50,988,26,1
50,999,345,1
50,205,346,0
50,1180,357,1
50,517,376,0
50,395,298,1
50,846,296,1
51,777,292,0
51,353,315,0
51,356,304,1
51,518,262,1
51,549,418,0
51,505,430,1
51,1239,385,1
52,772,398,1
52,947,465,0
52,1136,675,1
52,48,673,1
52,806,699,0
52,180,700,1
52,387,703,1
53,759,642,1
53,1032,704,0
53,1110,571,1
53,469,568,0
53,673,599,0
53,960,150,0
54,798,133,0
54,853,180,0
54,1022,161,0
54,324,124,0
54,1216,93,0
54,1143,62,0
54,1039,63,0
54,457,315,0
55,267,379,1
55,217,361,1
55,788,408,0
55,746,385,0
55,452,654,0
55,592,608,0
55,941,86,0
56,922,138,1
56,1246,189,1
56,737,217,0
56,1216,345,0
56,1109,162,0
57,1080,278,0
57,268,640,1
57,939,148,1
57,1043,66,0
57,1181,35,1
58,1028,704,0
58,1191,97,0
58,1206,692,1
58,802,306,0
59,710,370,0
59,949,23,0
60,1020,65,0
60,1108,126,0
60,1197,157,0
60,939,432,1
61,898,669,1
61,925,186,1
61,944,609,0
61,1159,183,0
62,1160,128,1
62,1219,364,1
62,1180,152,1
63,1055,133,0
63,819,484,1
63,1159,613,0
64,284,665,1
65,22,375,1
65,1227,307,0
65,987,698,0
66,1077,180,0
66,777,275,0
66,1144,18,0
67,835,93,0
67,596,650,0
67,1043,290,0
67,393,327,1
67,312,328,0
67,536,452,0
67,1035,154,1
68,1240,21,0
68,1177,5,1
68,1045,340,1
69,936,401,0
69,742,626,1
69,710,337,0
70,1043,147,0
70,31,364,0
70,383,335,0
70,406,385,0
70,780,351,1
70,944,462,0
71,1269,33,1
71,1042,146,0
71,1115,428,0
71,959,230,0
71,1042,180,0
71,794,325,1
72,1002,159,0
72,1062,159,1
72,1076,159,1
72,1082,111,0
72,1263,188,0
72,1173,427,1
73,1116,314,0
73,775,208,0
73,1220,10,0
74,1049,158,0
74,689,204,0
74,1158,592,1
74,777,367,1
75,1215,148,0
75,1072,183,0
75,1071,74,0
75,1164,29,0
76,961,550,0
77,982,107,0
77,782,371,0
77,1268,698,0
77,1200,208,0
77,1020,270,0
78,825,420,0
78,795,437,0
78,1134,166,0
78,524,258,0
79,1052,58,1
79,933,162,1
79,1031,63,0
79,117,404,0
80,75,398,1
80,230,473,0
80,786,343,0
80,213,332,0
81,1214,570,0
81,681,381,0
81,909,105,1
82,261,667,1
82,1238,49,1
82,1172,184,1
82,1015,80,1
83,680,382,0
83,1002,588,1
83,811,460,1
83,968,0,0
84,1058,150,0
84,496,631,1
84,1100,663,1
84,1042,41,0
84,1044,133,0
85,1055,168,0
85,646,226,0
85,1265,226,1
85,884,144,1
85,1138,441,0
86,252,670,0
86,473,280,0
86,390,383,0
86,734,147,0
86,1095,153,0
86,703,224,0
86,1032,379,0
87,756,249,1
87,910,165,1
87,1235,158,0
87,250,670,0
87,1096,17,0
87,1243,91,1
87,1067,118,0
88,891,420,0
88,419,463,0
88,557,341,0
88,1159,131,0
88,705,227,0
88,987,56,0
88,1087,559,0
89,1016,190,0
89,996,268,1
89,648,530,0
89,1232,204,0
89,668,603,0
89,968,603,1
90,1051,27,1
90,889,66,0
90,476,417,1
90,949,142,0
90,1085,219,1
91,1196,153,0
91,875,92,0
91,834,575,0
91,545,338,1
91,114,571,0
91,1219,70,0
91,872,70,1
91,1113,8,0
92,1073,189,0
92,1091,41,0
92,700,264,0
92,442,678,0
92,371,339,1
93,856,96,0
93,842,152,0
93,211,473,0
93,889,209,0
93,1054,21,0
94,1001,38,1
94,1078,66,0
94,1038,145,1
94,734,295,0
94,1154,77,1
94,54,397,1
95,1099,53,0
95,1091,50,0
95,190,472,0
96,892,131,0
96,952,596,1
96,1077,127,0
96,1154,450,0
96,110,658,0
96,1053,569,0
97,1107,108,0
97,816,141,0
97,553,319,0
97,919,303,0
97,1013,272,0
97,473,651,0
97,1123,110,0
98,1134,211,0
98,853,716,1
98,1023,546,0
98,854,234,1
98,1211,516,0
98,1247,3,1
98,1205,71,0
99,1072,108,0
99,993,549,0
99,995,187,0
99,1132,70,0
99,302,309,0
100,969,307,0
100,998,186,1
100,991,273,0
100,920,122,1
100,123,642,1
101,282,333,0
101,710,333,1
101,114,573,0
101,1265,93,0
101,1144,38,0
101,1224,179,0
102,865,155,0
102,595,640,0
102,512,373,1
102,338,441,0
102,275,639,1
102,333,677,0
103,990,635,0
103,262,367,0
103,341,404,1
103,429,559,0
104,771,555,1
104,596,345,1
104,1008,585,0
104,806,482,1
104,1141,45,1
105,221,668,1
105,894,319,0
105,494,632,1
105,1050,122,0
105,398,677,0
105,361,680,0
105,920,39,1
106,1172,616,0
106,714,340,0
106,1174,643,0
106,963,86,0
106,7,666,0
106,1015,168,0
106,835,145,0
107,1062,200,0
107,1005,570,0
107,809,440,0
107,1210,528,0
107,52,638,0
107,832,502,0
107,1242,30,1
108,760,182,1
108,819,158,1
109,213,473,0
109,950,11,0
109,1261,117,0
109,181,407,0
109,756,372,0
109,973,158,0
110,393,324,0
110,275,354,1
110,1021,368,0
110,1214,462,0
110,620,625,0
111,1257,25,1
111,815,416,0
111,28,382,0
112,998,104,0
112,1195,46,0
112,1251,358,0
112,277,339,0
112,469,339,1
112,547,701,0
112,1090,56,0
112,1198,185,0
113,34,362,0
113,977,31,0
113,183,361,0
113,946,152,0
113,558,419,0
113,805,559,0
113,1184,594,0
114,1148,95,1
114,1133,179,1
114,866,220,1
114,215,698,1
114,211,711,1
114,383,708,0
114,886,55,0
115,1029,139,0
115,561,357,1
115,687,343,1
115,187,323,1
115,721,285,0
115,411,303,0
115,543,427,1
116,1269,447,1
116,125,406,0
116,950,704,0
116,1086,79,1
116,856,234,0
116,453,450,0
116,1052,513,0
117,553,520,1
117,1108,135,0
117,1203,337,0
117,1170,5,1
117,959,549,0
117,1207,375,1
118,225,366,1
118,262,699,1
118,1099,699,1
118,248,327,1
118,545,387,1
118,1104,146,1
118,815,235,0
118,911,78,0
119,1111,422,1
119,179,357,0
119,727,379,1
119,1254,28,0
119,1019,181,0
119,1142,64,1
119,1146,16,0
120,1058,420,0
120,1192,71,0
120,1123,10,0
120,1100,340,1
120,678,360,0
120,1000,643,0
121,679,306,1
121,1245,168,0
121,1203,66,1
121,541,357,0
121,336,336,1
121,1117,65,1
122,532,405,1
122,332,399,0
122,1048,204,1
122,818,210,1
122,735,399,1
123,912,149,0
123,951,53,0
123,1124,53,1
124,840,513,0
124,1081,33,0
124,1131,36,0
124,970,4,0
124,1135,3,0
124,342,402,0
124,465,428,1
125,1100,701,0
125,1158,129,0
125,850,602,0
125,745,403,1
125,1189,0,0
126,1241,61,0
126,825,573,0
126,647,684,1
126,932,662,1
126,549,263,1
126,785,295,1
126,1069,99,1
127,394,597,0
127,655,616,0
127,828,626,1
127,874,700,1
127,1020,93,1
127,423,315,1
127,992,401,0
128,992,594,0
128,972,54,0
128,1092,147,0
128,990,274,0
128,903,592,1
128,1279,496,0
128,189,477,0
129,827,189,0
129,1210,67,0
129,53,707,0
129,405,670,0
129,488,655,1
129,710,211,0
129,1025,176,0
129,969,176,1
130,1257,101,0
130,1013,80,1
130,789,376,0
130,634,712,1
130,890,214,0
130,901,630,0
131,1037,121,0
131,1207,200,1
131,742,212,1
131,447,279,0
131,709,660,0
131,1264,189,0
131,234,313,0
132,50,355,0
132,787,388,1
132,1077,51,0
132,351,702,0
132,818,444,0
132,573,702,0
133,469,328,1
133,482,303,0
133,109,714,0
133,1201,90,1
133,1152,104,0
133,418,328,1
133,334,450,0
134,111,386,1
134,577,400,0
134,518,243,0
134,659,223,0
134,680,174,0
134,735,156,0
134,766,191,0
135,596,325,1
135,364,691,0
135,739,190,1
135,1217,116,0
135,436,362,0
136,659,549,1
136,97,367,0
136,1118,37,0
137,691,169,0
137,829,581,0
137,728,581,1
137,1102,25,1
138,1252,265,0
138,1263,129,0
138,817,210,1
138,1130,129,1
138,1082,313,0
138,60,399,0
138,446,374,0
139,1132,13,1
139,823,168,0
139,1108,206,0
139,730,334,1
139,367,694,0
139,512,411,0
140,1139,24,1
140,407,374,0
140,171,374,1
140,1260,81,0
140,1075,108,1
140,866,105,0
140,1271,105,1
140,134,384,1
141,529,391,0
141,553,424,0
141,956,296,1
141,704,309,0
141,918,346,1
141,708,345,0
141,928,148,1
142,1042,129,0
142,1052,341,0
142,826,422,0
142,1076,704,0
142,1025,48,0
142,1214,141,0
142,88,713,0
142,856,144,0
143,1244,123,0
143,268,332,0
143,417,343,0
143,829,494,1
143,1270,198,0
143,854,139,0
144,1269,9,0
144,926,9,1
144,914,537,1
144,1186,229,0
144,82,356,1
144,753,379,1
144,686,474,0
144,528,441,0
145,404,350,0
145,810,462,0
145,15,652,0
145,784,138,1
145,950,110,1
145,954,127,1
145,1220,711,1
146,547,685,0
146,1053,190,0
146,1170,171,1
146,818,170,1
146,1200,214,0
146,1269,91,0
146,440,359,0
147,759,119,0
147,774,307,1
147,1183,201,0
147,12,461,0
147,405,294,0
147,380,698,1
147,610,575,0
148,1215,22,0
148,927,410,0
148,633,630,0
148,203,371,0
148,314,653,1
149,1020,77,0
149,291,354,0
149,489,323,0
149,752,283,0
149,1078,283,1
149,1267,333,1
149,1005,49,0
150,656,559,0
150,925,561,1
150,1259,131,1
150,730,631,0
150,379,336,0
150,1089,199,1
150,864,85,0
151,249,670,0
151,1227,186,0
151,562,431,1
151,960,16,1
151,654,374,0
151,1172,55,0
152,735,190,0
152,1161,481,0
152,1057,32,0
152,1143,32,1
152,1209,562,1
153,1165,188,0
153,1122,27,0
153,1050,416,0
154,786,388,1
154,1015,693,1
154,715,324,1
154,723,339,1
155,1093,147,0
155,1159,113,0
155,1251,83,0
155,893,68,1
155,1079,48,0
155,609,393,1
155,794,388,0
156,156,469,0
156,408,338,1
156,1177,219,0
156,1012,224,0
156,1137,99,0
156,1124,96,1
156,381,372,0
157,1121,27,0
157,209,719,1
157,450,330,0
157,76,601,0
157,1095,56,0
158,978,694,0
158,1055,154,1
158,1128,33,0
158,949,122,1
159,1199,28,0
159,897,588,0
159,902,636,0
159,912,78,0
159,757,117,0
159,1255,35,0
160,978,73,0
160,707,342,0
160,1152,101,0
160,1217,575,0
160,554,303,0
160,1236,192,1
161,916,329,0
161,1027,627,1
161,1176,695,1
161,172,470,0
161,500,683,1
161,1178,22,0
162,1181,189,0
162,655,614,0
162,515,365,1
162,1204,614,1
163,76,502,0
163,1273,6,1
163,150,718,0
163,1017,129,0
163,997,569,0
164,799,401,0
164,763,399,0
164,1233,206,0
164,1213,359,0
165,940,143,0
165,851,164,1
165,1204,162,1
165,915,173,1
165,1225,86,1
165,1103,66,1
165,848,667,0
166,935,659,1
166,492,585,1
166,926,108,1
166,1043,69,1
166,1219,10,0
166,304,401,0
166,575,383,0
167,598,370,0
167,817,371,0
167,791,334,0
167,266,334,1
167,588,277,0
167,830,583,0
167,755,666,0
167,869,224,0
168,636,376,0
168,178,406,0
168,539,448,0
168,666,719,0
168,1190,534,0
168,587,552,1
168,1279,60,1
169,1094,106,1
169,788,490,0
169,788,502,1
169,155,404,0
169,1123,428,0
169,587,421,0
169,422,363,0
169,541,363,1
170,544,261,0
170,836,103,0
170,1154,166,0
170,348,330,1
170,143,325,0
170,894,703,0
171,1274,1,0
171,1025,554,1
171,1245,146,0
171,225,671,0
171,619,398,1
171,725,226,0
172,427,659,0
172,998,150,0
172,1007,612,1
172,144,380,0
172,526,630,1
172,551,431,0
172,1018,72,0
173,776,345,0
173,304,659,0
173,809,414,0
174,883,97,1
174,1006,572,0
174,1138,62,0
174,949,603,0
174,1037,153,0
175,1225,26,1
176,862,634,0
176,1186,107,0
176,869,96,1
176,1097,165,1
176,956,172,0
177,442,354,0
177,453,631,1
177,74,547,0
177,345,487,0
177,6,547,1
177,1158,581,1
177,691,262,1
178,1156,45,0
178,911,173,0
178,754,448,0
178,55,669,0
178,985,71,0
179,478,418,1
179,1231,167,1
179,881,172,0
179,836,212,0
179,1130,119,0
180,1049,194,0
180,994,275,0
180,868,154,0
180,197,472,0
180,777,340,1
180,807,133,1
181,1201,134,1
181,1098,681,0
181,907,25,0
181,287,384,1
181,231,474,0
181,0,649,0
181,1188,535,1
182,978,166,0
182,1089,157,1
182,884,90,0
182,1149,92,0
182,1137,95,0
182,1185,442,0
182,101,402,0
183,339,374,1
183,79,364,0
183,881,682,1
183,897,538,1
183,1236,25,0
183,1256,59,0
183,1264,73,0
184,1143,162,0
184,893,336,1
184,797,329,0
184,572,312,0
184,736,400,1
184,824,420,0
184,663,635,0
185,756,560,1
185,320,654,1
185,1047,89,0
185,1271,162,0
185,1095,425,1
185,118,467,0
185,1267,462,0
186,1023,316,0
186,627,657,0
186,107,671,0
186,230,671,0
186,340,644,0
186,645,649,1
186,876,700,1
186,731,211,0
187,1238,187,1
187,1207,114,0
187,867,105,0
187,1003,109,0
187,1060,64,0
187,1216,41,1
187,1119,38,1
188,538,396,1
188,1095,408,0
188,178,400,0
188,434,343,1
188,777,378,1
188,699,260,0
188,1065,256,1
189,1241,553,1
189,1218,575,0
189,795,706,0
189,770,180,0
189,1165,186,0
189,787,220,1
189,1107,79,0
190,977,117,0
190,970,23,0
190,123,334,1
190,85,365,0
190,978,284,1
190,21,460,1
190,1151,479,1
191,541,394,0
191,379,702,0
191,481,576,1
191,855,142,0
191,865,195,1
191,961,17,1
191,794,271,1
192,1173,292,1
192,742,295,0
192,612,376,0
192,365,383,1
192,624,324,0
192,270,402,0
192,5,459,1
193,624,569,0
193,1162,565,0
193,873,545,1
193,904,182,1
193,1232,163,0
193,1158,168,0
193,856,222,1
194,1077,194,0
194,852,231,1
194,923,76,0
194,1088,85,0
194,1259,83,0
194,1219,123,0
194,1216,119,0
195,1277,110,1
195,1155,57,0
195,1188,53,1
195,385,316,0
195,409,303,1
195,1041,280,0
195,838,282,1
196,628,367,0
196,478,361,0
196,809,354,1
196,441,358,1
196,1140,406,0
196,462,406,1
196,820,437,0
196,1021,519,0
197,140,554,1
197,861,616,0
197,1160,202,1
197,1181,242,1
197,1243,158,0
197,913,28,0
197,1061,31,0
198,1181,23,0
198,1009,69,0
198,1196,89,1
198,1215,118,0
198,1034,121,0
198,1114,108,0
198,727,335,0
199,732,369,0
199,487,283,1
199,754,260,0
199,548,318,1
199,269,475,0
199,2,385,1
199,565,404,1
200,477,418,1
200,412,669,0
200,414,687,1
200,1272,570,0
200,772,555,1
200,769,545,0
200,1261,580,0
201,871,218,0
201,766,206,0
201,1034,85,0
201,1008,63,1
201,218,363,1
201,433,318,0
201,427,312,0
202,344,400,1
202,1023,398,0
202,1156,443,1
202,341,671,0
202,1039,187,0
202,678,178,1
202,1054,68,0
203,1159,28,0
203,890,45,0
203,421,368,0
203,23,385,0
203,1223,623,1
203,698,630,0
203,311,668,0
204,879,719,1
204,855,183,0
204,1275,188,0
204,1009,113,1
204,1119,61,0
204,345,320,0
205,505,680,1
205,547,383,0
205,772,362,0
205,1234,127,1
205,1002,581,0
206,704,532,0
206,1156,157,0
206,1211,40,0
206,1226,184,0
207,740,641,1
207,302,375,0
207,1158,19,1
207,1005,586,1
207,119,371,1
207,885,648,1
207,723,679,1
208,614,414,0
208,818,351,1
208,1065,70,0
208,820,630,0
208,786,321,0
209,955,68,0
209,856,602,1
209,661,255,0
209,949,91,0
209,1258,421,1
209,499,497,0
209,736,320,0
210,703,311,0
210,343,704,1
210,216,473,0
210,1048,368,0
210,968,704,0
210,712,351,0
210,1117,98,0
211,1001,583,0
211,888,69,1
211,1075,186,0
211,939,209,0
211,342,699,1
211,917,618,0
211,1253,153,1
212,284,418,0
212,218,403,1
212,437,345,1
212,651,310,1
212,338,659,1
212,917,623,0
212,1214,50,0
213,1238,80,0
213,1153,176,0
213,1084,355,1
213,547,348,0
213,552,298,0
213,1198,648,0
213,45,545,0
214,1012,634,1
214,415,611,0
214,706,192,0
214,1088,195,0
214,757,159,0
214,1022,137,1
214,970,32,1
215,1266,82,1
215,656,362,1
215,813,356,1
215,753,388,0
215,760,384,1
215,991,702,1
215,459,646,1
216,1119,535,0
216,469,560,0
216,489,621,0
216,1164,124,1
216,1049,123,0
216,1176,123,1
216,1178,96,1
216,958,1,0
217,1251,8,0
217,1084,56,1
217,785,147,1
217,186,346,1
217,586,344,0
217,1065,344,1
217,1041,332,0
217,271,395,0
218,171,391,1
218,1028,431,0
218,113,467,0
218,62,714,1
218,711,654,1
218,1157,78,0
218,1200,85,0
219,1060,103,0
219,807,393,1
219,1154,462,1
219,1270,196,1
220,965,572,0
220,1180,7,0
220,872,72,1
220,184,382,1
221,704,189,1
221,458,373,1
221,728,346,0
221,1268,114,1
221,904,137,0
221,888,186,0
222,1172,61,0
222,833,464,1
222,1020,578,1
222,857,227,1
223,527,389,0
223,558,389,1
223,1208,81,0
223,443,673,1
223,1133,14,1
224,608,607,1
224,1250,71,1
224,1014,98,0
224,1166,94,1
224,934,557,0
224,590,554,0
224,315,319,0
225,817,698,1
225,811,449,0
225,1176,199,0
225,56,641,1
225,883,689,1
226,1211,65,0
226,724,467,0
226,766,405,1
226,1092,111,1
226,1118,147,0
226,1045,464,0
227,1211,212,0
227,695,512,0
227,199,322,0
227,432,677,0
227,535,347,0
227,1258,0,1
228,652,411,1
228,710,338,0
228,965,705,0
229,925,395,1
229,270,403,0
229,1256,152,0
229,869,616,0
230,939,702,1
231,1250,1,0
231,473,297,0
231,1042,263,1
232,284,429,0
232,159,671,0
232,966,302,0
232,228,403,0
232,1029,179,0
232,1072,669,0
232,49,545,0
233,1166,21,0
233,210,669,1
233,1151,118,1
233,1212,118,1
233,208,650,1
233,1004,66,0
233,27,663,1
233,1052,81,0
234,851,678,1
234,1135,42,1
234,480,430,0
234,972,132,0
235,554,315,0
235,1235,13,1
235,954,139,1
235,1108,633,0
236,965,406,1
236,796,390,0
236,1039,90,1
236,336,630,0
236,58,462,1
236,420,654,0
237,221,404,0
237,671,220,0
237,718,204,0
237,444,667,0
237,1152,182,0
238,1005,30,0
238,1072,36,0
238,1253,204,0
238,1163,125,0
238,8,549,1
238,927,63,0
239,285,396,0
239,1217,38,0
239,436,330,0
239,1004,120,0
239,786,178,1
239,651,504,0
240,822,386,1
240,764,191,0
240,1097,218,1
240,1248,716,1
240,232,472,1
240,958,115,0
241,504,680,1
241,532,367,1
241,801,321,1
241,88,392,0
241,1018,662,0
241,1276,38,0
242,909,41,0
243,776,352,0
243,984,697,0
243,967,109,1
243,414,358,0
243,1050,123,0
244,573,354,0
244,935,66,0
244,1262,119,0
244,113,392,0
244,853,248,0
245,422,442,0
245,818,485,1
246,1005,485,0
246,1021,206,1
246,1085,120,0
246,1160,127,1
247,1143,378,0
248,973,110,0
248,626,358,0
248,283,391,0
248,1179,84,0
248,988,92,0
248,869,105,0
249,797,688,0
249,417,682,1
249,1128,16,0
249,673,310,0
249,1052,259,0
249,978,326,1
249,114,327,0
250,1135,650,1
250,1030,106,0
250,1110,126,0
250,1215,63,0
250,1254,192,0
250,1238,191,0
250,1136,146,0
251,1094,150,0
251,138,468,0
251,455,458,0
251,800,302,0
251,1031,365,1
251,1230,527,1
251,1007,161,0
252,1240,169,1
252,962,122,0
252,1125,78,0
252,1088,61,1
252,528,446,0
252,1213,392,0
252,762,300,0
253,401,369,0
253,453,673,1
253,1186,147,0
253,1269,145,0
253,842,191,0
253,772,204,0
253,738,216,0
253,1262,120,0
254,1207,613,1
254,543,432,0
254,479,360,1
254,772,360,1
254,772,545,0
254,116,548,0
254,1165,153,1
255,1088,440,1
255,197,713,0
255,632,713,0
255,879,159,0
255,1036,41,0
255,806,201,0
255,437,384,0
255,58,464,0
256,1022,68,0
256,1062,215,0
256,564,390,1
256,1056,264,1
256,111,714,0
256,1195,557,0
256,719,524,0
257,190,314,0
257,1112,560,1
257,799,391,0
257,147,671,0
257,1217,141,1
257,1159,570,1
258,253,388,0
258,1077,53,1
258,1042,46,0
259,339,444,0
259,146,558,0
259,991,634,0
259,766,320,0
259,1039,139,0
259,536,390,0
260,749,418,0
260,1019,98,0
260,714,397,0
260,1192,168,0
260,253,317,0
260,1217,462,0
261,501,285,1
261,1241,208,0
261,1132,538,0
261,914,57,1
261,895,669,1
261,1058,511,0
262,1171,218,0
262,516,430,0
262,1174,3,0
263,536,404,0
263,795,430,0
263,415,447,0
263,773,538,0
263,1189,39,0
263,952,116,1
263,414,361,1
264,1063,577,0
264,909,83,1
264,860,700,1
264,441,431,1
265,847,175,0
265,675,384,0
265,813,185,0
265,1099,663,1
265,734,368,1
265,949,152,0
265,731,212,0
266,500,632,1
266,407,385,0
266,808,165,0
266,867,86,0
266,1221,87,0
266,1248,201,1
266,707,645,1
267,916,174,1
267,1153,575,0
267,785,704,1
267,1036,156,1
267,868,174,1
267,1157,56,1
267,413,432,1
268,714,407,0
268,1126,454,1
268,919,704,0
268,904,165,0
268,1188,119,0
268,695,251,0
268,1024,525,0
269,25,545,0
269,1254,337,1
269,435,335,1
269,467,367,0
269,1162,70,0
270,1111,153,0
270,362,450,0
270,369,326,0
271,1245,70,0
271,786,357,0
271,257,390,0
271,1072,401,1
271,912,155,0
271,1083,155,1
272,1229,655,0
272,784,399,0
272,1162,69,0
273,1158,132,0
273,767,165,0
273,290,318,1
273,812,423,1
273,982,536,1
274,927,136,1
274,1117,4,1
274,469,423,1
274,1268,36,0
274,626,354,0
275,1056,347,0
275,980,315,0
275,998,569,0
275,294,391,0
275,211,402,0
275,606,307,0
275,1125,700,0
276,932,705,0
276,959,703,1
276,1254,87,0
276,1011,576,0
276,69,390,1
276,1137,558,1
276,1054,99,1
277,1156,16,1
277,459,684,1
